Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ART","res_anatel_671_2016.anexo1, Art. 62.",685,692,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] Art. 62. Se, após o início da operação da estação de radiocomunicação, for detectada a existência de alguma interferência prejudicial, entre estações de serviços de radiocomunicação distintos, a coordenação deverá ser orientada pelo caráter do serviço para o qual a faixa está destinada, observado o seguinte: I – caso os serviços tenham caráter distintos, a estação do serviço em caráter secundário interferente deve imediatamente cessar a sua transmissão e proceder aos ajustes necessários para eliminar a interferência prejudicial; e, II – caso os serviços tenham o mesmo caráter, os interessados devem proceder à coordenação de uso das radiofrequências de forma a eliminar a interferência prejudicial.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art62
"ART","res_anatel_671_2016.anexo1, Art. 63.",693,700,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] Art. 63. O procedimento de coordenação de uso de radiofrequências classifica-se em: I – coordenação dentro do Território Nacional; ou II – coordenação internacional.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art63
"ART","res_anatel_671_2016.anexo1, Art. 64.",701,714,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] Art. 64. O procedimento de coordenação pode comportar as seguintes fases: I – verificação; II – comunicação; III – conciliação; IV – decisão; e, V – registro.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art64
"ART","res_anatel_671_2016.anexo1, Art. 65.",715,718,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] Art. 65. A verificação refere-se a toda a atividade realizada para comprovação da interferência prejudicial.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art65
"ART","res_anatel_671_2016.anexo1, Art. 66.",719,726,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] Art. 66. Uma vez verificada a existência de interferência prejudicial, o interessado deve comunicá-la à Anatel. § 1º Caso o interessado já tenha conhecimento da fonte causadora da interferência, a Anatel deve notificar o responsável pela estação interferente a tomar as medidas cabíveis. § 2º Caso o interessado não tenha conhecimento da fonte causadora da interferência, a Anatel deve identificar a estação interferente e notificar o responsável pela sua operação a tomar as medidas cabíveis.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art66
"ART","res_anatel_671_2016.anexo1, Art. 67.",727,730,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] Art. 67. Na hipótese dos incisos II e III do art. 61 e do inciso II do art. 62, durante a fase de conciliação, os interessados devem proceder aos entendimentos necessários de forma a possibilitar o uso comum das radiofrequências, faixa ou canal de radiofrequências.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art67
"ART","res_anatel_671_2016.anexo1, Art. 68.",731,734,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] Art. 68. No caso de se esgotarem as possibilidades de acordo entre as partes envolvidas no processo de coordenação, a Anatel, por provocação de uma das partes, deve decidir o conflito.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art68
"ART","res_anatel_671_2016.anexo1, Art. 69.",735,738,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] Art. 69. O registro do procedimento de coordenação pela Anatel dar-se-á ao término da fase de conciliação ou após a decisão da Anatel, caso esta tenha sido necessária.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art69
"ART","res_anatel_671_2016.anexo1, Art. 70.",739,752,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] Art. 70. No caso de decisão pela Anatel, devem ser considerados os seguintes critérios: I – antiguidade; II – preferência dos serviços de telecomunicações explorados em regime público sobre os explorados em regime privado; III – preferência dos serviços de telecomunicações de interesse coletivo sobre os serviços de interesse restrito; e, IV – preferência aos equipamentos que propiciem melhor aproveitamento ou menor comprometimento das radiofrequências. Parágrafo único. Os critérios estabelecidos nos incisos I e IV devem ser utilizados para coordenação entre estações dos serviços de telecomunicações, entre estações dos serviços de radiodifusão e entre estas e aquelas.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art70
"ART","res_anatel_671_2016.anexo1, Art. 71.",753,762,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] Art. 71. Para a avaliação de interferências, a Anatel pode utilizar: I – recomendações de organismos internacionais reconhecidos; II – especificações técnicas dos fabricantes; e, III – procedimentos documentados da fiscalização.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art71
"ART","res_anatel_671_2016.anexo1, Art. 72.",763,766,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] Art. 72. No caso de interferência prejudicial oriunda de estações de radiocomunicação localizadas fora do território nacional, a coordenação internacional é de responsabilidade das Administrações envolvidas, de acordo com o que dispuserem os tratados, acordos e atos internacionais subscritos pela República Federativa do Brasil e ratificados pelo Congresso Nacional.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art72
"ART","res_anatel_671_2016.anexo1, Art. 73.",767,770,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] Art. 73. A Anatel deve envidar todos os esforços para facilitar o planejamento, fomentar e buscar a rápida solução dos casos de coordenação, compartilhamento de radiofrequências e resolução de interferência prejudicial, com o objetivo comum de possibilitar a utilização das radiofrequências por todos os interessados, com a qualidade adequada.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art73
"ART","res_anatel_671_2016.anexo1, Art. 74.",771,774,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] Art. 74. As estações em processo de coordenação terão prioridade de operação ante a solicitação de novo pedido de coordenação de radiofrequências.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art74
"ART","res_anatel_671_2016.anexo1, Art. 75.",777,780,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DAS SANÇÕES ADMINISTRATIVAS NO USO DE RADIOFREQUÊNCIAS | ] Art. 75. A inobservância dos deveres inerentes ao uso de radiofrequências, a qualquer título, sujeita os infratores às sanções aplicáveis pela Anatel nos termos do art. 173 da Lei nº 9.472, de 16 de julho de 1997, do Regulamento de Aplicação de Sanções Administrativas e demais normas regulamentares aplicáveis.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art75
"ART","res_anatel_671_2016.anexo1, Art. 76.",781,788,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DAS SANÇÕES ADMINISTRATIVAS NO USO DE RADIOFREQUÊNCIAS | ] Art. 76. A autorização de uso de radiofrequência pode ser extinta por caducidade nos seguintes casos: I – em decorrência da transferência irregular da autorização; ou, II – pelo não pagamento dos valores devidos, na forma e quantia fixadas, pela autorização de uso de radiofrequências, em conformidade com a regulamentação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art76
"ART","res_anatel_671_2016.anexo1, Art. 77.",789,792,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DAS SANÇÕES ADMINISTRATIVAS NO USO DE RADIOFREQUÊNCIAS | ] Art. 77. Nos processos administrativos da Anatel, as informações que digam respeito às radiofrequências, faixa ou canal de radiofrequências destinadas a fins exclusivamente militares, bem como as condições de uso e as características de operação envolvidas, receberão tratamento sigiloso, nos termos da legislação aplicável.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art77
"ART","res_anatel_671_2016.anexo1, Art. 78.",793,796,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DAS SANÇÕES ADMINISTRATIVAS NO USO DE RADIOFREQUÊNCIAS | ] Art. 78. O uso irregular ou não autorizado de radiofrequências, sem prejuízo das demais sanções aplicáveis, está sujeito à interrupção cautelar do funcionamento da estação, nos termos da regulamentação específica.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art78
"ART","res_anatel_671_2016.anexo1, Art. 79.",800,803,"[ DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 79. Os contratos de exploração industrial de radiofrequências devem ser adaptados ao disposto nos arts. 14 e 41, no prazo de 12 (doze) meses, contados da vigência deste Regulamento.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art79
"TIT","res_anatel_671_2016.anexo1, TÍTULO I",1,52,"[ DAS DISPOSIÇÕES GERAIS | ] TÍTULO I DAS DISPOSIÇÕES GERAIS CAPÍTULO I DO OBJETO Art. 1º Este Regulamento disciplina e estabelece os parâmetros gerais de administração, condições de uso, autorização e controle de radiofrequências, em território nacional, incluindo o espaço aéreo e águas territoriais, em conformidade com o disposto no art. 1º, parágrafo único, art. 19, incisos VIII e IX, e demais disposições pertinentes da Lei nº 9.472, de 16 de julho de 1997 (Lei Geral de Telecomunicações), observados, ainda, os tratados, acordos e atos internacionais subscritos pela República Federativa do Brasil e ratificados pelo Congresso Nacional. § 1º Os princípios que norteiam este Regulamento são: I – a constatação de que o espectro de radiofrequências é um recurso limitado, constituindo-se em bem público, administrado pela Agência; II – a utilização eficiente e adequada do espectro; III – o emprego racional e econômico do espectro; IV – a ampliação do uso de redes e serviços de telecomunicações; e, V – a autorização para o uso de radiofrequências a título oneroso. § 2º Este Regulamento não trata dos seguintes casos de uso de radiofrequência, faixa ou canal de radiofrequências, que não dependem de autorização da Anatel: I – aplicações com fins industriais, científicos e médicos (ISM – Industrial, Scientific and Medical); e, II – aplicações das forças armadas brasileiras, em faixas destinadas exclusivamente a fins militares. § 3º A utilização de radiofrequências, faixa ou canal de radiofrequências poderá ser permitida de forma diversa da prevista neste Regulamento nos seguintes casos, tratados em regulamentos específicos: I – aplicações em equipamentos de radiocomunicação de radiação restrita; II – autorização de radiofrequência para uso temporário ou para fins científicos ou experimentais; e, III – autorização de radiofrequência associada ao direito de exploração de satélite. § 4º Nos casos citados nos §§ 2º e 3º, aplicam-se subsidiariamente os preceitos deste Regulamento, em particular em casos de interferências prejudiciais, inclusive naquelas entre sistemas terrestres e espaciais. Art. 2º A regulamentação do uso de radiofrequências tem como objetivos principais: I – promover o desenvolvimento nacional, especialmente da exploração de serviços de telecomunicações e de radiodifusão; II – garantir o acesso de toda a população aos serviços de telecomunicações e de radiodifusão; III – democratizar o acesso ao espectro de radiofrequências, em estímulo ao desenvolvimento social e econômico; IV – servir à segurança e à defesa nacionais; V – viabilizar a exploração de serviços de informação e entretenimento educacional, geral e de interesse público; e, VI – permitir o desenvolvimento de pesquisa científica.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!tit1
"TIT","res_anatel_671_2016.anexo1, TÍTULO II",53,164,"[ DA ADMINISTRAÇÃO DO ESPECTRO DE RADIOFREQUÊNCIAS | ] TÍTULO II DA ADMINISTRAÇÃO DO ESPECTRO DE RADIOFREQUÊNCIAS CAPÍTULO I DAS DISPOSIÇÕES GERAIS Art. 4º A Anatel, no exercício da função de administração do uso de radiofrequências, pode modificar motivadamente a atribuição, destinação e distribuição de radiofrequências ou faixas de radiofrequências, bem como suas autorizações e consignações e as respectivas condições de uso de radiofrequências Parágrafo único. A Anatel deve fixar prazo adequado e razoável para a efetivação da mudança prevista no caput, observado o disposto no art. 12 deste Regulamento. Art. 5º A Anatel pode exigir dos interessados, visando ao melhor aproveitamento na utilização das radiofrequências, sem prejuízo de outras medidas de interesse público: I – a comprovação periódica do efetivo uso de radiofrequências, faixa ou canal de radiofrequências, nos termos da autorização ou da consignação; II – o emprego de técnicas específicas; III – a certificação dos equipamentos de radiocomunicação utilizados; IV – a utilização de valores de potência de transmissão inferiores ao máximo permitido, associados a antenas de maior ganho; V – as características mínimas de projeto; e, VI – a realização de coordenação. CAPÍTULO II DA ATRIBUIÇÃO, DESTINAÇÃO E DISTRIBUIÇÃO DE FAIXAS DE RADIOFREQUÊNCIAS NO BRASIL Art. 6º A Anatel, ao atribuir, destinar ou distribuir faixas de radiofrequências, deve observar: I – o interesse público; II – o disposto em tratados, acordos e atos internacionais subscritos pelo Brasil e ratificados pelo Congresso Nacional; e, III – as destinações, distribuições e consignações preexistentes. Parágrafo único. Todas as emissões que possam extrapolar a fronteira do território nacional devem estar de acordo com as normas constantes dos tratados, acordos e atos internacionais subscritos pelo Brasil e ratificados pelo Congresso Nacional. Art. 7º A Anatel deve manter e, sempre que necessário, atualizar o Plano de Atribuição, Destinação e Distribuição de Faixas de Frequências no Brasil, considerando as resoluções de destinação e de acordo com o disposto na Lei nº 9.472, de 16 de julho de 1997. Parágrafo único. A utilização de radiofrequência, faixa ou canal de radiofrequências é condicionada à existência de prévia atribuição, a serviço de radiocomunicação, e destinação, a serviço de telecomunicações, de radiodifusão ou a aplicação, compatíveis com o uso pretendido. Art. 7º-A. A Anatel poderá, em caráter excepcional, autorizar o uso de radiofrequências, faixa ou canal de radiofrequências sem prévia destinação ao serviço pretendido, por prazo não superior a 5 (cinco) anos, desde que associado à exploração de serviço de telecomunicações de interesse restrito, em área geográfica delimitada, mediante critérios definidos pela Agência por meio de Ato do Superintendente responsável após avaliação de viabilidade técnica. (Incluído pela Resolução nº 720, de 10 de fevereiro de 2020) § 1º A autorização que trata o caput deste artigo será expedida preferencialmente para atender à necessidade de implantação de sistemas de telecomunicações em áreas não assistidas por serviços de interesse coletivo. (Incluído pela Resolução nº 720, de 10 de fevereiro de 2020) § 2º A autorização que trata o caput deste artigo não pode ser utilizada para efeito de cumprimento de obrigação relativa à implantação e/ou ampliação de redes de telecomunicações para prestação de serviços de interesse coletivo. (Incluído pela Resolução nº 720, de 10 de fevereiro de 2020) § 3º Na hipótese do caput deste artigo, a operação das estações de radiocomunicações não poderá causar interferência prejudicial ou reclamar proteção contra interferência prejudicial de qualquer sistema regularmente instalado. (Incluído pela Resolução nº 720, de 10 de fevereiro de 2020) Art. 8º Na elaboração e atualização do Plano de Atribuição, Destinação e Distribuição de Faixas de Frequências no Brasil, a Anatel deve ter por objetivo: I – o emprego racional, econômico e eficiente das radiofrequências; II – evitar interferência prejudicial; III – viabilizar o surgimento de novos serviços e aplicações; e, IV – promover a justa competição no setor de telecomunicações. Art. 9º A Anatel pode restringir o emprego de determinada radiofrequência, faixa ou canal de radiofrequências, levando em consideração os mesmos critérios e objetivos previstos no art. 6º e no art. 8º. CAPÍTULO III DA CANALIZAÇÃO E CONDIÇÕES ESPECÍFICAS DE USO DE RADIOFREQUÊNCIAS Art. 10. O uso de radiofrequências deve ser condicionado à sua compatibilidade com a atividade ou o serviço a ser explorado, particularmente no tocante à potência, à largura de faixa ocupada e à técnica empregada. Art. 11. Para especificar ou complementar o estabelecido neste Regulamento, a Anatel pode editar regulamentos de canalização e condições específicas de uso de radiofrequências. Art. 12. Caso o regulamento ou norma de canalização e condições específicas de uso de radiofrequências venha a alterar as condições de uso de radiofrequências utilizadas por estações regularmente autorizadas e licenciadas, a Anatel deve estabelecer prazo não inferior a 6 (seis) meses e não superior a 8 (oito) anos para a adequação do funcionamento dessas estações. § 1º Antes do término do prazo de que trata o caput, os interessados na utilização das radiofrequências, faixas ou canais de radiofrequências que já estejam sendo utilizadas por terceiros sem atender às novas condições estabelecidas, poderão negociar a substituição ou remanejamento do sistema de radiocomunicação. § 2º A Anatel pode, por meio de regulamento de canalização e condições específicas de uso de radiofrequências, ou por meio de regulamento específico de serviço de radiocomunicação, estabelecer que a substituição ou o remanejamento dos sistemas de radiocomunicação mencionados no § 1º sejam compulsórios. § 3º Decorrido o prazo estabelecido na forma do caput e em função das características dos novos sistemas ou serviços a que a faixa de radiofrequências está destinada, a Anatel pode autorizar ou manter a operação, em caráter secundário, pelo prazo remanescente da autorização, desde que comprovada a possibilidade de convivência sem prejuízo aos autorizados nas novas condições. § 4º Caso a Anatel decida por não autorizar a operação das estações em caráter secundário, nos termos do § 3º, a continuidade da operação configurará uso não autorizado de radiofrequências. § 5º O prazo de que trata o caput pode ser reduzido nos casos em que o uso da radiofrequência, faixa ou canal de radiofrequências não esteja em conformidade com os critérios de eficiência estabelecidos pela Anatel, observado o devido processo para a verificação da ineficiência. Art. 13. O interessado pode propor à Anatel a alteração de regulamento ou de norma de canalização ou de condições específicas de uso de radiofrequências, em determinada área geográfica, visando à: I – modificação na canalização; II – modificação das características técnicas ou condições de uso das radiofrequências; ou, III – modificação no Plano de Atribuição, Destinação e Distribuição de Faixas de Frequências no Brasil. Parágrafo único. A proposta referida no caput deverá ser acompanhada de justificativa devidamente fundamentada. Art. 14. Podem ser permitidas, mediante anuência prévia, a partir de fundamentação técnica submetida às áreas competentes da Anatel, e observando o interesse público e a ordem econômica, a exploração industrial de rede de acesso por rádio e a exploração industrial de radiofrequências entre concessionárias, permissionárias e autorizadas de serviços de telecomunicações, desde que atendidas as condições mencionadas neste Regulamento.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!tit2
