Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ART","lei_11182_20050927, Art. 39.",414,421,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 39. Nos termos do inciso IX do art. 37 da Constituição Federal, fica a ANAC autorizada a efetuar a contratação temporária do pessoal imprescindível à implantação de suas atividades, por prazo não excedente a 36 (trinta e seis) meses, a contar de sua instalação. § 1º (VETADO) § 2º As contratações temporárias serão feitas por tempo determinado, observado o prazo máximo de 12 (doze) meses, podendo ser prorrogadas, desde que sua duração não ultrapasse o termo final da autorização de que trata o caput deste artigo.",urn:lex:br:federal:lei:2005-09-27;11182!art39
"ART","lei_11182_20050927, Art. 40.",422,425,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 40. Aplica-se à ANAC o disposto no art. 22 da Lei nº 9.986, de 18 de julho de 2000. (Artigo com redação dada pela Lei nº 11.314, de 3.7.2006)",urn:lex:br:federal:lei:2005-09-27;11182!art40
"ART","lei_11182_20050927, Art. 41.",426,429,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 41. Ficam criados 50 (cinqüenta) cargos de Procurador Federal na ANAC, observado o disposto na legislação específica.",urn:lex:br:federal:lei:2005-09-27;11182!art41
"ART","lei_11182_20050927, Art. 42.",430,433,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 42. Instalada a ANAC, fica o Poder Executivo autorizado a extinguir o Departamento de Aviação Civil - DAC e demais organizações do Comando da Aeronáutica que tenham tido a totalidade de suas atribuições transferidas para a ANAC, devendo remanejar para o Ministério do Planejamento, Orçamento e Gestão todos os cargos comissionados e gratificações, alocados aos órgãos extintos e atividades absorvidas pela Agência.",urn:lex:br:federal:lei:2005-09-27;11182!art42
"ART","lei_11182_20050927, Art. 43.",434,437,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 43. (Revogado pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:2005-09-27;11182!art43
"ART","lei_11182_20050927, Art. 44.",438,441,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 44. (VETADO)",urn:lex:br:federal:lei:2005-09-27;11182!art44
"ART","lei_11182_20050927, Art. 44-A.",442,445,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 44-A. Fica o Poder Executivo autorizado a remanejar, transpor, transferir e utilizar para a ANAC as dotações orçamentárias aprovadas em favor das unidades orçamentárias do Ministério da Defesa, na lei orçamentária vigente no exercício financeiro da instalação da ANAC, relativas às funções por ela absorvidas, desde que mantida a mesma classificação orçamentária, expressa por categoria de programação em seu menor nível, conforme definido na lei de diretrizes orçamentárias, inclusive os títulos, descritores, metas e objetivos, assim como o respectivo detalhamento por esfera orçamentária, grupos de despesas, fontes de recursos, modalidades de aplicação e identificadores de uso. (Artigo acrescido pela Lei nº 11.292, de 26.4.2006)",urn:lex:br:federal:lei:2005-09-27;11182!art44-1
"ART","lei_11182_20050927, Art. 45.",446,449,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 45. O Comando da Aeronáutica prestará os serviços de que a ANAC necessitar, com ônus limitado, durante 180 (cento e oitenta dias) após sua instalação, devendo ser celebrados convênios para a prestação dos serviços após este prazo.",urn:lex:br:federal:lei:2005-09-27;11182!art45
"ART","lei_11182_20050927, Art. 46.",450,459,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 46. Os militares da Aeronáutica da ativa em exercício nos órgãos do Comando da Aeronáutica correspondentes às atividades atribuídas à ANAC, passam a ter exercício na ANAC, na data de sua instalação, sendo considerados como em serviço de natureza militar. (“Caput” do artigo com redação dada pela Lei nº 11.292, de 26.4.2006) § 1º Os militares da Aeronáutica a que se refere o caput deste artigo deverão retornar àquela Força, no prazo máximo de 60 (sessenta) meses, a contar daquela data, à razão mínima de 20% (vinte por cento) a cada 12 (doze) meses. § 2º O Comando da Aeronáutica poderá substituir, a seu critério, os militares em exercício na ANAC. § 3º Os militares de que trata este artigo somente poderão ser movimentados no interesse da ANAC, a expensas da Agência e com autorização do Comandante da Aeronáutica.",urn:lex:br:federal:lei:2005-09-27;11182!art46
"ART","lei_11182_20050927, Art. 47.",460,469,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 47. Na aplicação desta Lei, serão observadas as seguintes disposições: I – os regulamentos, as normas e as demais regras em vigor serão gradativamente substituídos por regulamentação a ser editada pela Anac, observado que a prestação de serviços aéreos e a exploração de áreas e de instalações aeroportuárias continuarão regidas pelos atuais regulamentos, normas e regras, enquanto não for editada nova regulamentação; (Inciso com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022) II – os contratos de concessão ou convênios de delegação, relativos à administração e exploração de aeródromos, celebrados pela União com órgãos ou entidades da Administração Federal, direta ou indireta, dos Estados, do Distrito Federal e dos Municípios, devem ser adaptados no prazo de 180 (cento e oitenta) dias contados da data de instalação da ANAC às disposições desta Lei; e III – as atividades de administração e exploração de aeródromos exercidas pela Empresa Brasileira de Infra-Estrutura Aeroportuária - INFRAERO passarão a ser reguladas por atos da ANAC.",urn:lex:br:federal:lei:2005-09-27;11182!art47
"ART","lei_11182_20050927, Art. 48.",470,477,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 48. (VETADO) § 1º Fica assegurada às empresas prestadoras de serviços aéreos domésticos a exploração de quaisquer linhas aéreas, mediante prévio registro na Anac, observadas exclusivamente a capacidade operacional de cada aeroporto e as normas regulamentares de prestação de serviço adequado editadas pela Anac. (Parágrafo com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022) § 2º (VETADO)",urn:lex:br:federal:lei:2005-09-27;11182!art48
"ART","lei_11182_20050927, Art. 49.",478,487,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 49. Na prestação de serviços aéreos, prevalecerá o regime de liberdade tarifária. (“Caput” do artigo com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022) § 1º A autoridade de aviação civil poderá exigir dos prestadores de serviços aéreos que lhe comuniquem os preços praticados, conforme regulamentação específica. (Parágrafo com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022) § 2º (VETADO) § 3º (Revogado pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:2005-09-27;11182!art49
"ART","lei_11182_20050927, Art. 50.",488,491,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 50. As despesas decorrentes da aplicação desta Lei correrão à conta do Orçamento da ANAC.",urn:lex:br:federal:lei:2005-09-27;11182!art50
"ART","lei_11182_20050927, Art. 51.",492,495,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 51. Esta Lei entra em vigor na data de sua publicação.",urn:lex:br:federal:lei:2005-09-27;11182!art51
"CAP","lei_11182_20050927, CAPÍTULO I",1,178,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA AGÊNCIA NACIONAL DE AVIAÇÃO CIVIL - ANAC | ] CAPÍTULO I DA AGÊNCIA NACIONAL DE AVIAÇÃO CIVIL - ANAC Art. 1º Fica criada a Agência Nacional de Aviação Civil - ANAC, entidade integrante da Administração Pública Federal indireta, submetida a regime autárquico especial, vinculada ao Ministério da Defesa, com prazo de duração indeterminado. Parágrafo único. A ANAC terá sede e foro no Distrito Federal, podendo instalar unidades administrativas regionais. Art. 2º Compete à União, por intermédio da ANAC e nos termos das políticas estabelecidas pelos Poderes Executivo e Legislativo, regular e fiscalizar as atividades de aviação civil e de infraestrutura aeronáutica e aeroportuária. Art. 3º A Anac, no exercício de suas competências, deverá observar e implementar as orientações, diretrizes e políticas estabelecidas pelo governo federal, especialmente no que se refere a: (“Caput” do artigo com redação dada pela Lei nº 12.462, de 4.8.2011) I – a representação do Brasil em convenções, acordos, tratados e atos de transporte aéreo internacional com outros países ou organizações internacionais de aviação civil; II – o estabelecimento do modelo de concessão de infraestrutura aeroportuária, a ser submetido ao Presidente da República; III – (Revogado pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022) IV – a suplementação de recursos para aeroportos de interesse estratégico, econômico ou turístico; e V – (Revogado pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022) Art. 4º A natureza de autarquia especial conferida à ANAC é caracterizada por independência administrativa, autonomia financeira, ausência de subordinação hierárquica e mandato fixo de seus dirigentes. Art. 5º A ANAC atuará como autoridade de aviação civil, assegurando-se-lhe, nos termos desta Lei, as prerrogativas necessárias ao exercício adequado de sua competência. Art. 6º Com o objetivo de harmonizar suas ações institucionais na área da defesa e promoção da concorrência, a ANAC celebrará convênios com os órgãos e entidades do Governo Federal, competentes sobre a matéria. Parágrafo único. Quando, no exercício de suas atribuições, a ANAC tomar conhecimento de fato que configure ou possa configurar infração contra a ordem econômica, ou que comprometa a defesa e a promoção da concorrência, deverá comunicá-lo aos órgãos e entidades referidos no caput deste artigo, para que adotem as providências cabíveis. Art. 7º O Poder Executivo instalará a ANAC, mediante a aprovação de seu regulamento e estrutura organizacional, por decreto, no prazo de até 180 (cento e oitenta) dias a partir da publicação desta Lei. Parágrafo único. A edição do regulamento investirá a ANAC no exercício de suas atribuições. Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: I – implementar, em sua esfera de atuação, a política de aviação civil; II – representar o País junto aos organismos internacionais de aviação civil, exceto nos assuntos relativos ao sistema de controle do espaço aéreo e ao sistema de investigação e prevenção de acidentes aeronáuticos; III – elaborar relatórios e emitir pareceres sobre acordos, tratados, convenções e outros atos relativos ao transporte aéreo internacional, celebrados ou a ser celebrados com outros países ou organizações internacionais; IV – realizar estudos, estabelecer normas, promover a implementação das normas e recomendações internacionais de aviação civil, observados os acordos, tratados e convenções internacionais de que seja parte a República Federativa do Brasil; V – negociar o estabelecimento de acordos e tratados sobre transporte aéreo internacional, observadas as diretrizes do CONAC; VI – negociar, realizar intercâmbio e articular-se com autoridades aeronáuticas estrangeiras, para validação recíproca de atividades relativas ao sistema de segurança de vôo, inclusive quando envolvam certificação de produtos aeronáuticos, de empresas prestadoras de serviços e fabricantes de produtos aeronáuticos, para a aviação civil; VII – regular e fiscalizar a operação de serviços aéreos prestados, no País, por empresas estrangeiras, observados os acordos, tratados e convenções internacionais de que seja parte a República Federativa do Brasil; VIII – promover, junto aos órgãos competentes, o cumprimento dos atos internacionais sobre aviação civil ratificados pela República Federativa do Brasil; IX – regular as condições e a designação de empresa aérea brasileira para operar no exterior; X – regular e fiscalizar os serviços aéreos, os produtos e processos aeronáuticos, a formação e o treinamento de pessoal especializado, os serviços auxiliares, a segurança da aviação civil, a facilitação do transporte aéreo, a habilitação de tripulantes, as emissões de poluentes e o ruído aeronáutico, os sistemas de reservas, a movimentação de passageiros e carga e as demais atividades de aviação civil; XI – expedir regras sobre segurança em área aeroportuária e a bordo de aeronaves civis, porte e transporte de cargas perigosas, inclusive o porte ou transporte de armamento, explosivos, material bélico ou de quaisquer outros produtos, substâncias ou objetos que possam por em risco os tripulantes ou passageiros, ou a própria aeronave ou, ainda, que sejam nocivos à saúde; XII – regular e fiscalizar as medidas a serem adotadas pelas empresas prestadoras de serviços aéreos, e exploradoras de infraestrutura aeroportuária, para prevenção quanto ao uso por seus tripulantes ou pessoal técnico de manutenção e operação que tenha acesso às aeronaves, de substâncias entorpecentes ou psicotrópicas, que possam determinar dependência física ou psíquica, permanente ou transitória; XIII – (Revogado pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022) XIV – exigir certificação do operador como condição para exploração dos serviços aéreos, quando julgar necessário, conforme disposto em regulamentação; (Inciso com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022) XV – promover a apreensão de bens e produtos aeronáuticos de uso civil, que estejam em desacordo com as especificações; XVI – fiscalizar as aeronaves civis, seus componentes, equipamentos e serviços de manutenção, com o objetivo de assegurar o cumprimento das normas de segurança de vôo; XVII – proceder à homologação e emitir certificados, atestados, aprovações e autorizações, relativos às atividades de competência do sistema de segurança de vôo da aviação civil, bem como licenças de tripulantes e certificados de habilitação técnica e de capacidade física e mental, observados os padrões e normas por ela estabelecidos; XVIII – administrar o Registro Aeronáutico Brasileiro e disciplinar seu funcionamento, os requisitos e os procedimentos para o registro; (Inciso com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022) XIX – regular as autorizações de horários de pouso e decolagem de aeronaves civis, observadas as condicionantes do sistema de controle do espaço aéreo e da infra-estrutura aeroportuária disponível; XX – compor, administrativamente, conflitos de interesses entre prestadoras de serviços aéreos e de infra-estrutura aeronáutica e aeroportuária; XXI – regular e fiscalizar a infra-estrutura aeronáutica e aeroportuária, com exceção das atividades e procedimentos relacionados com o sistema de controle do espaço aéreo e com o sistema de investigação e prevenção de acidentes aeronáuticos; XXII – aprovar os planos diretores dos aeroportos; (Inciso com redação dada pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011) XXIII – (Revogado pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011) XXIV – conceder ou autorizar a exploração da infra-estrutura aeroportuária, no todo ou em parte; XXV – estabelecer o regime tarifário da exploração da infraestrutura aeroportuária, no todo ou em parte, e disciplinar a remuneração do seu uso; (Inciso com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022) XXVI – homologar, registrar e cadastrar os aeródromos; XXVII – (Revogado pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011) XXVIII – fiscalizar a observância dos requisitos técnicos na construção, reforma e ampliação de aeródromos e aprovar sua abertura ao tráfego; (Inciso com redação dada pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011) XXIX – expedir normas e padrões que assegurem a compatibilidade, a operação integrada e a interconexão de informações entre aeródromos; XXX – expedir normas e estabelecer padrões mínimos de segurança de vôo, de desempenho e eficiência, a serem cumpridos pelas prestadoras de serviços aéreos e de infra-estrutura aeronáutica e aeroportuária, inclusive quanto a equipamentos, materiais, produtos e processos que utilizarem e serviços que prestarem; XXXI – expedir certificados de aeronavegabilidade; XXXII – regular e fiscalizar os serviços aéreos prestados por aeroclubes, escolas e cursos de aviação civil; (Inciso com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022) XXXIII – expedir, homologar ou reconhecer a certificação de produtos e processos aeronáuticos de uso civil, observados os padrões e normas por ela estabelecidos; XXXIV – integrar o Sistema de Investigação e Prevenção de Acidentes Aeronáuticos - SIPAER; XXXV – reprimir infrações à legislação, inclusive quanto aos direitos dos usuários, e aplicar as sanções cabíveis; XXXVI – arrecadar, administrar e aplicar suas receitas; XXXVII – contratar pessoal por prazo determinado, de acordo com a legislação aplicável; XXXVIII – adquirir, administrar e alienar seus bens; XXXIX – apresentar ao Ministro de Estado Chefe da Secretaria de Aviação Civil da Presidência da República proposta de orçamento; (Inciso com redação dada pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011) XL – elaborar e enviar o relatório anual de suas atividades à Secretaria de Aviação Civil da Presidência da República e, por intermédio da Presidência da República, ao Congresso Nacional; (Inciso com redação dada pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011) XLI – aprovar o seu regimento interno; XLII – administrar os cargos efetivos, os cargos comissionados e as gratificações de que trata esta Lei; (Inciso com redação dada pela Lei nº 11.292, de 26.4.2006) XLIII – decidir, em último grau, sobre as matérias de sua competência; XLIV – deliberar, na esfera administrativa, quanto à interpretação da legislação, sobre serviços aéreos e de infra-estrutura aeronáutica e aeroportuária, inclusive casos omissos, quando não houver orientação normativa da Advocacia-Geral da União; XLV – deliberar, na esfera técnica, quanto à interpretação das normas e recomendações internacionais relativas ao sistema de segurança de vôo da aviação civil, inclusive os casos omissos; XLVI – editar e dar publicidade às instruções e aos regulamentos necessários à aplicação desta Lei; XLVII – (Revogado pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011) XLVIII – firmar convênios de cooperação técnica e administrativa com órgãos e entidades governamentais, nacionais ou estrangeiros, tendo em vista a descentralização e fiscalização eficiente dos setores de aviação civil e infra-estrutura aeronáutica e aeroportuária; e XLIX – contribuir para a preservação do patrimônio histórico e da memória da aviação civil e da infra-estrutura aeronáutica e aeroportuária, em cooperação com as instituições dedicadas à cultura nacional, orientando e incentivando a participação das empresas do setor. L – adotar medidas cautelares para fazer cessar situação de risco ou ameaça à segurança das operações, à segurança contra atos de interferência ilícita, aos direitos dos usuários e à integridade física ou patrimonial de terceiros; (Inciso acrescido pela Lei nº 14.368, de 14.6.2022) LI – aplicar advertência, multa, suspensão ou cassação de certificados, de licenças e de autorizações, bem como deter, interditar e apreender aeronave ou material transportado, entre outras providências administrativas, inclusive de caráter não sancionatório; (Inciso acrescido pela Lei nº 14.368, de 14.6.2022) LII – requisitar o auxílio da força policial para obter a detenção dos presumidos infratores ou da aeronave que coloque em perigo a segurança pública, pessoas ou coisas; (Inciso acrescido pela Lei nº 14.368, de 14.6.2022) LIII – tipificar as infrações à legislação de aviação civil, bem como definir as respectivas sanções e providências administrativas aplicáveis a cada conduta infracional e o processo de apuração e de julgamento; (Inciso acrescido pela Lei nº 14.368, de 14.6.2022) LIV – regulamentar e conceder certificado de habilitação para praticantes de aerodesporto. (Inciso acrescido pela Lei nº 14.368, de 14.6.2022) § 1º A ANAC poderá credenciar, nos termos estabelecidos em norma específica, pessoas físicas ou jurídicas, públicas ou privadas, de notória especialização, de acordo com padrões internacionalmente aceitos para a aviação civil, para expedição de laudos, pareceres ou relatórios que demonstrem o cumprimento dos requisitos necessários à emissão de certificados ou atestados relativos às atividades de sua competência. § 2º A ANAC observará as prerrogativas específicas da Autoridade Aeronáutica, atribuídas ao Comandante da Aeronáutica, devendo ser previamente consultada sobre a edição de normas e procedimentos de controle do espaço aéreo que tenham repercussão econômica ou operacional na prestação de serviços aéreos e de infraestrutura aeronáutica e aeroportuária. § 3º Quando se tratar de aeródromo compartilhado, de aeródromo de interesse militar ou de aeródromo administrado pelo Comando da Aeronáutica, o exercício das competências previstas nos incisos XXII, XXIII, XXIV, XXVI, XXVIII e XXIX do caput deste artigo, dar-se-á em conjunto com o Comando da Aeronáutica. § 4º Sem prejuízo do disposto no inciso X do caput deste artigo, a execução dos serviços aéreos de aerolevantamento dependerá de autorização emitida pelo Ministério da Defesa. § 5º Sem prejuízo do disposto no inciso XI do caput deste artigo, compete ao Comando da Aeronáutica a autorização para o transporte de explosivo e de material bélico em aeronaves civis públicas estrangeiras que partam de aeródromo brasileiro ou a ele se destinem ou que sobrevoem o território nacional. (Parágrafo com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022) § 6º Para os efeitos previstos nesta Lei, o Sistema de Controle do Espaço Aéreo Brasileiro será explorado diretamente pela União, por intermédio do Comando da Aeronáutica, ou por entidade a quem ele delegar. § 7º As expressões infra-estrutura aeronáutica e infra-estrutura aeroportuária, mencionadas nesta Lei, referem-se às infra-estruturas civis, não se aplicando o disposto nela às infra-estruturas militares. § 8º O exercício das atribuições da ANAC, na esfera internacional, dar-se-á em coordenação com o Ministério das Relações Exteriores. Art. 8º-A. Nas infrações a preceitos da aviação civil, será solidária a responsabilidade da pessoa jurídica empregadora por atos de seus agentes ou empregados, bem como daquele que cumprir ordem exorbitante ou indevida do proprietário ou explorador de aeronave. (Artigo acrescido pela Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:2005-09-27;11182!cap1
