Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"SEC","res_anatel_740_2020.anexo1, CAPÍTULO IV, Seção II",270,333,"[ DA ATUAÇÃO DA ANATEL E DO GRUPO TÉCNICO EM SEGURANÇA CIBERNÉTICA | Do Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestruturas Críticas | ] Seção II Do Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestruturas Críticas Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: I – auxiliar a Anatel no acompanhamento da implantação da Política de Segurança Cibernética e da gestão das Infraestruturas Críticas pelas prestadoras; II – propor, ao Conselho Diretor, condições de inclusão ou dispensa, total ou parcial, das prestadoras de serviços de telecomunicações de interesse coletivo ou restrito, independentemente do porte, empresas detentoras de direito de exploração de satélite para transporte de sinais de telecomunicações e demais empresas do ecossistema de telecomunicações envolvidos direta ou indiretamente na gestão ou no desenvolvimento das redes e serviços de telecomunicações, da incidência das disposições deste Regulamento; III – propor ações e iniciativas a serem adotadas pelas prestadoras dispensadas do cumprimento das obrigações estabelecidas neste Regulamento, de forma que os princípios e diretrizes nele dispostas sejam seguidos; IV – acompanhar o surgimento de novas tecnologias e ameaças para avaliar seu impacto na utilização segura e sustentável das redes e serviços de telecomunicações; V – avaliar e recomendar à Anatel a internalização de padrões, melhores práticas, ações e iniciativas em matéria de Segurança Cibernética de fóruns regionais e internacionais de telecomunicações, em colaboração com as Comissões Brasileiras de Comunicações (CBCs); VI – interagir com as CBCs para construção e defesa dos posicionamentos brasileiros nos órgãos regionais e internacionais de telecomunicações nos temas referentes à Segurança Cibernética; VII – elaborar estudos e propor aprimoramentos na regulamentação e nas decisões administrativas de âmbito setorial em matéria de Segurança Cibernética, inclusive nos procedimentos relativos à avaliação da conformidade e homologação de produtos para telecomunicações; VIII – incentivar ações de capacitação na matéria de Segurança Cibernética; IX – interagir com outros órgãos e entidades no cumprimento das suas atividades, observada a competência de governança de atuação institucional da Anatel; X – propor ações de conscientização em colaboração com as áreas responsáveis pela comunicação e relações com consumidores na Anatel; XI – propor, ao Conselho Diretor, a determinação da observância de requisitos técnicos e da adoção de medidas específicas na implementação, operação e manutenção das redes de telecomunicações quanto à Segurança Cibernética, às prestadoras e demais agentes. XII – dispor sobre a identificação das Infraestruturas Críticas de Telecomunicações, observadas as diretrizes governamentais sobre a temática; XIII – dispor sobre os aspectos e formas de atendimento das obrigações relacionadas: a) à publicação pela prestadora, na sua página na Internet, do extrato da Política de Segurança Cibernética; b) à notificação e ao compartilhamento de informações sobre incidentes relevantes; c) aos ciclos de avaliação de vulnerabilidades relacionadas à Segurança Cibernética e apresentação de resultados; d) à apresentação do relatório de acompanhamento da execução da Política de Segurança Cibernética; e) ao envio de informações sobre as Infraestruturas Críticas de Telecomunicações; e, f) à alteração da configuração padrão de autenticação dos equipamentos fornecidos em regime de comodato aos usuários; XIV – solicitar dados e informações das empresas abrangidas por este Regulamento; XV – acompanhar o procedimento de compartilhamento de informações sobre incidentes relevantes adotado pelas prestadoras; XVI – elaborar os procedimentos a serem adotados para a proteção do sigilo e a segurança das informações sensíveis, em posse da Anatel, relativas à Política de Segurança Cibernética; e XVII – desempenhar outras atividades atribuídas pelo Conselho Diretor da Anatel. § 1º O GT-Ciber será coordenado por Superintendente designado por Portaria do Conselho Diretor da Anatel. § 2º O Superintendente Coordenador poderá organizar o GT-Ciber em subestruturas, de acordo com a conveniência e temática dos trabalhos. § 3º O GT-Ciber terá a participação das prestadoras e operadoras referidas no art. 2º, caput, e no art. 2º-B deste Regulamento. (Redação dada pela Resolução nº 767, de 7 de agosto de 2024) § 4º O Superintendente Coordenador poderá franquear a participação dos representantes das prestadoras ou de suas associações e dos órgãos e entidades afetos, nos temas de interesse dessas empresas, órgãos e entidades. § 5º As discussões e deliberações no âmbito do GT-Ciber serão pautadas pelo diálogo e consenso, cabendo a decisão final ao Superintendente Coordenador. § 6º Cabe Recurso Administrativo da decisão proferida pelo Superintendente Coordenador do GT-Ciber ao Conselho Diretor da Anatel, conforme disposto no Regimento Interno da Anatel.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!cap4_sec2
"INC","res_anatel_740_2020.anexo1, Art. 2º-B., caput, Inciso I",27,28,"[ Art. 2º-B. Aplicam-se os arts. 6º, 7º, 9º, 10 e 11 deste Regulamento às: (Incluído pela Resolução nº 767, de 7 de agosto de 2024) ] I – operadoras de cabo submarino com destino internacional; (Incluído pela Resolução nº 767, de 7 de agosto de 2024)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art2-2_cpt_inc1
"INC","res_anatel_740_2020.anexo1, Art. 2º-B., caput, Inciso II",29,30,"[ Art. 2º-B. Aplicam-se os arts. 6º, 7º, 9º, 10 e 11 deste Regulamento às: (Incluído pela Resolução nº 767, de 7 de agosto de 2024) ] II – prestadoras do Serviço Móvel Pessoal detentoras de rede própria; e, (Incluído pela Resolução nº 767, de 7 de agosto de 2024)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art2-2_cpt_inc2
"INC","res_anatel_740_2020.anexo1, Art. 2º-B., caput, Inciso III",31,32,"[ Art. 2º-B. Aplicam-se os arts. 6º, 7º, 9º, 10 e 11 deste Regulamento às: (Incluído pela Resolução nº 767, de 7 de agosto de 2024) ] III – operadoras de rede que ofertam tráfego em mercado de atacado pertencentes aos grupos econômicos classificados como PMS no Mercado de Transporte de Dados em Alta Capacidade, conforme Plano Geral de Metas de Competição (PGMC). (Incluído pela Resolução nº 767, de 7 de agosto de 2024)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art2-2_cpt_inc3
"INC","res_anatel_740_2020.anexo1, Art. 2º-B., § 5º, Inciso I",43,44,"[ Art. 2º-B. § 5º Para os fins do inciso I do caput: (Incluído pela Resolução nº 767, de 7 de agosto de 2024) ] I – considera-se operadora de cabo submarino com destino internacional a prestadora encarregada pela comunicação de dados entre países por meio de cabo submarino, assim como de um conjunto de equipamentos e instalações necessários para o estabelecimento dessa comunicação; e, (Incluído pela Resolução nº 767, de 7 de agosto de 2024)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art2-2_par5_inc1
"INC","res_anatel_740_2020.anexo1, Art. 2º-B., § 5º, Inciso II",45,46,"[ Art. 2º-B. § 5º Para os fins do inciso I do caput: (Incluído pela Resolução nº 767, de 7 de agosto de 2024) ] II – em caso de exploração conjunta de cabo submarino por agentes distintos, a prestadora encarregada deverá assegurar, em seu relacionamento contratual com os agentes envolvidos, que a operação ocorra de forma a atender ao que dispõe este Regulamento. (Incluído pela Resolução nº 767, de 7 de agosto de 2024)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art2-2_par5_inc2
"INC","res_anatel_740_2020.anexo1, Art. 4º, caput, Inciso I",59,60,"[ Art. 4º As condutas e procedimentos para a promoção da Segurança Cibernética nas redes e serviços de telecomunicações devem buscar assegurar os seguintes princípios: ] I – Autenticidade;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art4_cpt_inc1
"INC","res_anatel_740_2020.anexo1, Art. 4º, caput, Inciso II",61,62,"[ Art. 4º As condutas e procedimentos para a promoção da Segurança Cibernética nas redes e serviços de telecomunicações devem buscar assegurar os seguintes princípios: ] II – Confidencialidade;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art4_cpt_inc2
"INC","res_anatel_740_2020.anexo1, Art. 4º, caput, Inciso III",63,64,"[ Art. 4º As condutas e procedimentos para a promoção da Segurança Cibernética nas redes e serviços de telecomunicações devem buscar assegurar os seguintes princípios: ] III – Disponibilidade;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art4_cpt_inc3
"INC","res_anatel_740_2020.anexo1, Art. 4º, caput, Inciso IV",65,66,"[ Art. 4º As condutas e procedimentos para a promoção da Segurança Cibernética nas redes e serviços de telecomunicações devem buscar assegurar os seguintes princípios: ] IV – Diversidade;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art4_cpt_inc4
"INC","res_anatel_740_2020.anexo1, Art. 4º, caput, Inciso V",67,68,"[ Art. 4º As condutas e procedimentos para a promoção da Segurança Cibernética nas redes e serviços de telecomunicações devem buscar assegurar os seguintes princípios: ] V – Integridade;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art4_cpt_inc5
"INC","res_anatel_740_2020.anexo1, Art. 4º, caput, Inciso VI",69,70,"[ Art. 4º As condutas e procedimentos para a promoção da Segurança Cibernética nas redes e serviços de telecomunicações devem buscar assegurar os seguintes princípios: ] VI – Interoperabilidade;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art4_cpt_inc6
"INC","res_anatel_740_2020.anexo1, Art. 4º, caput, Inciso VII",71,72,"[ Art. 4º As condutas e procedimentos para a promoção da Segurança Cibernética nas redes e serviços de telecomunicações devem buscar assegurar os seguintes princípios: ] VII – Prioridade;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art4_cpt_inc7
"INC","res_anatel_740_2020.anexo1, Art. 4º, caput, Inciso VIII",73,74,"[ Art. 4º As condutas e procedimentos para a promoção da Segurança Cibernética nas redes e serviços de telecomunicações devem buscar assegurar os seguintes princípios: ] VIII – Responsabilidade; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art4_cpt_inc8
"INC","res_anatel_740_2020.anexo1, Art. 4º, caput, Inciso IX",75,76,"[ Art. 4º As condutas e procedimentos para a promoção da Segurança Cibernética nas redes e serviços de telecomunicações devem buscar assegurar os seguintes princípios: ] IX – Transparência.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art4_cpt_inc9
"INC","res_anatel_740_2020.anexo1, Art. 5º, caput, Inciso I",83,84,"[ Art. 5º As pessoas naturais ou jurídicas envolvidas direta ou indiretamente na gestão ou no desenvolvimento das redes e serviços de telecomunicações devem atuar em Segurança Cibernética observando as seguintes diretrizes: ] I – adotar normas e padrões, nacionais ou internacionais, e referências de boas práticas em Segurança Cibernética;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art5_cpt_inc1
"INC","res_anatel_740_2020.anexo1, Art. 5º, caput, Inciso II",85,86,"[ Art. 5º As pessoas naturais ou jurídicas envolvidas direta ou indiretamente na gestão ou no desenvolvimento das redes e serviços de telecomunicações devem atuar em Segurança Cibernética observando as seguintes diretrizes: ] II – atuar com responsabilidade, zelo e transparência;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art5_cpt_inc2
"INC","res_anatel_740_2020.anexo1, Art. 5º, caput, Inciso III",87,88,"[ Art. 5º As pessoas naturais ou jurídicas envolvidas direta ou indiretamente na gestão ou no desenvolvimento das redes e serviços de telecomunicações devem atuar em Segurança Cibernética observando as seguintes diretrizes: ] III – disseminar a cultura de Segurança Cibernética;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art5_cpt_inc3
"INC","res_anatel_740_2020.anexo1, Art. 5º, caput, Inciso IV",89,90,"[ Art. 5º As pessoas naturais ou jurídicas envolvidas direta ou indiretamente na gestão ou no desenvolvimento das redes e serviços de telecomunicações devem atuar em Segurança Cibernética observando as seguintes diretrizes: ] IV – buscar a utilização segura e sustentável das redes e serviços de telecomunicações;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art5_cpt_inc4
"INC","res_anatel_740_2020.anexo1, Art. 5º, caput, Inciso V",91,92,"[ Art. 5º As pessoas naturais ou jurídicas envolvidas direta ou indiretamente na gestão ou no desenvolvimento das redes e serviços de telecomunicações devem atuar em Segurança Cibernética observando as seguintes diretrizes: ] V – identificar, proteger, diagnosticar, responder e recuperar de incidentes de Segurança Cibernética;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art5_cpt_inc5
"INC","res_anatel_740_2020.anexo1, Art. 5º, caput, Inciso VI",93,94,"[ Art. 5º As pessoas naturais ou jurídicas envolvidas direta ou indiretamente na gestão ou no desenvolvimento das redes e serviços de telecomunicações devem atuar em Segurança Cibernética observando as seguintes diretrizes: ] VI – buscar a cooperação entre os diversos agentes envolvidos com fins de mitigação dos riscos cibernéticos;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art5_cpt_inc6
"INC","res_anatel_740_2020.anexo1, Art. 5º, caput, Inciso VII",95,96,"[ Art. 5º As pessoas naturais ou jurídicas envolvidas direta ou indiretamente na gestão ou no desenvolvimento das redes e serviços de telecomunicações devem atuar em Segurança Cibernética observando as seguintes diretrizes: ] VII – respeitar e promover os direitos humanos e as garantias fundamentais, em especial a liberdade de expressão, a proteção de dados pessoais, a proteção da privacidade e o acesso à informação do usuário dos serviços de telecomunicações; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art5_cpt_inc7
"INC","res_anatel_740_2020.anexo1, Art. 5º, caput, Inciso VIII",97,98,"[ Art. 5º As pessoas naturais ou jurídicas envolvidas direta ou indiretamente na gestão ou no desenvolvimento das redes e serviços de telecomunicações devem atuar em Segurança Cibernética observando as seguintes diretrizes: ] VIII – incentivar a adoção de conceitos de security by design e privacy by design no desenvolvimento e aquisição de produtos e serviços no setor de telecomunicações.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art5_cpt_inc8
"INC","res_anatel_740_2020.anexo1, Art. 13., caput, Inciso I",149,150,"[ Art. 13. A Política de Segurança Cibernética deve ser aderente aos princípios e diretrizes dispostos neste Regulamento, e ainda: ] I – ser compatível com a base de clientes, a natureza e a complexidade dos produtos, serviços, atividades, processos e sistemas;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art13_cpt_inc1
"INC","res_anatel_740_2020.anexo1, Art. 13., caput, Inciso II",151,152,"[ Art. 13. A Política de Segurança Cibernética deve ser aderente aos princípios e diretrizes dispostos neste Regulamento, e ainda: ] II – ser disseminada aos profissionais e colaboradores das áreas afetas, em seus diversos níveis, papéis e responsabilidades, resguardando-se o compartilhamento de informações sensíveis apenas para as pessoas que exerçam diretamente atividades de planejamento e execução da política, no que couber;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art13_cpt_inc2
"INC","res_anatel_740_2020.anexo1, Art. 13., caput, Inciso III",153,154,"[ Art. 13. A Política de Segurança Cibernética deve ser aderente aos princípios e diretrizes dispostos neste Regulamento, e ainda: ] III – estabelecer estrutura interna responsável pela política, com a identificação de pessoas e áreas competentes, bem como ponto focal para contato em eventuais urgências;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art13_cpt_inc3
"INC","res_anatel_740_2020.anexo1, Art. 13., caput, Inciso IV",155,156,"[ Art. 13. A Política de Segurança Cibernética deve ser aderente aos princípios e diretrizes dispostos neste Regulamento, e ainda: ] IV – designar diretor responsável pela Política de Segurança Cibernética, o qual pode desempenhar outras funções na empresa, desde que não haja conflito de interesses;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art13_cpt_inc4
"INC","res_anatel_740_2020.anexo1, Art. 13., caput, Inciso V",157,158,"[ Art. 13. A Política de Segurança Cibernética deve ser aderente aos princípios e diretrizes dispostos neste Regulamento, e ainda: ] V – ser aprovada pelo conselho de administração ou órgão de deliberação colegiado equivalente da empresa;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art13_cpt_inc5
"INC","res_anatel_740_2020.anexo1, Art. 13., caput, Inciso VI",159,160,"[ Art. 13. A Política de Segurança Cibernética deve ser aderente aos princípios e diretrizes dispostos neste Regulamento, e ainda: ] VI – ser periodicamente atualizada e revisada, sempre que necessário; e",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art13_cpt_inc6
"INC","res_anatel_740_2020.anexo1, Art. 13., caput, Inciso VII",161,162,"[ Art. 13. A Política de Segurança Cibernética deve ser aderente aos princípios e diretrizes dispostos neste Regulamento, e ainda: ] VII – estar disponível à Anatel sempre que solicitada, juntamente com os documentos complementares e os comprovantes de sua aprovação interna pelo órgão competente.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art13_cpt_inc7
"INC","res_anatel_740_2020.anexo1, Art. 14., caput, Inciso I",169,170,"[ Art. 14. A Política de Segurança Cibernética deve contemplar, no mínimo: ] I – os objetivos de Segurança Cibernética da empresa;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art14_cpt_inc1
"INC","res_anatel_740_2020.anexo1, Art. 14., caput, Inciso II",171,172,"[ Art. 14. A Política de Segurança Cibernética deve contemplar, no mínimo: ] II – as normas e padrões, nacionais ou internacionais, e as referências de boas práticas em Segurança Cibernética adotados;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art14_cpt_inc2
"INC","res_anatel_740_2020.anexo1, Art. 14., caput, Inciso III",173,174,"[ Art. 14. A Política de Segurança Cibernética deve contemplar, no mínimo: ] III – os procedimentos para a disseminação da cultura de Segurança Cibernética e capacitação dentro da empresa;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art14_cpt_inc3
"INC","res_anatel_740_2020.anexo1, Art. 14., caput, Inciso IV",175,176,"[ Art. 14. A Política de Segurança Cibernética deve contemplar, no mínimo: ] IV – o plano de ação com medidas para a conscientização e educação de seus usuários sobre aspectos de Segurança Cibernética;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art14_cpt_inc4
"INC","res_anatel_740_2020.anexo1, Art. 14., caput, Inciso V",177,178,"[ Art. 14. A Política de Segurança Cibernética deve contemplar, no mínimo: ] V – os procedimentos relativos ao armazenamento seguro dos dados de seus usuários, nos termos da legislação e regulamentação;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art14_cpt_inc5
"INC","res_anatel_740_2020.anexo1, Art. 14., caput, Inciso VI",179,180,"[ Art. 14. A Política de Segurança Cibernética deve contemplar, no mínimo: ] VI – os procedimentos e controles adotados para a identificação e a análise das vulnerabilidades, das ameaças e dos riscos associados à Segurança Cibernética, às Infraestruturas Críticas de Telecomunicações e à continuidade dos serviços de telecomunicações;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art14_cpt_inc6
"INC","res_anatel_740_2020.anexo1, Art. 14., caput, Inciso VII",181,182,"[ Art. 14. A Política de Segurança Cibernética deve contemplar, no mínimo: ] VII – o mapeamento de possíveis riscos de incidentes e de eventos que possam afetar a segurança do armazenamento dos dados dos usuários;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art14_cpt_inc7
"INC","res_anatel_740_2020.anexo1, Art. 14., caput, Inciso VIII",183,184,"[ Art. 14. A Política de Segurança Cibernética deve contemplar, no mínimo: ] VIII – a hierarquia das Infraestruturas Críticas de Telecomunicações;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art14_cpt_inc8
"INC","res_anatel_740_2020.anexo1, Art. 14., caput, Inciso VIII-A",185,194,"[ Art. 14. A Política de Segurança Cibernética deve contemplar, no mínimo: ] VIII-A – os aspectos de segurança cibernética referentes às contratações de serviços de processamento e armazenamento de dados e de computação em nuvem utilizados pela prestadora, o que deve compreender: (Incluído pela Resolução nº 767, de 7 de agosto de 2024) a) a capacidade do fornecedor e a compatibilidade das suas práticas com os princípios e diretrizes deste Regulamento; (Incluído pela Resolução nº 767, de 7 de agosto de 2024) b) o mapeamento dos riscos; (Incluído pela Resolução nº 767, de 7 de agosto de 2024) c) os procedimentos e controles adotados para a mitigação dos riscos, abrangendo as funções críticas da rede e o tratamento de dados pessoais; e, (Incluído pela Resolução nº 767, de 7 de agosto de 2024) d) em caso de localização de dados no exterior, a complexidade da gestão de incidentes; (Incluído pela Resolução nº 767, de 7 de agosto de 2024)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art14_cpt_inc8-1
"INC","res_anatel_740_2020.anexo1, Art. 14., caput, Inciso IX",195,196,"[ Art. 14. A Política de Segurança Cibernética deve contemplar, no mínimo: ] IX – os procedimentos e controles adotados para mitigar as vulnerabilidades identificadas conforme os incisos VI, VII, VIII e VIII-A; (Redação dada pela Resolução nº 767, de 7 de agosto de 2024)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art14_cpt_inc9
"INC","res_anatel_740_2020.anexo1, Art. 14., caput, Inciso X",197,198,"[ Art. 14. A Política de Segurança Cibernética deve contemplar, no mínimo: ] X – a avaliação do grau de dependência de fornecedores, inclusive de serviços de processamento e armazenamento de dados e de computação em nuvem, e a previsão de possíveis impactos operacionais e financeiros em razão dessa dependência; (Redação dada pela Resolução nº 767, de 7 de agosto de 2024)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art14_cpt_inc10
"INC","res_anatel_740_2020.anexo1, Art. 14., caput, Inciso XI",199,200,"[ Art. 14. A Política de Segurança Cibernética deve contemplar, no mínimo: ] XI – o plano de resposta a incidentes, definindo ações, recursos e responsabilidades; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art14_cpt_inc11
"INC","res_anatel_740_2020.anexo1, Art. 14., caput, Inciso XII",201,202,"[ Art. 14. A Política de Segurança Cibernética deve contemplar, no mínimo: ] XII – os procedimentos relativos ao compartilhamento de informações sobre incidentes relevantes e outras informações relativas à Segurança Cibernética.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art14_cpt_inc12
"INC","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso I",273,274,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: ] I – auxiliar a Anatel no acompanhamento da implantação da Política de Segurança Cibernética e da gestão das Infraestruturas Críticas pelas prestadoras;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc1
"INC","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso II",275,276,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: ] II – propor, ao Conselho Diretor, condições de inclusão ou dispensa, total ou parcial, das prestadoras de serviços de telecomunicações de interesse coletivo ou restrito, independentemente do porte, empresas detentoras de direito de exploração de satélite para transporte de sinais de telecomunicações e demais empresas do ecossistema de telecomunicações envolvidos direta ou indiretamente na gestão ou no desenvolvimento das redes e serviços de telecomunicações, da incidência das disposições deste Regulamento;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc2
"INC","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso III",277,278,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: ] III – propor ações e iniciativas a serem adotadas pelas prestadoras dispensadas do cumprimento das obrigações estabelecidas neste Regulamento, de forma que os princípios e diretrizes nele dispostas sejam seguidos;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc3
"INC","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso IV",279,280,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: ] IV – acompanhar o surgimento de novas tecnologias e ameaças para avaliar seu impacto na utilização segura e sustentável das redes e serviços de telecomunicações;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc4
"INC","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso V",281,282,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: ] V – avaliar e recomendar à Anatel a internalização de padrões, melhores práticas, ações e iniciativas em matéria de Segurança Cibernética de fóruns regionais e internacionais de telecomunicações, em colaboração com as Comissões Brasileiras de Comunicações (CBCs);",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc5
"INC","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso VI",283,284,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: ] VI – interagir com as CBCs para construção e defesa dos posicionamentos brasileiros nos órgãos regionais e internacionais de telecomunicações nos temas referentes à Segurança Cibernética;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc6
"INC","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso VII",285,286,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: ] VII – elaborar estudos e propor aprimoramentos na regulamentação e nas decisões administrativas de âmbito setorial em matéria de Segurança Cibernética, inclusive nos procedimentos relativos à avaliação da conformidade e homologação de produtos para telecomunicações;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc7
"INC","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso VIII",287,288,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: ] VIII – incentivar ações de capacitação na matéria de Segurança Cibernética;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc8
"INC","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso IX",289,290,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: ] IX – interagir com outros órgãos e entidades no cumprimento das suas atividades, observada a competência de governança de atuação institucional da Anatel;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc9
"INC","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso X",291,292,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: ] X – propor ações de conscientização em colaboração com as áreas responsáveis pela comunicação e relações com consumidores na Anatel;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc10
