Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","res_anatel_765_2023.anexo1, Art. 4º, caput, Inciso VI",33,34,"[ Art. 4º O Consumidor dos serviços cuja prestação está sujeita a este Regulamento tem direito, sem prejuízo do disposto na legislação aplicável: ] VI – ao conhecimento sobre medidas para o uso eficiente e adequado do serviço, especialmente em relação à gestão do uso dos dados contratados;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art4_cpt_inc6
"INC","res_anatel_765_2023.anexo1, Art. 4º, caput, Inciso VII",35,36,"[ Art. 4º O Consumidor dos serviços cuja prestação está sujeita a este Regulamento tem direito, sem prejuízo do disposto na legislação aplicável: ] VII – à inviolabilidade e ao segredo de sua comunicação, respeitadas as hipóteses e condições constitucionais e legais de quebra de sigilo de telecomunicações, e as atividades de intermediação da comunicação das pessoas com deficiência, nos termos da regulamentação;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art4_cpt_inc7
"INC","res_anatel_765_2023.anexo1, Art. 4º, caput, Inciso VIII",37,38,"[ Art. 4º O Consumidor dos serviços cuja prestação está sujeita a este Regulamento tem direito, sem prejuízo do disposto na legislação aplicável: ] VIII – à não suspensão do serviço sem sua solicitação, salvo na hipótese de descumprimento de deveres constantes do art. 6º, sempre após notificação prévia pela Prestadora;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art4_cpt_inc8
"INC","res_anatel_765_2023.anexo1, Art. 4º, caput, Inciso IX",39,40,"[ Art. 4º O Consumidor dos serviços cuja prestação está sujeita a este Regulamento tem direito, sem prejuízo do disposto na legislação aplicável: ] IX – à privacidade nos documentos de cobrança e na utilização de seus dados pessoais pela Prestadora;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art4_cpt_inc9
"INC","res_anatel_765_2023.anexo1, Art. 4º, caput, Inciso X",41,42,"[ Art. 4º O Consumidor dos serviços cuja prestação está sujeita a este Regulamento tem direito, sem prejuízo do disposto na legislação aplicável: ] X – à apresentação da cobrança pelos serviços prestados em formato adequado, inviolável, redigido de maneira clara, inteligível, ordenada, em padrão uniforme, respeitados o período de faturamento e a antecedência mínima previstos no caput e § 1º do art. 54;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art4_cpt_inc10
"INC","res_anatel_765_2023.anexo1, Art. 4º, caput, Inciso XI",43,44,"[ Art. 4º O Consumidor dos serviços cuja prestação está sujeita a este Regulamento tem direito, sem prejuízo do disposto na legislação aplicável: ] XI – à resposta eficiente e tempestiva, pela Prestadora, às suas reclamações, solicitações de serviços e pedidos de informação;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art4_cpt_inc11
"INC","res_anatel_765_2023.anexo1, Art. 4º, caput, Inciso XII",45,46,"[ Art. 4º O Consumidor dos serviços cuja prestação está sujeita a este Regulamento tem direito, sem prejuízo do disposto na legislação aplicável: ] XII – ao encaminhamento de reclamações ou representações contra a Prestadora, junto à Anatel ou aos organismos de defesa do consumidor;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art4_cpt_inc12
"INC","res_anatel_765_2023.anexo1, Art. 4º, caput, Inciso XIII",47,48,"[ Art. 4º O Consumidor dos serviços cuja prestação está sujeita a este Regulamento tem direito, sem prejuízo do disposto na legislação aplicável: ] XIII – à reparação pelos danos causados pela violação de seus direitos;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art4_cpt_inc13
"INC","res_anatel_765_2023.anexo1, Art. 4º, caput, Inciso XIV",49,50,"[ Art. 4º O Consumidor dos serviços cuja prestação está sujeita a este Regulamento tem direito, sem prejuízo do disposto na legislação aplicável: ] XIV – a ter restabelecida a prestação dos serviços, a partir da quitação do débito ou do acordo celebrado com a Prestadora;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art4_cpt_inc14
"INC","res_anatel_765_2023.anexo1, Art. 4º, caput, Inciso XV",51,52,"[ Art. 4º O Consumidor dos serviços cuja prestação está sujeita a este Regulamento tem direito, sem prejuízo do disposto na legislação aplicável: ] XV – a não ser obrigado ou induzido a adquirir serviços, bens ou equipamentos que não sejam de seu interesse, bem como a não ser compelido a se submeter a qualquer condição para recebimento do serviço, salvo diante de questão de ordem técnica, nos termos da regulamentação;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art4_cpt_inc15
"INC","res_anatel_765_2023.anexo1, Art. 4º, caput, Inciso XVI",53,54,"[ Art. 4º O Consumidor dos serviços cuja prestação está sujeita a este Regulamento tem direito, sem prejuízo do disposto na legislação aplicável: ] XVI – à rescisão do contrato de prestação de serviço, a qualquer tempo e sem ônus, sem prejuízo das condições aplicáveis às contratações com Prazo de Permanência;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art4_cpt_inc16
"INC","res_anatel_765_2023.anexo1, Art. 4º, caput, Inciso XVII",55,56,"[ Art. 4º O Consumidor dos serviços cuja prestação está sujeita a este Regulamento tem direito, sem prejuízo do disposto na legislação aplicável: ] XVII – ao recebimento dos documentos da(s) Oferta(s) contratada(s) sem qualquer ônus e independentemente de solicitação;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art4_cpt_inc17
"INC","res_anatel_765_2023.anexo1, Art. 4º, caput, Inciso XVIII",57,58,"[ Art. 4º O Consumidor dos serviços cuja prestação está sujeita a este Regulamento tem direito, sem prejuízo do disposto na legislação aplicável: ] XVIII – à transferência de titularidade de seu contrato de prestação de serviço, mediante cumprimento, pelo novo titular, dos requisitos necessários para a contratação inicial da(s) Oferta(s);",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art4_cpt_inc18
"INC","res_anatel_765_2023.anexo1, Art. 4º, caput, Inciso XIX",59,60,"[ Art. 4º O Consumidor dos serviços cuja prestação está sujeita a este Regulamento tem direito, sem prejuízo do disposto na legislação aplicável: ] XIX – ao não recebimento de mensagem de cunho publicitário ou com o objetivo de vender serviços ou produtos das Prestadoras de serviços de telecomunicações, salvo consentimento prévio, livre e expresso;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art4_cpt_inc19
"INC","res_anatel_765_2023.anexo1, Art. 4º, caput, Inciso XX",61,62,"[ Art. 4º O Consumidor dos serviços cuja prestação está sujeita a este Regulamento tem direito, sem prejuízo do disposto na legislação aplicável: ] XX – a optar pelo não recebimento de chamadas publicitárias ou com o objetivo de vender serviços ou produtos das Prestadoras de serviços de telecomunicações;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art4_cpt_inc20
"INC","res_anatel_765_2023.anexo1, Art. 4º, caput, Inciso XXI",63,64,"[ Art. 4º O Consumidor dos serviços cuja prestação está sujeita a este Regulamento tem direito, sem prejuízo do disposto na legislação aplicável: ] XXI – a não ser cobrado por qualquer valor alheio à Oferta contratada sem sua autorização prévia e expressa; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art4_cpt_inc21
"INC","res_anatel_765_2023.anexo1, Art. 4º, caput, Inciso XXII",65,66,"[ Art. 4º O Consumidor dos serviços cuja prestação está sujeita a este Regulamento tem direito, sem prejuízo do disposto na legislação aplicável: ] XXII – a receber orientação quanto à correta destinação dos equipamentos necessários à utilização dos serviços de telecomunicações ao fim de sua vida útil e quanto aos riscos ambientais que representam.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art4_cpt_inc22
"INC","res_anatel_765_2023.anexo1, Art. 5º, caput, Inciso I",71,72,"[ Art. 5º As interações entre Prestadoras e Consumidores, em quaisquer canais, deverão ser realizadas de maneira a garantir aos Consumidores: ] I – a liberdade, a autonomia e a independência necessárias à tomada de suas decisões de consumo; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art5_cpt_inc1
"INC","res_anatel_765_2023.anexo1, Art. 5º, caput, Inciso II",73,78,"[ Art. 5º As interações entre Prestadoras e Consumidores, em quaisquer canais, deverão ser realizadas de maneira a garantir aos Consumidores: ] II – a não serem submetidos a: a) informações técnicas, operacionais, contratuais, comerciais ou de qualquer outra natureza que induzam ou dificultem decisões de consumo; e, b) práticas abusivas, em especial aquelas que se prevaleçam da fraqueza ou ignorância do Consumidor, tendo em vista sua idade, saúde, conhecimento ou condição social, para impingir-lhe a aquisição de produtos ou serviços.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art5_cpt_inc2
"INC","res_anatel_765_2023.anexo1, Art. 6º, caput, Inciso I",85,86,"[ Art. 6º São deveres dos Consumidores: ] I – utilizar adequadamente os serviços, equipamentos e redes de telecomunicações, zelando pela integridade dos equipamentos da Prestadora sob sua posse;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art6_cpt_inc1
"INC","res_anatel_765_2023.anexo1, Art. 6º, caput, Inciso II",87,88,"[ Art. 6º São deveres dos Consumidores: ] II – respeitar os bens públicos e aqueles voltados à utilização do público em geral;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art6_cpt_inc2
"INC","res_anatel_765_2023.anexo1, Art. 6º, caput, Inciso III",89,90,"[ Art. 6º São deveres dos Consumidores: ] III – comunicar às autoridades competentes irregularidades ocorridas e atos ilícitos cometidos por Prestadora de serviço de telecomunicações;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art6_cpt_inc3
"INC","res_anatel_765_2023.anexo1, Art. 6º, caput, Inciso IV",91,92,"[ Art. 6º São deveres dos Consumidores: ] IV – cumprir as obrigações fixadas no contrato de prestação de serviço, em especial efetuar pontualmente o pagamento referente à sua fruição, observadas as disposições regulamentares;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art6_cpt_inc4
"INC","res_anatel_765_2023.anexo1, Art. 6º, caput, Inciso V",93,94,"[ Art. 6º São deveres dos Consumidores: ] V – somente conectar à rede da Prestadora terminais que possuam certificação expedida ou aceita pela Anatel, mantendo-os dentro das especificações técnicas segundo as quais foram certificados;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art6_cpt_inc5
"INC","res_anatel_765_2023.anexo1, Art. 6º, caput, Inciso VI",95,96,"[ Art. 6º São deveres dos Consumidores: ] VI – indenizar a Prestadora por todo e qualquer dano ou prejuízo a que der causa, por infringência de disposição legal, regulamentar ou contratual, independentemente de qualquer outra sanção, cabendo à Prestadora o ônus da prova;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art6_cpt_inc6
"INC","res_anatel_765_2023.anexo1, Art. 6º, caput, Inciso VII",97,104,"[ Art. 6º São deveres dos Consumidores: ] VII – comunicar imediatamente à sua Prestadora: a) o roubo, furto ou extravio de terminal de acesso móvel ou outros equipamentos terminais necessários ao provimento do serviço contratado; b) a transferência de titularidade do Código de Acesso de Usuário ou do contrato de prestação de serviço; e/ou, c) qualquer alteração de suas informações cadastrais; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art6_cpt_inc7
"INC","res_anatel_765_2023.anexo1, Art. 6º, caput, Inciso VIII",105,106,"[ Art. 6º São deveres dos Consumidores: ] VIII – no caso do STFC e do SCM, providenciar local adequado e infraestrutura necessários à correta instalação e funcionamento de equipamentos da Prestadora, quando for o caso.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art6_cpt_inc8
"INC","res_anatel_765_2023.anexo1, Art. 9º, caput, Inciso I",131,132,"[ Art. 9º Todo atendimento receberá um protocolo da Prestadora, que deverá: ] I – ser informado ao Consumidor no início do atendimento;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art9_cpt_inc1
"INC","res_anatel_765_2023.anexo1, Art. 9º, caput, Inciso II",133,134,"[ Art. 9º Todo atendimento receberá um protocolo da Prestadora, que deverá: ] II – permitir a rastreabilidade da demanda; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art9_cpt_inc2
"INC","res_anatel_765_2023.anexo1, Art. 9º, caput, Inciso III",135,136,"[ Art. 9º Todo atendimento receberá um protocolo da Prestadora, que deverá: ] III – ser enviado por meio eletrônico escolhido pelo Consumidor, em até 1 (um) dia do atendimento, contendo data e hora do registro, para todos os serviços cuja prestação está sujeita ao presente Regulamento.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art9_cpt_inc3
"INC","res_anatel_765_2023.anexo1, Art. 11., § 1º, Inciso I",153,154,"[ Art. 11. § 1º O histórico das demandas deverá apresentar, no mínimo: ] I – o protocolo do atendimento;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art11_par1_inc1
"INC","res_anatel_765_2023.anexo1, Art. 11., § 1º, Inciso II",155,156,"[ Art. 11. § 1º O histórico das demandas deverá apresentar, no mínimo: ] II – a data e hora de registro e de conclusão do atendimento; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art11_par1_inc2
"INC","res_anatel_765_2023.anexo1, Art. 11., § 1º, Inciso III",157,158,"[ Art. 11. § 1º O histórico das demandas deverá apresentar, no mínimo: ] III – a classificação, a síntese da demanda e o encaminhamento dado pela Prestadora.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art11_par1_inc3
"INC","res_anatel_765_2023.anexo1, Art. 11., § 2º, Inciso I",161,162,"[ Art. 11. § 2º É dever da Prestadora: ] I – manter o histórico das demandas à disposição do Consumidor por um período mínimo de 3 (três) anos após sua conclusão;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art11_par2_inc1
"INC","res_anatel_765_2023.anexo1, Art. 11., § 2º, Inciso II",163,164,"[ Art. 11. § 2º É dever da Prestadora: ] II – enviar o histórico das demandas, por meio eletrônico ou impresso, a critério do Consumidor, em até 5 (cinco) dias corridos, contados da solicitação;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art11_par2_inc2
"INC","res_anatel_765_2023.anexo1, Art. 11., § 2º, Inciso III",165,166,"[ Art. 11. § 2º É dever da Prestadora: ] III – incluir no histórico das demandas aquelas cujo atendimento não tenha sido concluído quando da solicitação do histórico; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art11_par2_inc3
"INC","res_anatel_765_2023.anexo1, Art. 11., § 2º, Inciso IV",167,168,"[ Art. 11. § 2º É dever da Prestadora: ] IV – ser capaz de localizar as demandas do Consumidor por meios alternativos ao protocolo de atendimento.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art11_par2_inc4
"INC","res_anatel_765_2023.anexo1, Art. 13., caput, Inciso I",185,186,"[ Art. 13. O Atendimento por Meio Digital garantirá ao Consumidor o acesso, no mínimo: ] I – aos documentos da(s) Oferta(s) à(s) qual(is) se encontra vinculado, com o devido destaque ao Prazo de Vigência e ao Prazo de Permanência, quando for o caso;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art13_cpt_inc1
"INC","res_anatel_765_2023.anexo1, Art. 13., caput, Inciso II",187,188,"[ Art. 13. O Atendimento por Meio Digital garantirá ao Consumidor o acesso, no mínimo: ] II – à referência a novos serviços contratados;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art13_cpt_inc2
"INC","res_anatel_765_2023.anexo1, Art. 13., caput, Inciso III",189,190,"[ Art. 13. O Atendimento por Meio Digital garantirá ao Consumidor o acesso, no mínimo: ] III – aos documentos de cobrança dos últimos 6 (seis) meses;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art13_cpt_inc3
"INC","res_anatel_765_2023.anexo1, Art. 13., caput, Inciso IV",191,192,"[ Art. 13. O Atendimento por Meio Digital garantirá ao Consumidor o acesso, no mínimo: ] IV – ao relatório detalhado dos serviços prestados dos últimos 6 (seis) meses;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art13_cpt_inc4
"INC","res_anatel_765_2023.anexo1, Art. 13., caput, Inciso V",193,194,"[ Art. 13. O Atendimento por Meio Digital garantirá ao Consumidor o acesso, no mínimo: ] V – à opção de solicitação de cópia da gravação de suas interações, quando for o caso;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art13_cpt_inc5
"INC","res_anatel_765_2023.anexo1, Art. 13., caput, Inciso VI",195,196,"[ Art. 13. O Atendimento por Meio Digital garantirá ao Consumidor o acesso, no mínimo: ] VI – ao histórico de suas demandas registradas nos últimos 6 (seis) meses;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art13_cpt_inc6
"INC","res_anatel_765_2023.anexo1, Art. 13., caput, Inciso VII",197,198,"[ Art. 13. O Atendimento por Meio Digital garantirá ao Consumidor o acesso, no mínimo: ] VII – a recurso que lhe possibilite o acompanhamento adequado do uso do serviço contratado, durante sua fruição, nas Ofertas em que houver franquia contratada, observado o disposto no art. 50;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art13_cpt_inc7
"INC","res_anatel_765_2023.anexo1, Art. 13., caput, Inciso VIII",199,200,"[ Art. 13. O Atendimento por Meio Digital garantirá ao Consumidor o acesso, no mínimo: ] VIII – ao perfil de consumo dos últimos 6 (seis) meses, independentemente da existência de franquia contratada nos serviços; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art13_cpt_inc8
"INC","res_anatel_765_2023.anexo1, Art. 13., caput, Inciso IX",201,202,"[ Art. 13. O Atendimento por Meio Digital garantirá ao Consumidor o acesso, no mínimo: ] IX – ao registro e ao tratamento de quaisquer demandas.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art13_cpt_inc9
"INC","res_anatel_765_2023.anexo1, Art. 15., caput, Inciso I",225,226,"[ Art. 15. O Atendimento Telefônico deverá: ] I – ser gratuito;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art15_cpt_inc1
"INC","res_anatel_765_2023.anexo1, Art. 15., caput, Inciso II",227,228,"[ Art. 15. O Atendimento Telefônico deverá: ] II – receber chamadas originadas do Serviço Telefônico Fixo Comutado – STFC e do Serviço Móvel Pessoal – SMP;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art15_cpt_inc2
"INC","res_anatel_765_2023.anexo1, Art. 15., caput, Inciso III",229,230,"[ Art. 15. O Atendimento Telefônico deverá: ] III – estar disponível ininterruptamente, durante 24 (vinte e quatro) horas por dia, 7 (sete) dias por semana; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art15_cpt_inc3
"INC","res_anatel_765_2023.anexo1, Art. 15., caput, Inciso IV",231,232,"[ Art. 15. O Atendimento Telefônico deverá: ] IV – dispor de atendente humano durante 24 (vinte e quatro) horas para demandas urgentes e, para as demais, de 6 (seis) às 22 (vinte e duas) horas, ininterruptamente, 7 (sete) dias por semana.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art15_cpt_inc4
"INC","res_anatel_765_2023.anexo1, Art. 18., caput, Inciso I",249,250,"[ Art. 18. No primeiro menu do Atendimento Telefônico deverão estar disponíveis, no mínimo, as opções de: ] I – rescisão do contrato de forma automatizada, sem intervenção de atendente;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art18_cpt_inc1
"INC","res_anatel_765_2023.anexo1, Art. 18., caput, Inciso II",251,252,"[ Art. 18. No primeiro menu do Atendimento Telefônico deverão estar disponíveis, no mínimo, as opções de: ] II – registro de reclamação; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art18_cpt_inc2
"INC","res_anatel_765_2023.anexo1, Art. 18., caput, Inciso III",253,254,"[ Art. 18. No primeiro menu do Atendimento Telefônico deverão estar disponíveis, no mínimo, as opções de: ] III – atendimento por humano.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art18_cpt_inc3
"INC","res_anatel_765_2023.anexo1, Art. 18., § 3º, Inciso I",261,262,"[ Art. 18. § 3º O Grupo de Implantação definirá: ] I – o tempo máximo para contato com o atendente, quando essa for a opção selecionada, e para transferência ao setor competente para atendimento em definitivo da demanda; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art18_par3_inc1
"INC","res_anatel_765_2023.anexo1, Art. 18., § 3º, Inciso II",263,264,"[ Art. 18. § 3º O Grupo de Implantação definirá: ] II – o conceito de primeiro menu do Atendimento Telefônico.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art18_par3_inc2
"INC","res_anatel_765_2023.anexo1, Art. 20., caput, Inciso I",276,277,"[ Art. 20. A existência de estabelecimentos da Prestadora ou de terceiros que explorem exclusivamente a marca da Prestadora é facultativa, mas, uma vez existentes, devem oferecer Atendimento Presencial, e obedecer ao seguinte: ] I – no estabelecimento, o Consumidor deve ser atendido por pessoa devidamente qualificada para responder e dar tratamento a quaisquer demandas relacionadas a todos os serviços prestados pelo Grupo; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art20_cpt_inc1
"INC","res_anatel_765_2023.anexo1, Art. 20., caput, Inciso II",278,279,"[ Art. 20. A existência de estabelecimentos da Prestadora ou de terceiros que explorem exclusivamente a marca da Prestadora é facultativa, mas, uma vez existentes, devem oferecer Atendimento Presencial, e obedecer ao seguinte: ] II – o Atendimento Presencial deve observar as regras de acessibilidade dispostas em legislação específica.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art20_cpt_inc2
"INC","res_anatel_765_2023.anexo1, Art. 21., § 3º, Inciso I",296,297,"[ Art. 21. § 3º Quando do registro da Oferta no sistema previsto no caput, deverá ser informado o Prazo de Comercialização, bem como as seguintes condições de preço, acesso e fruição do(s) serviço(s): ] I – nome comercial da Oferta;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art21_par3_inc1
"INC","res_anatel_765_2023.anexo1, Art. 21., § 3º, Inciso II",298,299,"[ Art. 21. § 3º Quando do registro da Oferta no sistema previsto no caput, deverá ser informado o Prazo de Comercialização, bem como as seguintes condições de preço, acesso e fruição do(s) serviço(s): ] II – Prazo de Vigência;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art21_par3_inc2
"INC","res_anatel_765_2023.anexo1, Art. 21., § 3º, Inciso III",300,301,"[ Art. 21. § 3º Quando do registro da Oferta no sistema previsto no caput, deverá ser informado o Prazo de Comercialização, bem como as seguintes condições de preço, acesso e fruição do(s) serviço(s): ] III – preços e tarifas aplicáveis, critério de tarifação e forma de pagamento;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art21_par3_inc3
"INC","res_anatel_765_2023.anexo1, Art. 21., § 3º, Inciso IV",302,303,"[ Art. 21. § 3º Quando do registro da Oferta no sistema previsto no caput, deverá ser informado o Prazo de Comercialização, bem como as seguintes condições de preço, acesso e fruição do(s) serviço(s): ] IV – critérios e data-base de reajuste, que não poderá ser inferior a 12 (doze) meses da , observado o disposto no art. 39; V. Acórdão nº 389, de 24 de dezembro de 2024, que deferiu, em parte, o pedido para anular parcialmente, com redução de texto, o art. 21, § 3º, inciso IV - dele retirando a expressão ""da data da contratação"".",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art21_par3_inc4
"INC","res_anatel_765_2023.anexo1, Art. 21., § 3º, Inciso V",304,305,"[ Art. 21. § 3º Quando do registro da Oferta no sistema previsto no caput, deverá ser informado o Prazo de Comercialização, bem como as seguintes condições de preço, acesso e fruição do(s) serviço(s): ] V – limites de franquia, se houver;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art21_par3_inc5
"INC","res_anatel_765_2023.anexo1, Art. 21., § 3º, Inciso VI",306,307,"[ Art. 21. § 3º Quando do registro da Oferta no sistema previsto no caput, deverá ser informado o Prazo de Comercialização, bem como as seguintes condições de preço, acesso e fruição do(s) serviço(s): ] VI – velocidades de conexão, tanto de download quanto de upload;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art21_par3_inc6
"INC","res_anatel_765_2023.anexo1, Art. 21., § 3º, Inciso VII",308,309,"[ Art. 21. § 3º Quando do registro da Oferta no sistema previsto no caput, deverá ser informado o Prazo de Comercialização, bem como as seguintes condições de preço, acesso e fruição do(s) serviço(s): ] VII – valores de aquisição, instalação e manutenção dos serviços e equipamentos;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art21_par3_inc7
"INC","res_anatel_765_2023.anexo1, Art. 21., § 3º, Inciso VIII",310,311,"[ Art. 21. § 3º Quando do registro da Oferta no sistema previsto no caput, deverá ser informado o Prazo de Comercialização, bem como as seguintes condições de preço, acesso e fruição do(s) serviço(s): ] VIII – área de abrangência;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art21_par3_inc8
"INC","res_anatel_765_2023.anexo1, Art. 21., § 3º, Inciso IX",312,313,"[ Art. 21. § 3º Quando do registro da Oferta no sistema previsto no caput, deverá ser informado o Prazo de Comercialização, bem como as seguintes condições de preço, acesso e fruição do(s) serviço(s): ] IX – valores pela utilização da Estação Móvel fora da Área de Mobilidade Nacional ou na condição de Usuário Visitante; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art21_par3_inc9
"INC","res_anatel_765_2023.anexo1, Art. 21., § 3º, Inciso X",314,315,"[ Art. 21. § 3º Quando do registro da Oferta no sistema previsto no caput, deverá ser informado o Prazo de Comercialização, bem como as seguintes condições de preço, acesso e fruição do(s) serviço(s): ] X – período de incidência de Prazo de Permanência, se houver, e benefício a ser concedido ao Consumidor.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art21_par3_inc10
"INC","res_anatel_765_2023.anexo1, Art. 22., caput, Inciso I",322,323,"[ Art. 22. Todas as Ofertas de serviços de telecomunicações da Prestadora, incluindo as que não estão em vigência, deverão ser mantidas em um repositório permanente de Ofertas em sua página na internet, pelo período de 3 (três) anos após o fim de sua vigência, atendendo-se aos seguintes critérios: ] I – disponibilização de listagem integral, a partir de atalho em sua página inicial, na qual conste a identificação das Ofertas pelo nome comercial e por seu código de identificação único; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art22_cpt_inc1
