Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"PAR","decreto_lei_2848_19401207, Art. 29., § 1º",232,233,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CONCURSO DE PESSOAS | ] Se a participação for de menor importância, a pena pode ser diminuída de um sexto a um terço.",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art29_par1
"PAR","decreto_lei_2848_19401207, Art. 29., § 2º",234,235,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CONCURSO DE PESSOAS | ] Se algum dos concorrentes quis participar de crime menos grave, ser-lhe-á aplicada a pena deste; essa pena será aumentada até metade, na hipótese de ter sido previsível o resultado mais grave. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art29_par2
"CPT","decreto_lei_2848_19401207, Art. 30., caput",238,239,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CONCURSO DE PESSOAS | ] Não se comunicam as circunstâncias e as condições de caráter pessoal, salvo quando elementares do crime. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art30_cpt
"CPT","decreto_lei_2848_19401207, Art. 31., caput",242,243,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CONCURSO DE PESSOAS | ] O ajuste, a determinação ou instigação e o auxílio, salvo disposição expressa em contrário, não são puníveis, se o crime não chega, pelo menos, a ser tentado. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art31_cpt
"CPT","decreto_lei_2848_19401207, Art. 32., caput",249,256,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | ] As penas são: privativas de liberdade; restritivas de direitos; de multa. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art32_cpt
"CPT","decreto_lei_2848_19401207, Art. 33., caput",260,261,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] A pena de reclusão deve ser cumprida em regime fechado, semi-aberto ou aberto. A de detenção em regime semi-aberto ou aberto, salvo necessidade de transferência a regime fechado. (“Caput” do artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art33_cpt
"PAR","decreto_lei_2848_19401207, Art. 33., § 1º",262,269,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] Considera-se: regime fechado a execução da pena em estabelecimento de segurança máxima ou média; regime semi-aberto a execução da pena em colônia agrícola, industrial ou estabelecimento similar; regime aberto a execução da pena em casa de albergado ou estabelecimento adequado. (Parágrafo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art33_par1
"PAR","decreto_lei_2848_19401207, Art. 33., § 2º",270,277,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] As penas privativas de liberdade deverão ser executadas em forma progressiva, segundo o mérito do condenado, observados os seguintes critérios e ressalvadas as hipóteses de transferência a regime mais rigoroso: o condenado a pena superior a oito anos deverá começar a cumpri-la em regime fechado; o condenado não reincidente, cuja pena seja superior a quatro anos e não exceda a oito, poderá, desde o princípio, cumpri-la em regime semi-aberto; o condenado não reincidente, cuja pena seja igual ou inferior a quatro anos, poderá, desde o início, cumpri-la em regime aberto. (Parágrafo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art33_par2
"PAR","decreto_lei_2848_19401207, Art. 33., § 3º",278,279,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] A determinação do regime inicial de cumprimento da pena far-se-á com observância dos critérios previstos no art. 59 deste Código. (Parágrafo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art33_par3
"PAR","decreto_lei_2848_19401207, Art. 33., § 4º",280,281,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] O condenado por crime contra a administração pública terá a progressão de regime do cumprimento da pena condicionada à reparação do dano que causou, ou à devolução do produto do ilícito praticado, com os acréscimos legais. (Parágrafo acrescido pela Lei nº 10.763, de 12.11.2003)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art33_par4
"CPT","decreto_lei_2848_19401207, Art. 34., caput",284,285,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] O condenado será submetido, no início do cumprimento da pena, a exame criminológico de classificação para individualização da execução.",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art34_cpt
"PAR","decreto_lei_2848_19401207, Art. 34., § 1º",286,287,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] O condenado fica sujeito a trabalho no período diurno e a isolamento durante o repouso noturno.",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art34_par1
"PAR","decreto_lei_2848_19401207, Art. 34., § 2º",288,289,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] O trabalho será em comum dentro do estabelecimento, na conformidade das aptidões ou ocupações anteriores do condenado, desde que compatíveis com a execução da pena.",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art34_par2
"PAR","decreto_lei_2848_19401207, Art. 34., § 3º",290,291,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] O trabalho externo é admissível, no regime fechado, em serviços ou obras públicas. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art34_par3
"CPT","decreto_lei_2848_19401207, Art. 35., caput",294,295,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] Aplica-se a norma do art. 34 deste Código, caput, ao condenado que inicie o cumprimento da pena em regime semi-aberto.",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art35_cpt
"PAR","decreto_lei_2848_19401207, Art. 35., § 1º",296,297,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] O condenado fica sujeito a trabalho em comum durante o período diurno, em colônia agrícola, industrial ou estabelecimento similar.",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art35_par1
"PAR","decreto_lei_2848_19401207, Art. 35., § 2º",298,299,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] O trabalho externo é admissível, bem como a freqüência a cursos supletivos profissionalizantes, de instrução de segundo grau ou superior. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art35_par2
"CPT","decreto_lei_2848_19401207, Art. 36., caput",302,303,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] O regime aberto baseia-se na autodisciplina e senso de responsabilidade do condenado.",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art36_cpt
"PAR","decreto_lei_2848_19401207, Art. 36., § 1º",304,305,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] O condenado deverá, fora do estabelecimento e sem vigilância, trabalhar, freqüentar curso ou exercer outra atividade autorizada, permanecendo recolhido durante o período noturno e nos dias de folga.",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art36_par1
"PAR","decreto_lei_2848_19401207, Art. 36., § 2º",306,307,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] O condenado será transferido do regime aberto, se praticar fato definido como crime doloso, se frustrar os fins da execução ou se, podendo, não pagar a multa cumulativamente aplicada. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art36_par2
"CPT","decreto_lei_2848_19401207, Art. 37., caput",310,311,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] As mulheres cumprem pena em estabelecimento próprio, observando-se os deveres e direitos inerentes à sua condição pessoal, bem como, no que couber, o disposto neste Capítulo. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art37_cpt
"CPT","decreto_lei_2848_19401207, Art. 38., caput",314,315,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] O preso conserva todos os direitos não atingidos pela perda da liberdade, impondo-se a todas as autoridades o respeito à sua integridade física e moral. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art38_cpt
"CPT","decreto_lei_2848_19401207, Art. 39., caput",318,319,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] O trabalho do preso será sempre remunerado, sendo-lhe garantidos os benefícios da Previdência Social. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art39_cpt
"CPT","decreto_lei_2848_19401207, Art. 40., caput",322,323,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] A legislação especial regulará a matéria prevista nos arts. 38 e 39 deste Código, bem como especificará os deveres e direitos do preso, os critérios para revogação e transferência dos regimes e estabelecerá as infrações disciplinares e correspondentes sanções. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art40_cpt
"CPT","decreto_lei_2848_19401207, Art. 41., caput",326,327,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] O condenado a quem sobrevém doença mental deve ser recolhido a hospital de custódia e tratamento psiquiátrico ou, à falta, a outro estabelecimento adequado. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art41_cpt
"CPT","decreto_lei_2848_19401207, Art. 42., caput",330,331,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Privativas de Liberdade Reclusão e detenção | ] Computam-se, na pena privativa de liberdade e na medida de segurança, o tempo de prisão provisória, no Brasil ou no estrangeiro, o de prisão administrativa e o de internação em qualquer dos estabelecimentos referidos no artigo anterior. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art42_cpt
"CPT","decreto_lei_2848_19401207, Art. 43., caput",336,349,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Restritivas de Direitos Penas restritivas de direitos | ] As penas restritivas de direitos são: (“Caput” do artigo com redação dada pela Lei nº 9.714, de 25.11.1998) prestação pecuniária; (Inciso com redação dada pela Lei nº 9.714, de 25.11.1998) perda de bens e valores; (Inciso com redação dada pela Lei nº 9.714, de 25.11.1998) (VETADO na Lei nº 9.714, de 25.11.1998) prestação de serviço à comunidade ou a entidades públicas; (Inciso acrescido pela Lei nº 9.714, de 25.11.1998) interdição temporária de direitos; (Primitivo inciso II renumerado pela Lei nº 9.714, de 25.11.1998) limitação de fim de semana. (Primitivo inciso III renumerado pela Lei nº 9.714, de 25.11.1998)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art43_cpt
"CPT","decreto_lei_2848_19401207, Art. 44., caput",352,359,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | Das Penas Restritivas de Direitos Penas restritivas de direitos | ] As penas restritivas de direitos são autônomas e substituem as privativas de liberdade, quando: (“Caput” do artigo com redação dada pela Lei nº 9.714, de 25.11.1998) aplicada pena privativa de liberdade não superior a quatro anos e o crime não for cometido com violência ou grave ameaça à pessoa ou, qualquer que seja a pena aplicada, se o crime for culposo; (Inciso com redação dada pela Lei nº 9.714, de 25.11.1998) o réu não for reincidente em crime doloso; (Inciso com redação dada pela Lei nº 9.714, de 25.11.1998) a culpabilidade, os antecedentes, a conduta social e a personalidade do condenado, bem como os motivos e as circunstâncias indicarem que essa substituição seja suficiente. (Inciso com redação dada pela Lei nº 9.714, de 25.11.1998)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art44_cpt
