Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","decreto_10480_2020, Art. 3º, caput, Inciso I",17,18,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 3º Para fins do disposto no art. 16 da Lei nº 13.116, de 2015, consideram-se obras de infraestrutura de interesse público: ] I – a implantação, a ampliação e a adequação da capacidade de rodovias federais, estaduais e distritais e de vias municipais; e",urn:lex:br:federal:decreto:2020-09-01;10480!art3_cpt_inc1
"INC","decreto_10480_2020, Art. 3º, caput, Inciso II",19,30,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 3º Para fins do disposto no art. 16 da Lei nº 13.116, de 2015, consideram-se obras de infraestrutura de interesse público: ] II – a implantação ou a ampliação: a) da capacidade de ferrovias; b) de sistemas de transporte público sobre trilhos ou subterrâneos; c) de linhas de transmissão de energia elétrica; d) de gasodutos, de oleodutos ou de outros dutos para a movimentação de hidrocarbonetos fluidos e de biocombustíveis; e e) de redes de esgotamento sanitário e de drenagem urbana.",urn:lex:br:federal:decreto:2020-09-01;10480!art3_cpt_inc2
"INC","decreto_10480_2020, Art. 4º, caput, Inciso I",35,36,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 4º O planejamento das obras de que trata o art. 3º abrangerá a instalação de infraestrutura de redes de telecomunicações, exceto nas hipóteses de: ] I – estado de emergência;",urn:lex:br:federal:decreto:2020-09-01;10480!art4_cpt_inc1
"INC","decreto_10480_2020, Art. 4º, caput, Inciso II",37,38,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 4º O planejamento das obras de que trata o art. 3º abrangerá a instalação de infraestrutura de redes de telecomunicações, exceto nas hipóteses de: ] II – calamidade pública; ou",urn:lex:br:federal:decreto:2020-09-01;10480!art4_cpt_inc2
"INC","decreto_10480_2020, Art. 4º, caput, Inciso III",39,40,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 4º O planejamento das obras de que trata o art. 3º abrangerá a instalação de infraestrutura de redes de telecomunicações, exceto nas hipóteses de: ] III – estado defesa.",urn:lex:br:federal:decreto:2020-09-01;10480!art4_cpt_inc3
"INC","decreto_10480_2020, Art. 5º, § 1º, Inciso I",69,70,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 5º § 1º A divulgação do procedimento de que trata o caput será realizada no sítio eletrônico da Anatel: ] I – durante a fase preparatória da licitação;",urn:lex:br:federal:decreto:2020-09-01;10480!art5_par1_inc1
"INC","decreto_10480_2020, Art. 5º, § 1º, Inciso II",71,72,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 5º § 1º A divulgação do procedimento de que trata o caput será realizada no sítio eletrônico da Anatel: ] II – antes da divulgação do instrumento convocatório; ou",urn:lex:br:federal:decreto:2020-09-01;10480!art5_par1_inc2
"INC","decreto_10480_2020, Art. 5º, § 1º, Inciso III",73,74,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 5º § 1º A divulgação do procedimento de que trata o caput será realizada no sítio eletrônico da Anatel: ] III – antes da celebração do contrato.",urn:lex:br:federal:decreto:2020-09-01;10480!art5_par1_inc3
"INC","decreto_10480_2020, Art. 6º, caput, Inciso I",83,84,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 6º Após o procedimento de que trata o art. 5º, os interessados na execução de obras e serviços para instalação de infraestrutura de redes de telecomunicações deverão, nos termos estabelecidos pelo órgão ou pela entidade gestora da obra: ] I – apresentar proposta técnica de instalação da infraestrutura de rede de telecomunicações, que poderá ser avaliada por delegação ou por descentralização, no prazo de quinze dias, contado da data de convocação do órgão ou da entidade gestora da obra;",urn:lex:br:federal:decreto:2020-09-01;10480!art6_cpt_inc1
"INC","decreto_10480_2020, Art. 6º, caput, Inciso II",85,86,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 6º Após o procedimento de que trata o art. 5º, os interessados na execução de obras e serviços para instalação de infraestrutura de redes de telecomunicações deverão, nos termos estabelecidos pelo órgão ou pela entidade gestora da obra: ] II – arcar exclusivamente com os valores dos investimentos equivalentes à diferença entre os custos do projeto original e os custos da adaptação do novo projeto, incluídos os custos relacionados à análise e à aprovação da nova proposta, quando se tratar de obra de infraestrutura de interesse público; e",urn:lex:br:federal:decreto:2020-09-01;10480!art6_cpt_inc2
"INC","decreto_10480_2020, Art. 6º, caput, Inciso III",87,88,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 6º Após o procedimento de que trata o art. 5º, os interessados na execução de obras e serviços para instalação de infraestrutura de redes de telecomunicações deverão, nos termos estabelecidos pelo órgão ou pela entidade gestora da obra: ] III – celebrar instrumento especíﬁco com o órgão ou a entidade gestora ou com a entidade contratada para a execução da obra de infraestrutura de interesse público.",urn:lex:br:federal:decreto:2020-09-01;10480!art6_cpt_inc3
"INC","decreto_10480_2020, Art. 6º, § 1º, Inciso I",91,92,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 6º § 1º Na hipótese de haver mais de uma manifestação de interesse na execução das obras e serviços, os interessados: ] I – celebrarão, em conjunto, um único instrumento; e",urn:lex:br:federal:decreto:2020-09-01;10480!art6_par1_inc1
"INC","decreto_10480_2020, Art. 6º, § 1º, Inciso II",93,94,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 6º § 1º Na hipótese de haver mais de uma manifestação de interesse na execução das obras e serviços, os interessados: ] II – apresentarão uma proposta técnica conjunta, que relacionará a parcela do investimento e da infraestrutura correspondente a cada interessado.",urn:lex:br:federal:decreto:2020-09-01;10480!art6_par1_inc2
"INC","decreto_10480_2020, Art. 14., caput, Inciso I",196,197,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 14. A titularidade da infraestrutura de redes de telecomunicações será: ] I – da pessoa que custeou a sua instalação, nas hipóteses do art. 5º e do art. 6º; ou",urn:lex:br:federal:decreto:2020-09-01;10480!art14_cpt_inc1
"INC","decreto_10480_2020, Art. 14., caput, Inciso II",198,199,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 14. A titularidade da infraestrutura de redes de telecomunicações será: ] II – do órgão ou da entidade gestora da obra, nas hipóteses do art. 7º e do art. 8º.",urn:lex:br:federal:decreto:2020-09-01;10480!art14_cpt_inc2
"INC","decreto_10480_2020, Art. 15., § 1º, Inciso I",208,209,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 15. § 1º Será considerada de pequeno porte a infraestrutura de redes de telecomunicações que atender, cumulativamente, aos seguintes requisitos: ] I – seja instalada em ediﬁcação ou estrutura existente e que não amplie sua altura em mais de três metros ou em mais de dez por cento, o que for menor;",urn:lex:br:federal:decreto:2020-09-01;10480!art15_par1_inc1
"INC","decreto_10480_2020, Art. 15., § 1º, Inciso II",210,211,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 15. § 1º Será considerada de pequeno porte a infraestrutura de redes de telecomunicações que atender, cumulativamente, aos seguintes requisitos: ] II – possuir estrutura irradiante com volume total de até trinta decímetros cúbicos; e",urn:lex:br:federal:decreto:2020-09-01;10480!art15_par1_inc2
"INC","decreto_10480_2020, Art. 15., § 1º, Inciso III",212,213,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 15. § 1º Será considerada de pequeno porte a infraestrutura de redes de telecomunicações que atender, cumulativamente, aos seguintes requisitos: ] III – possuir demais equipamentos associados com volume total de até trezentos decímetros cúbicos e com altura máxima de um metro.",urn:lex:br:federal:decreto:2020-09-01;10480!art15_par1_inc3
"INC","decreto_10480_2020, Art. 16., Parágrafo único., Inciso I",230,231,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 16. Parágrafo único. As características técnicas a que se refere o caput serão especiﬁcadas em regulamentação da Anatel, de acordo com orientações do Ministério das Comunicações, e abrangerão, entre outras informações: ] I – o tipo de tecnologia utilizada;",urn:lex:br:federal:decreto:2020-09-01;10480!art16_par1u_inc1
"INC","decreto_10480_2020, Art. 16., Parágrafo único., Inciso II",232,233,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 16. Parágrafo único. As características técnicas a que se refere o caput serão especiﬁcadas em regulamentação da Anatel, de acordo com orientações do Ministério das Comunicações, e abrangerão, entre outras informações: ] II – as características físicas;",urn:lex:br:federal:decreto:2020-09-01;10480!art16_par1u_inc2
"INC","decreto_10480_2020, Art. 16., Parágrafo único., Inciso III",234,235,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 16. Parágrafo único. As características técnicas a que se refere o caput serão especiﬁcadas em regulamentação da Anatel, de acordo com orientações do Ministério das Comunicações, e abrangerão, entre outras informações: ] III – a capacidade de tráfego de dados; e",urn:lex:br:federal:decreto:2020-09-01;10480!art16_par1u_inc3
"INC","decreto_10480_2020, Art. 16., Parágrafo único., Inciso IV",236,237,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 16. Parágrafo único. As características técnicas a que se refere o caput serão especiﬁcadas em regulamentação da Anatel, de acordo com orientações do Ministério das Comunicações, e abrangerão, entre outras informações: ] IV – a rota da infraestrutura de rede.",urn:lex:br:federal:decreto:2020-09-01;10480!art16_par1u_inc4
"INC","decreto_10480_2020, Art. 19., caput, Inciso I",252,253,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 19. O Ministério das Comunicações e os demais órgãos e entidades cujas atividades sejam afetadas pelas disposições deste Decreto: ] I – editarão atos normativos complementares ou atualizarão os instrumentos regulamentares e contratuais vigentes que sejam necessários à aplicação das disposições deste Decreto; e",urn:lex:br:federal:decreto:2020-09-01;10480!art19_cpt_inc1
"INC","decreto_10480_2020, Art. 19., caput, Inciso II",254,255,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 19. O Ministério das Comunicações e os demais órgãos e entidades cujas atividades sejam afetadas pelas disposições deste Decreto: ] II – celebrarão instrumentos de cooperação para o estabelecimento de ﬂuxo de informações com vistas à melhoria contínua de suas políticas.",urn:lex:br:federal:decreto:2020-09-01;10480!art19_cpt_inc2
"ALI","decreto_10480_2020, Art. 3º, caput, Inciso II, Alínea a",20,21,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 3º Para fins do disposto no art. 16 da Lei nº 13.116, de 2015, consideram-se obras de infraestrutura de interesse público: II – a implantação ou a ampliação: ] a) da capacidade de ferrovias;",urn:lex:br:federal:decreto:2020-09-01;10480!art3_cpt_inc2_ali1
"ALI","decreto_10480_2020, Art. 3º, caput, Inciso II, Alínea b",22,23,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 3º Para fins do disposto no art. 16 da Lei nº 13.116, de 2015, consideram-se obras de infraestrutura de interesse público: II – a implantação ou a ampliação: ] b) de sistemas de transporte público sobre trilhos ou subterrâneos;",urn:lex:br:federal:decreto:2020-09-01;10480!art3_cpt_inc2_ali2
"ALI","decreto_10480_2020, Art. 3º, caput, Inciso II, Alínea c",24,25,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 3º Para fins do disposto no art. 16 da Lei nº 13.116, de 2015, consideram-se obras de infraestrutura de interesse público: II – a implantação ou a ampliação: ] c) de linhas de transmissão de energia elétrica;",urn:lex:br:federal:decreto:2020-09-01;10480!art3_cpt_inc2_ali3
"ALI","decreto_10480_2020, Art. 3º, caput, Inciso II, Alínea d",26,27,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 3º Para fins do disposto no art. 16 da Lei nº 13.116, de 2015, consideram-se obras de infraestrutura de interesse público: II – a implantação ou a ampliação: ] d) de gasodutos, de oleodutos ou de outros dutos para a movimentação de hidrocarbonetos fluidos e de biocombustíveis; e",urn:lex:br:federal:decreto:2020-09-01;10480!art3_cpt_inc2_ali4
"ALI","decreto_10480_2020, Art. 3º, caput, Inciso II, Alínea e",28,29,"[ Dispõe sobre medidas para estimular o desenvolvimento da infraestrutura de redes de telecomunicações e regulamenta a Lei nº 13.116, de 20 de abril de 2015. | Art. 3º Para fins do disposto no art. 16 da Lei nº 13.116, de 2015, consideram-se obras de infraestrutura de interesse público: II – a implantação ou a ampliação: ] e) de redes de esgotamento sanitário e de drenagem urbana.",urn:lex:br:federal:decreto:2020-09-01;10480!art3_cpt_inc2_ali5
