Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"PAR","lei_7565_19861219, Art. 25., § 2º",228,229,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DISPOSIÇÕES GERAIS | ] (Revogado pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:1986-12-19;7565!art25_par2
"CPT","lei_7565_19861219, Art. 26., caput",235,246,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Dos Aeródromos | ] O sistema aeroportuário é constituído pelo conjunto de aeródromos brasileiros, nos quais estão incluídos. (“Caput” do artigo com redação dada pela Lei nº 14.978, de 18.9.2024) as pistas de pouso; (Inciso acrescido pela Lei nº 14.978, de 18.9.2024) as pistas de táxi; (Inciso acrescido pela Lei nº 14.978, de 18.9.2024) o pátio de estacionamento de aeronave; (Inciso acrescido pela Lei nº 14.978, de 18.9.2024) o terminal de carga; (Inciso acrescido pela Lei nº 14.978, de 18.9.2024) o terminal de passageiros e suas facilidades. (Inciso acrescido pela Lei nº 14.978, de 18.9.2024)",urn:lex:br:federal:lei:1986-12-19;7565!art26_cpt
"PAR","lei_7565_19861219, Art. 26., Parágrafo único.",247,248,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Dos Aeródromos | ] São facilidades: o balisamento diurno e noturno; a iluminação do pátio; serviço contra incêndio especializado e o serviço de remoção de emergência médica; área de pré-embarque, climatização, ônibus, ponte de embarque, sistema de esteiras para despacho de bagagem, carrinhos para passageiros, pontes de desembarque, sistema de ascenso-descenso de passageiros por escadas rolantes, orientação por circuito fechado de televisão, sistema semi-automático anunciador de mensagem, sistema de som, sistema informativo de voo, climatização geral, locais destinados a serviços públicos, locais destinados a apoio comercial, serviço médico, serviço de salvamento aquático especializado e outras, cuja implantação seja autorizada ou determinada pela autoridade aeronáutica.",urn:lex:br:federal:lei:1986-12-19;7565!art26_par1u
"CPT","lei_7565_19861219, Art. 27., caput",251,252,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Dos Aeródromos | ] Aeródromo é toda área destinada a pouso, decolagem e movimentação de aeronaves.",urn:lex:br:federal:lei:1986-12-19;7565!art27_cpt
"CPT","lei_7565_19861219, Art. 28., caput",255,256,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Dos Aeródromos | ] Os aeródromos são classificados em civis e militares.",urn:lex:br:federal:lei:1986-12-19;7565!art28_cpt
"PAR","lei_7565_19861219, Art. 28., § 1º",257,258,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Dos Aeródromos | ] Aeródromo civil é o destinado ao uso de aeronaves civis.",urn:lex:br:federal:lei:1986-12-19;7565!art28_par1
"PAR","lei_7565_19861219, Art. 28., § 2º",259,260,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Dos Aeródromos | ] Aeródromo militar é o destinado ao uso de aeronaves militares.",urn:lex:br:federal:lei:1986-12-19;7565!art28_par2
"PAR","lei_7565_19861219, Art. 28., § 3º",261,262,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Dos Aeródromos | ] Os aeródromos civis poderão ser utilizados por aeronaves militares, e os aeródromos militares, por aeronaves civis, obedecidas as prescrições estabelecidas pela autoridade aeronáutica.",urn:lex:br:federal:lei:1986-12-19;7565!art28_par3
"CPT","lei_7565_19861219, Art. 29., caput",265,270,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Dos Aeródromos | ] Os aeródromos civis são classificados em públicos e privados. (VETADO na Lei nº 12.973, de 13.5.2014) (VETADO na Lei nº 13.097, de 19.1.2015) (VETADO na Lei nº 12.973, de 13.5.2014) (VETADO na Lei nº 13.097, de 19.1.2015)",urn:lex:br:federal:lei:1986-12-19;7565!art29_cpt
"PAR","lei_7565_19861219, Art. 29., Parágrafo único.",271,272,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Dos Aeródromos | ] (VETADO na Lei nº 12.973, de 13.5.2014)",urn:lex:br:federal:lei:1986-12-19;7565!art29_par1u
"CPT","lei_7565_19861219, Art. 30., caput",275,276,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Dos Aeródromos | ] A utilização de aeródromos civis deve obedecer às previsões regulamentares estabelecidas pela autoridade aeronáutica. (“Caput” do artigo com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:1986-12-19;7565!art30_cpt
"PAR","lei_7565_19861219, Art. 30., § 1º",277,278,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Dos Aeródromos | ] (Revogado pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:1986-12-19;7565!art30_par1
"PAR","lei_7565_19861219, Art. 30., § 2º",279,280,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Dos Aeródromos | ] Os aeródromos privados só poderão ser utilizados com permissão de seu proprietário, vedada a exploração comercial.",urn:lex:br:federal:lei:1986-12-19;7565!art30_par2
"PAR","lei_7565_19861219, Art. 30., § 3º",281,282,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Dos Aeródromos | ] A autoridade de aviação civil regulamentará as operações de aeronaves que compreendam pouso ou decolagem em áreas distintas de aeródromos. (Parágrafo acrescido pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:1986-12-19;7565!art30_par3
"CPT","lei_7565_19861219, Art. 31., caput",285,292,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Dos Aeródromos | ] Consideram-se: aeroportos os aeródromos públicos, dotados de instalações e facilidades para apoio de operações de aeronaves e de embarque e desembarque de pessoas e cargas; helipontos os aeródromos destinados exclusivamente a helicópteros; heliportos os helipontos públicos, dotados de instalações e facilidades para apoio de operações de helicópteros e de embarque e desembarque de pessoas e cargas.",urn:lex:br:federal:lei:1986-12-19;7565!art31_cpt
"CPT","lei_7565_19861219, Art. 32., caput",295,296,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Dos Aeródromos | ] Os aeroportos e heliportos serão classificados por ato administrativo que fixará as características de cada classe.",urn:lex:br:federal:lei:1986-12-19;7565!art32_cpt
"PAR","lei_7565_19861219, Art. 32., Parágrafo único.",297,298,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Dos Aeródromos | ] Os aeroportos destinados às aeronaves nacionais ou estrangeiras na realização de serviços internacionais serão classificados como aeroportos internacionais. (Parágrafo único com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:1986-12-19;7565!art32_par1u
"CPT","lei_7565_19861219, Art. 33., caput",301,302,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Dos Aeródromos | ] Nos aeródromos públicos que forem sede de Unidade Aérea Militar, as esferas de competência das autoridades civis e militares, quanto à respectiva administração, serão definidas em regulamentação especial.",urn:lex:br:federal:lei:1986-12-19;7565!art33_cpt
"CPT","lei_7565_19861219, Art. 34., caput",307,308,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] (Revogado pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:1986-12-19;7565!art34_cpt
"CPT","lei_7565_19861219, Art. 35., caput",311,312,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] Os aeródromos privados serão construídos, mantidos e operados por seus proprietários, obedecidos as instruções, as normas e os planos da autoridade aeronáutica. (Artigo com redação dada pela Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:1986-12-19;7565!art35_cpt
"CPT","lei_7565_19861219, Art. 36., caput",315,324,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] Os aeródromos públicos serão construídos, mantidos e explorados: diretamente, pela União; por empresas especializadas da administração federal indireta ou suas subsidiárias, vinculadas ao Ministério da Aeronáutica; mediante convênio com os Estados ou Municípios; por concessão ou autorização.",urn:lex:br:federal:lei:1986-12-19;7565!art36_cpt
"PAR","lei_7565_19861219, Art. 36., § 1º",325,326,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] A fim de assegurar uniformidade de tratamento em todo o território nacional, a construção, administração e exploração, sujeitam-se às normas, instruções, coordenação e controle da autoridade aeronáutica, ressalvado o disposto no art. 36-A. (Parágrafo com redação dada pela Lei nº 13.097, de 19.1.2015)",urn:lex:br:federal:lei:1986-12-19;7565!art36_par1
"PAR","lei_7565_19861219, Art. 36., § 2º",327,328,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] (Revogado pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:1986-12-19;7565!art36_par2
"PAR","lei_7565_19861219, Art. 36., § 3º",329,330,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] Compete à União ou às entidades da administração indireta a que se refere este artigo, estabelecer a organização administrativa dos aeroportos ou heliportos, por elas explorados, indicando o responsável por sua administração e operação, fixando-lhe as atribuições e determinando as áreas e serviços que a ele se subordinam.",urn:lex:br:federal:lei:1986-12-19;7565!art36_par3
"PAR","lei_7565_19861219, Art. 36., § 4º",331,332,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] O responsável pela administração, a fim de alcançar e manter a boa qualidade operacional do aeroporto, coordenará as atividades dos órgãos públicos que, por disposição legal, nele devam funcionar.",urn:lex:br:federal:lei:1986-12-19;7565!art36_par4
"PAR","lei_7565_19861219, Art. 36., § 5º",333,334,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] Os aeródromos públicos, enquanto mantida a sua destinação específica pela União, constituem universalidades e patrimônios autônomos, independentes do titular do domínio dos imóveis onde estão situados (art. 38).",urn:lex:br:federal:lei:1986-12-19;7565!art36_par5
"PAR","lei_7565_19861219, Art. 36., § 6º",335,336,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] (VETADO na Lei nº 13.097, de 19.1.2015)",urn:lex:br:federal:lei:1986-12-19;7565!art36_par6
"PAR","lei_7565_19861219, Art. 36., § 7º",337,338,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] (VETADO na Lei nº 13.097, de 19.1.2015)",urn:lex:br:federal:lei:1986-12-19;7565!art36_par7
"PAR","lei_7565_19861219, Art. 36., § 8º",339,340,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] (VETADO na Lei nº 13.097, de 19.1.2015)",urn:lex:br:federal:lei:1986-12-19;7565!art36_par8
"PAR","lei_7565_19861219, Art. 36., § 9º",341,342,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] (VETADO na Lei nº 13.097, de 19.1.2015)",urn:lex:br:federal:lei:1986-12-19;7565!art36_par9
"CPT","lei_7565_19861219, Art. 36-A., caput",345,346,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] A autoridade de aviação civil deverá expedir regulamento específico para aeródromos situados na área da Amazônia Legal, de forma a adequar suas operações às condições locais, com vistas a promover o fomento regional, a integração social, o atendimento de comunidades isoladas, o acesso à saúde e o apoio a operações de segurança. (Artigo acrescido pela Lei nº 13.097, de 19.1.2015, com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:1986-12-19;7565!art36-1_cpt
"CPT","lei_7565_19861219, Art. 37., caput",349,350,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] Os aeródromos públicos poderão ser usados por quaisquer aeronaves, sem distinção de propriedade ou nacionalidade, mediante o ônus da utilização, salvo se, por motivo operacional ou de segurança, houver restrição de uso por determinados tipos de aeronaves ou serviços aéreos.",urn:lex:br:federal:lei:1986-12-19;7565!art37_cpt
"PAR","lei_7565_19861219, Art. 37., Parágrafo único.",351,352,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] (Revogado pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:1986-12-19;7565!art37_par1u
"PAR","lei_7565_19861219, Art. 37., § 1º",353,354,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] (VETADO na Lei nº 13.097, de 19.1.2015)",urn:lex:br:federal:lei:1986-12-19;7565!art37_par1
"PAR","lei_7565_19861219, Art. 37., § 2º",355,356,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] (VETADO na Lei nº 12.973, de 13.5.2014) (VETADO na Lei nº 13.097, de 19.1.2015)",urn:lex:br:federal:lei:1986-12-19;7565!art37_par2
"PAR","lei_7565_19861219, Art. 37., § 3º",357,358,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] (VETADO na Lei nº 12.973, de 13.5.2014) (VETADO na Lei nº 13.097, de 19.1.2015)",urn:lex:br:federal:lei:1986-12-19;7565!art37_par3
"PAR","lei_7565_19861219, Art. 37., § 4º",359,360,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] (VETADO na Lei nº 12.973, de 13.5.2014)",urn:lex:br:federal:lei:1986-12-19;7565!art37_par4
"PAR","lei_7565_19861219, Art. 37., § 5º",361,362,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] (VETADO na Lei nº 12.973, de 13.5.2014)",urn:lex:br:federal:lei:1986-12-19;7565!art37_par5
"PAR","lei_7565_19861219, Art. 37., § 6º",363,364,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Da Construção e Utilização de Aeródromos | ] (VETADO na Lei nº 12.973, de 13.5.2014)",urn:lex:br:federal:lei:1986-12-19;7565!art37_par6
"CPT","lei_7565_19861219, Art. 38., caput",369,370,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | DO SISTEMA AEROPORTUÁRIO | Do Patrimônio Aeroportuário | ] Os aeroportos constituem universalidades, equiparadas a bens públicos federais, enquanto mantida a sua destinação específica, embora não tenha a União a propriedade de todos os imóveis em que se situam.",urn:lex:br:federal:lei:1986-12-19;7565!art38_cpt
