Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"CPT","lei_13146_20150706, Art. 19., caput",257,268,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À SAÚDE | ] Compete ao SUS desenvolver ações destinadas à prevenção de deficiências por causas evitáveis, inclusive por meio de: acompanhamento da gravidez, do parto e do puerpério, com garantia de parto humanizado e seguro; promoção de práticas alimentares adequadas e saudáveis, vigilância alimentar e nutricional, prevenção e cuidado integral dos agravos relacionados à alimentação e nutrição da mulher e da criança; aprimoramento e expansão dos programas de imunização e de triagem neonatal; identificação e controle da gestante de alto risco. aprimoramento do atendimento neonatal, com a oferta de ações e serviços de prevenção de danos cerebrais e sequelas neurológicas em recém-nascidos, inclusive por telessaúde. (Inciso acrescido pela Lei nº 14.510, de 27.12.2022)",urn:lex:br:federal:lei:2015-07-06;13146!art19_cpt
"CPT","lei_13146_20150706, Art. 20., caput",271,272,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À SAÚDE | ] As operadoras de planos e seguros privados de saúde são obrigadas a garantir à pessoa com deficiência, no mínimo, todos os serviços e produtos ofertados aos demais clientes.",urn:lex:br:federal:lei:2015-07-06;13146!art20_cpt
"CPT","lei_13146_20150706, Art. 21., caput",275,276,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À SAÚDE | ] Quando esgotados os meios de atenção à saúde da pessoa com deficiência no local de residência, será prestado atendimento fora de domicílio, para fins de diagnóstico e de tratamento, garantidos o transporte e a acomodação da pessoa com deficiência e de seu acompanhante.",urn:lex:br:federal:lei:2015-07-06;13146!art21_cpt
"CPT","lei_13146_20150706, Art. 22., caput",279,280,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À SAÚDE | ] À pessoa com deficiência internada ou em observação é assegurado o direito a acompanhante ou a atendente pessoal, devendo o órgão ou a instituição de saúde proporcionar condições adequadas para sua permanência em tempo integral.",urn:lex:br:federal:lei:2015-07-06;13146!art22_cpt
"PAR","lei_13146_20150706, Art. 22., § 1º",281,282,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À SAÚDE | ] Na impossibilidade de permanência do acompanhante ou do atendente pessoal junto à pessoa com deficiência, cabe ao profissional de saúde responsável pelo tratamento justificá-la por escrito.",urn:lex:br:federal:lei:2015-07-06;13146!art22_par1
"PAR","lei_13146_20150706, Art. 22., § 2º",283,284,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À SAÚDE | ] Na ocorrência da impossibilidade prevista no § 1º deste artigo, o órgão ou a instituição de saúde deve adotar as providências cabíveis para suprir a ausência do acompanhante ou do atendente pessoal.",urn:lex:br:federal:lei:2015-07-06;13146!art22_par2
"CPT","lei_13146_20150706, Art. 23., caput",287,288,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À SAÚDE | ] São vedadas todas as formas de discriminação contra a pessoa com deficiência, inclusive por meio de cobrança de valores diferenciados por planos e seguros privados de saúde, em razão de sua condição.",urn:lex:br:federal:lei:2015-07-06;13146!art23_cpt
"CPT","lei_13146_20150706, Art. 24., caput",291,292,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À SAÚDE | ] É assegurado à pessoa com deficiência o acesso aos serviços de saúde, tanto públicos como privados, e às informações prestadas e recebidas, por meio de recursos de tecnologia assistiva e de todas as formas de comunicação previstas no inciso V do art. 3º desta Lei.",urn:lex:br:federal:lei:2015-07-06;13146!art24_cpt
"PAR","lei_13146_20150706, Art. 24., Parágrafo único.",293,294,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À SAÚDE | ] Os serviços públicos de saúde implementarão sistemas de comunicação aumentativa e alternativa de baixa tecnologia e promoverão a capacitação permanente das suas equipes para o atendimento de pessoas com necessidades complexas de comunicação. (Parágrafo único acrescido pela Lei nº 15.249, de 3.11.2025)",urn:lex:br:federal:lei:2015-07-06;13146!art24_par1u
"CPT","lei_13146_20150706, Art. 25., caput",297,298,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À SAÚDE | ] Os espaços dos serviços de saúde, tanto públicos quanto privados, devem assegurar o acesso da pessoa com deficiência, em conformidade com a legislação em vigor, mediante a remoção de barreiras, por meio de projetos arquitetônico, de ambientação de interior e de comunicação que atendam às especificidades das pessoas com deficiência física, sensorial, intelectual e mental.",urn:lex:br:federal:lei:2015-07-06;13146!art25_cpt
"CPT","lei_13146_20150706, Art. 26., caput",301,302,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À SAÚDE | ] Os casos de suspeita ou de confirmação de violência praticada contra a pessoa com deficiência serão objeto de notificação compulsória pelos serviços de saúde públicos e privados à autoridade policial e ao Ministério Público, além dos Conselhos dos Direitos da Pessoa com Deficiência.",urn:lex:br:federal:lei:2015-07-06;13146!art26_cpt
"PAR","lei_13146_20150706, Art. 26., Parágrafo único.",303,304,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À SAÚDE | ] Para os efeitos desta Lei, considera-se violência contra a pessoa com deficiência qualquer ação ou omissão, praticada em local público ou privado, que lhe cause morte ou dano ou sofrimento físico ou psicológico.",urn:lex:br:federal:lei:2015-07-06;13146!art26_par1u
"CPT","lei_13146_20150706, Art. 27., caput",309,310,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À EDUCAÇÃO | ] A educação constitui direito da pessoa com deficiência, assegurados sistema educacional inclusivo em todos os níveis e aprendizado ao longo de toda a vida, de forma a alcançar o máximo desenvolvimento possível de seus talentos e habilidades físicas, sensoriais, intelectuais e sociais, segundo suas características, interesses e necessidades de aprendizagem.",urn:lex:br:federal:lei:2015-07-06;13146!art27_cpt
"PAR","lei_13146_20150706, Art. 27., Parágrafo único.",311,312,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À EDUCAÇÃO | ] É dever do Estado, da família, da comunidade escolar e da sociedade assegurar educação de qualidade à pessoa com deficiência, colocando-a a salvo de toda forma de violência, negligência e discriminação.",urn:lex:br:federal:lei:2015-07-06;13146!art27_par1u
"CPT","lei_13146_20150706, Art. 28., caput",315,354,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À EDUCAÇÃO | ] Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: sistema educacional inclusivo em todos os níveis e modalidades, bem como o aprendizado ao longo de toda a vida; aprimoramento dos sistemas educacionais, visando a garantir condições de acesso, permanência, participação e aprendizagem, por meio da oferta de serviços e de recursos de acessibilidade que eliminem as barreiras e promovam a inclusão plena; projeto pedagógico que institucionalize o atendimento educacional especializado, assim como os demais serviços e adaptações razoáveis, para atender às características dos estudantes com deficiência e garantir o seu pleno acesso ao currículo em condições de igualdade, promovendo a conquista e o exercício de sua autonomia; oferta de educação bilíngue, em Libras como primeira língua e na modalidade escrita da língua portuguesa como segunda língua, em escolas e classes bilíngues e em escolas inclusivas; adoção de medidas individualizadas e coletivas em ambientes que maximizem o desenvolvimento acadêmico e social dos estudantes com deficiência, favorecendo o acesso, a permanência, a participação e a aprendizagem em instituições de ensino; pesquisas voltadas para o desenvolvimento de novos métodos e técnicas pedagógicas, de materiais didáticos, de equipamentos e de recursos de tecnologia assistiva; planejamento de estudo de caso, de elaboração de plano de atendimento educacional especializado, de organização de recursos e serviços de acessibilidade e de disponibilização e usabilidade pedagógica de recursos de tecnologia assistiva; participação dos estudantes com deficiência e de suas famílias nas diversas instâncias de atuação da comunidade escolar; adoção de medidas de apoio que favoreçam o desenvolvimento dos aspectos linguísticos, culturais, vocacionais e profissionais, levando-se em conta o talento, a criatividade, as habilidades e os interesses do estudante com deficiência; adoção de práticas pedagógicas inclusivas pelos programas de formação inicial e continuada de professores e oferta de formação continuada para o atendimento educacional especializado; formação e disponibilização de professores para o atendimento educacional especializado, de tradutores e intérpretes da Libras, de guias intérpretes e de profissionais de apoio; oferta de ensino da Libras, do Sistema Braille e de uso de recursos de tecnologia assistiva, de forma a ampliar habilidades funcionais dos estudantes, promovendo sua autonomia e participação; acesso à educação superior e à educação profissional e tecnológica em igualdade de oportunidades e condições com as demais pessoas; inclusão em conteúdos curriculares, em cursos de nível superior e de educação profissional técnica e tecnológica, de temas relacionados à pessoa com deficiência nos respectivos campos de conhecimento; acesso da pessoa com deficiência, em igualdade de condições, a jogos e a atividades recreativas, esportivas e de lazer, no sistema escolar; acessibilidade para todos os estudantes, trabalhadores da educação e demais integrantes da comunidade escolar às edificações, aos ambientes e às atividades concernentes a todas as modalidades, etapas e níveis de ensino; oferta de profissionais de apoio escolar; articulação intersetorial na implementação de políticas públicas. sistemas de comunicação aumentativa e alternativa de baixa tecnologia para o atendimento educacional especializado de estudantes com necessidades complexas de comunicação. (Inciso acrescido pela Lei nº 15.249, de 3.11.2025)",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt
"PAR","lei_13146_20150706, Art. 28., § 1º",355,356,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À EDUCAÇÃO | ] Às instituições privadas, de qualquer nível e modalidade de ensino, aplica-se obrigatoriamente o disposto nos incisos I, II, III, V, VII, VIII, IX, X, XI, XII, XIII, XIV, XV, XVI, XVII e XVIII do caput deste artigo, sendo vedada a cobrança de valores adicionais de qualquer natureza em suas mensalidades, anuidades e matrículas no cumprimento dessas determinações.",urn:lex:br:federal:lei:2015-07-06;13146!art28_par1
"PAR","lei_13146_20150706, Art. 28., § 2º",357,362,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À EDUCAÇÃO | ] Na disponibilização de tradutores e intérpretes da Libras a que se refere o inciso XI do caput deste artigo, deve-se observar o seguinte: os tradutores e intérpretes da Libras atuantes na educação básica devem, no mínimo, possuir ensino médio completo e certificado de proficiência na Libras; os tradutores e intérpretes da Libras, quando direcionados à tarefa de interpretar nas salas de aula dos cursos de graduação e pós-graduação, devem possuir nível superior, com habilitação, prioritariamente, em Tradução e Interpretação em Libras.",urn:lex:br:federal:lei:2015-07-06;13146!art28_par2
"CPT","lei_13146_20150706, Art. 29., caput",365,366,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À EDUCAÇÃO | ] (VETADO).",urn:lex:br:federal:lei:2015-07-06;13146!art29_cpt
"CPT","lei_13146_20150706, Art. 30., caput",369,384,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À EDUCAÇÃO | ] Nos processos seletivos para ingresso e permanência nos cursos oferecidos pelas instituições de ensino superior e de educação profissional e tecnológica, públicas e privadas, devem ser adotadas as seguintes medidas: atendimento preferencial à pessoa com deficiência nas dependências das Instituições de Ensino Superior (IES) e nos serviços; disponibilização de formulário de inscrição de exames com campos específicos para que o candidato com deficiência informe os recursos de acessibilidade e de tecnologia assistiva necessários para sua participação; disponibilização de provas em formatos acessíveis para atendimento às necessidades específicas do candidato com deficiência; disponibilização de recursos de acessibilidade e de tecnologia assistiva adequados, previamente solicitados e escolhidos pelo candidato com deficiência; dilação de tempo, conforme demanda apresentada pelo candidato com deficiência, tanto na realização de exame para seleção quanto nas atividades acadêmicas, mediante prévia solicitação e comprovação da necessidade; adoção de critérios de avaliação das provas escritas, discursivas ou de redação que considerem a singularidade linguística da pessoa com deficiência, no domínio da modalidade escrita da língua portuguesa; tradução completa do edital e de suas retificações em Libras.",urn:lex:br:federal:lei:2015-07-06;13146!art30_cpt
