Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"CAP","lei_9610_19980219, TÍTULO V, CAPÍTULO IV",798,803,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS CONEXOS | DOS DIREITOS DAS EMPRESAS DE RADIODIFUSÃO | ] CAPÍTULO IV DOS DIREITOS DAS EMPRESAS DE RADIODIFUSÃO Art. 95. Cabe às empresas de radiodifusão o direito exclusivo de autorizar ou proibir a retransmissão, fixação e reprodução de suas emissões, bem como a comunicação ao público, pela televisão, em locais de freqüência coletiva, sem prejuízo dos direitos dos titulares de bens intelectuais incluídos na programação.",urn:lex:br:federal:lei:1998-02-19;9610!tit5_cap4
"CAP","lei_9610_19980219, TÍTULO V, CAPÍTULO V",804,809,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS CONEXOS | DA DURAÇÃO DOS DIREITOS CONEXOS | ] CAPÍTULO V DA DURAÇÃO DOS DIREITOS CONEXOS Art. 96. É de setenta anos o prazo de proteção aos direitos conexos, contados a partir de 1º de janeiro do ano subseqüente à fixação, para os fonogramas; à transmissão, para as emissões das empresas de radiodifusão; e à execução e representação pública, para os demais casos.",urn:lex:br:federal:lei:1998-02-19;9610!tit5_cap5
"CAP","lei_9610_19980219, TÍTULO VII, CAPÍTULO I",982,987,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DAS SANÇÕES ÀS VIOLAÇÕES DOS DIREITOS AUTORAIS | DISPOSIÇÃO PRELIMINAR | ] CAPÍTULO I DISPOSIÇÃO PRELIMINAR Art. 101. As sanções civis de que trata este Capítulo aplicam-se sem prejuízo das penas cabíveis.",urn:lex:br:federal:lei:1998-02-19;9610!tit7_cap1
"CAP","lei_9610_19980219, TÍTULO VII, CAPÍTULO II",988,1047,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DAS SANÇÕES ÀS VIOLAÇÕES DOS DIREITOS AUTORAIS | DAS SANÇÕES CIVIS | ] CAPÍTULO II DAS SANÇÕES CIVIS Art. 102. O titular cuja obra seja fraudulentamente reproduzida, divulgada ou de qualquer forma utilizada, poderá requerer a apreensão dos exemplares reproduzidos ou a suspensão da divulgação, sem prejuízo da indenização cabível. Art. 103. Quem editar obra literária, artística ou científica, sem autorização do titular, perderá para este os exemplares que se apreenderem e pagar-lhe-á o preço dos que tiver vendido. Parágrafo único. Não se conhecendo o número de exemplares que constituem a edição fraudulenta, pagará o transgressor o valor de três mil exemplares, além dos apreendidos. Art. 104. Quem vender, expuser a venda, ocultar, adquirir, distribuir, tiver em depósito ou utilizar obra ou fonograma reproduzidos com fraude, com a finalidade de vender, obter ganho, vantagem, proveito, lucro direto ou indireto, para si ou para outrem, será solidariamente responsável com o contrafator, nos termos dos artigos precedentes, respondendo como contrafatores o importador e o distribuidor em caso de reprodução no exterior. Art. 105. A transmissão e a retransmissão, por qualquer meio ou processo, e a comunicação ao público de obras artísticas, literárias e científicas, de interpretações e de fonogramas, realizadas mediante violação aos direitos de seus titulares, deverão ser imediatamente suspensas ou interrompidas pela autoridade judicial competente, sem prejuízo da multa diária pelo descumprimento e das demais indenizações cabíveis, independentemente das sanções penais aplicáveis; caso se comprove que o infrator é reincidente na violação aos direitos dos titulares de direitos de autor e conexos, o valor da multa poderá ser aumentado até o dobro. Art. 106. A sentença condenatória poderá determinar a destruição de todos os exemplares ilícitos, bem como as matrizes, moldes, negativos e demais elementos utilizados para praticar o ilícito civil, assim como a perda de máquinas, equipamentos e insumos destinados a tal fim ou, servindo eles unicamente para o fim ilícito, sua destruição. Art. 107. Independentemente da perda dos equipamentos utilizados, responderá por perdas e danos, nunca inferiores ao valor que resultaria da aplicação do disposto no art. 103 e seu parágrafo único, quem: I – alterar, suprimir, modificar ou inutilizar, de qualquer maneira, dispositivos técnicos introduzidos nos exemplares das obras e produções protegidas para evitar ou restringir sua cópia; II – alterar, suprimir ou inutilizar, de qualquer maneira, os sinais codificados destinados a restringir a comunicação ao público de obras, produções ou emissões protegidas ou a evitar a sua cópia; III – suprimir ou alterar, sem autorização, qualquer informação sobre a gestão de direitos; IV – distribuir, importar para distribuição, emitir, comunicar ou puser à disposição do público, sem autorização, obras, interpretações ou execuções, exemplares de interpretações fixadas em fonogramas e emissões, sabendo que a informação sobre a gestão de direitos, sinais codificados e dispositivos técnicos foram suprimidos ou alterados sem autorização. Art. 108. Quem, na utilização, por qualquer modalidade, de obra intelectual, deixar de indicar ou de anunciar, como tal, o nome, pseudônimo ou sinal convencional do autor e do intérprete, além de responder por danos morais, está obrigado a divulgar-lhes a identidade da seguinte forma: I – tratando-se de empresa de radiodifusão, no mesmo horário em que tiver ocorrido a infração, por três dias consecutivos; II – tratando-se de publicação gráfica ou fonográfica, mediante inclusão de errata nos exemplares ainda não distribuídos, sem prejuízo de comunicação, com destaque, por três vezes consecutivas em jornal de grande circulação, dos domicílios do autor, do intérprete e do editor ou produtor; III – tratando-se de outra forma de utilização, por intermédio da imprensa, na forma a que se refere o inciso anterior. Art. 109. A execução pública feita em desacordo com os arts. 68, 97, 98 e 99 desta Lei sujeitará os responsáveis a multa de vinte vezes o valor que deveria ser originariamente pago. Art. 109-A. A falta de prestação ou a prestação de informações falsas no cumprimento do disposto no § 6º do art. 68 e no § 9º do art. 98 sujeitará os responsáveis, por determinação da autoridade competente e nos termos do regulamento desta Lei, a multa de 10 (dez) a 30% (trinta por cento) do valor que deveria ser originariamente pago, sem prejuízo das perdas e danos. Parágrafo único. Aplicam-se as regras da legislação civil quanto ao inadimplemento das obrigações no caso de descumprimento, pelos usuários, dos seus deveres legais e contratuais junto às associações referidas neste Título. (Artigo acrescido pela Lei nº 12.853, de 14.8.2013) Art. 110. Pela violação de direitos autorais nos espetáculos e audições públicas, realizados nos locais ou estabelecimentos a que alude o art. 68, seus proprietários, diretores, gerentes, empresários e arrendatários respondem solidariamente com os organizadores dos espetáculos.",urn:lex:br:federal:lei:1998-02-19;9610!tit7_cap2
"CAP","lei_9610_19980219, TÍTULO VII, CAPÍTULO III",1048,1053,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DAS SANÇÕES ÀS VIOLAÇÕES DOS DIREITOS AUTORAIS | DA PRESCRIÇÃO DA AÇÃO | ] CAPÍTULO III DA PRESCRIÇÃO DA AÇÃO Art. 111. (VETADO)",urn:lex:br:federal:lei:1998-02-19;9610!tit7_cap3
"INC","lei_9610_19980219, Art. 5º, caput, Inciso I",22,23,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 5º Para os efeitos desta Lei, considera-se: ] I – publicação - o oferecimento de obra literária, artística ou científica ao conhecimento do público, com o consentimento do autor, ou de qualquer outro titular de direito de autor, por qualquer forma ou processo;",urn:lex:br:federal:lei:1998-02-19;9610!art5_cpt_inc1
"INC","lei_9610_19980219, Art. 5º, caput, Inciso II",24,25,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 5º Para os efeitos desta Lei, considera-se: ] II – transmissão ou emissão - a difusão de sons ou de sons e imagens, por meio de ondas radioelétricas; sinais de satélite; fio, cabo ou outro condutor; meios óticos ou qualquer outro processo eletromagnético;",urn:lex:br:federal:lei:1998-02-19;9610!art5_cpt_inc2
"INC","lei_9610_19980219, Art. 5º, caput, Inciso III",26,27,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 5º Para os efeitos desta Lei, considera-se: ] III – retransmissão - a emissão simultânea da transmissão de uma empresa por outra;",urn:lex:br:federal:lei:1998-02-19;9610!art5_cpt_inc3
"INC","lei_9610_19980219, Art. 5º, caput, Inciso IV",28,29,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 5º Para os efeitos desta Lei, considera-se: ] IV – distribuição - a colocação à disposição do público do original ou cópia de obras literárias, artísticas ou científicas, interpretações ou execuções fixadas e fonogramas, mediante a venda, locação ou qualquer outra forma de transferência de propriedade ou posse;",urn:lex:br:federal:lei:1998-02-19;9610!art5_cpt_inc4
"INC","lei_9610_19980219, Art. 5º, caput, Inciso V",30,31,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 5º Para os efeitos desta Lei, considera-se: ] V – comunicação ao público - ato mediante o qual a obra é colocada ao alcance do público, por qualquer meio ou procedimento e que não consista na distribuição de exemplares;",urn:lex:br:federal:lei:1998-02-19;9610!art5_cpt_inc5
"INC","lei_9610_19980219, Art. 5º, caput, Inciso VI",32,33,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 5º Para os efeitos desta Lei, considera-se: ] VI – reprodução - a cópia de um ou vários exemplares de uma obra literária, artística ou científica ou de um fonograma, de qualquer forma tangível, incluindo qualquer armazenamento permanente ou temporário por meios eletrônicos ou qualquer outro meio de fixação que venha a ser desenvolvido;",urn:lex:br:federal:lei:1998-02-19;9610!art5_cpt_inc6
"INC","lei_9610_19980219, Art. 5º, caput, Inciso VII",34,35,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 5º Para os efeitos desta Lei, considera-se: ] VII – contrafação - a reprodução não autorizada;",urn:lex:br:federal:lei:1998-02-19;9610!art5_cpt_inc7
"INC","lei_9610_19980219, Art. 5º, caput, Inciso VIII",36,55,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 5º Para os efeitos desta Lei, considera-se: ] VIII – obra: a) em co-autoria - quando é criada em comum, por dois ou mais autores; b) anônima - quando não se indica o nome do autor, por sua vontade ou por ser desconhecido; c) pseudônima - quando o autor se oculta sob nome suposto; d) inédita - a que não haja sido objeto de publicação; e) póstuma - a que se publique após a morte do autor; f) originária - a criação primígena; g) derivada - a que, constituindo criação intelectual nova, resulta da transformação de obra originária; h) coletiva - a criada por iniciativa, organização e responsabilidade de uma pessoa física ou jurídica, que a publica sob seu nome ou marca e que é constituída pela participação de diferentes autores, cujas contribuições se fundem numa criação autônoma; i) audiovisual - a que resulta da fixação de imagens com ou sem som, que tenha a finalidade de criar, por meio de sua reprodução, a impressão de movimento, independentemente dos processos de sua captação, do suporte usado inicial ou posteriormente para fixá-lo, bem como dos meios utilizados para sua veiculação;",urn:lex:br:federal:lei:1998-02-19;9610!art5_cpt_inc8
"INC","lei_9610_19980219, Art. 5º, caput, Inciso IX",56,57,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 5º Para os efeitos desta Lei, considera-se: ] IX – fonograma - toda fixação de sons de uma execução ou interpretação ou de outros sons, ou de uma representação de sons que não seja uma fixação incluída em uma obra audiovisual;",urn:lex:br:federal:lei:1998-02-19;9610!art5_cpt_inc9
"INC","lei_9610_19980219, Art. 5º, caput, Inciso X",58,59,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 5º Para os efeitos desta Lei, considera-se: ] X – editor - a pessoa física ou jurídica à qual se atribui o direito exclusivo de reprodução da obra e o dever de divulgá-la, nos limites previstos no contrato de edição;",urn:lex:br:federal:lei:1998-02-19;9610!art5_cpt_inc10
"INC","lei_9610_19980219, Art. 5º, caput, Inciso XI",60,61,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 5º Para os efeitos desta Lei, considera-se: ] XI – produtor - a pessoa física ou jurídica que toma a iniciativa e tem a responsabilidade econômica da primeira fixação do fonograma ou da obra audiovisual, qualquer que seja a natureza do suporte utilizado;",urn:lex:br:federal:lei:1998-02-19;9610!art5_cpt_inc11
"INC","lei_9610_19980219, Art. 5º, caput, Inciso XII",62,63,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 5º Para os efeitos desta Lei, considera-se: ] XII – radiodifusão - a transmissão sem fio, inclusive por satélites, de sons ou imagens e sons ou das representações desses, para recepção ao público e a transmissão de sinais codificados, quando os meios de decodificação sejam oferecidos ao público pelo organismo de radiodifusão ou com seu consentimento;",urn:lex:br:federal:lei:1998-02-19;9610!art5_cpt_inc12
"INC","lei_9610_19980219, Art. 5º, caput, Inciso XIII",64,65,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 5º Para os efeitos desta Lei, considera-se: ] XIII – artistas intérpretes ou executantes - todos os atores, cantores, músicos, bailarinos ou outras pessoas que representem um papel, cantem, recitem, declamem, interpretem ou executem em qualquer forma obras literárias ou artísticas ou expressões do folclore.",urn:lex:br:federal:lei:1998-02-19;9610!art5_cpt_inc13
"INC","lei_9610_19980219, Art. 5º, caput, Inciso XIV",66,67,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 5º Para os efeitos desta Lei, considera-se: ] XIV – titular originário - o autor de obra intelectual, o intérprete, o executante, o produtor fonográfico e as empresas de radiodifusão. (Inciso acrescido pela Lei nº 12.853, de 14.8.2013)",urn:lex:br:federal:lei:1998-02-19;9610!art5_cpt_inc14
"INC","lei_9610_19980219, Art. 7º, caput, Inciso I",79,80,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 7º São obras intelectuais protegidas as criações do espírito, expressas por qualquer meio ou fixadas em qualquer suporte, tangível ou intangível, conhecido ou que se invente no futuro, tais como: ] I – os textos de obras literárias, artísticas ou científicas;",urn:lex:br:federal:lei:1998-02-19;9610!art7_cpt_inc1
"INC","lei_9610_19980219, Art. 7º, caput, Inciso II",81,82,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 7º São obras intelectuais protegidas as criações do espírito, expressas por qualquer meio ou fixadas em qualquer suporte, tangível ou intangível, conhecido ou que se invente no futuro, tais como: ] II – as conferências, alocuções, sermões e outras obras da mesma natureza;",urn:lex:br:federal:lei:1998-02-19;9610!art7_cpt_inc2
"INC","lei_9610_19980219, Art. 7º, caput, Inciso III",83,84,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 7º São obras intelectuais protegidas as criações do espírito, expressas por qualquer meio ou fixadas em qualquer suporte, tangível ou intangível, conhecido ou que se invente no futuro, tais como: ] III – as obras dramáticas e dramático-musicais;",urn:lex:br:federal:lei:1998-02-19;9610!art7_cpt_inc3
"INC","lei_9610_19980219, Art. 7º, caput, Inciso IV",85,86,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 7º São obras intelectuais protegidas as criações do espírito, expressas por qualquer meio ou fixadas em qualquer suporte, tangível ou intangível, conhecido ou que se invente no futuro, tais como: ] IV – as obras coreográficas e pantomímicas, cuja execução cênica se fixe por escrito ou por outra qualquer forma;",urn:lex:br:federal:lei:1998-02-19;9610!art7_cpt_inc4
"INC","lei_9610_19980219, Art. 7º, caput, Inciso V",87,88,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 7º São obras intelectuais protegidas as criações do espírito, expressas por qualquer meio ou fixadas em qualquer suporte, tangível ou intangível, conhecido ou que se invente no futuro, tais como: ] V – as composições musicais, tenham ou não letra;",urn:lex:br:federal:lei:1998-02-19;9610!art7_cpt_inc5
"INC","lei_9610_19980219, Art. 7º, caput, Inciso VI",89,90,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 7º São obras intelectuais protegidas as criações do espírito, expressas por qualquer meio ou fixadas em qualquer suporte, tangível ou intangível, conhecido ou que se invente no futuro, tais como: ] VI – as obras audiovisuais, sonorizadas ou não, inclusive as cinematográficas;",urn:lex:br:federal:lei:1998-02-19;9610!art7_cpt_inc6
"INC","lei_9610_19980219, Art. 7º, caput, Inciso VII",91,92,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 7º São obras intelectuais protegidas as criações do espírito, expressas por qualquer meio ou fixadas em qualquer suporte, tangível ou intangível, conhecido ou que se invente no futuro, tais como: ] VII – as obras fotográficas e as produzidas por qualquer processo análogo ao da fotografia;",urn:lex:br:federal:lei:1998-02-19;9610!art7_cpt_inc7
"INC","lei_9610_19980219, Art. 7º, caput, Inciso VIII",93,94,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 7º São obras intelectuais protegidas as criações do espírito, expressas por qualquer meio ou fixadas em qualquer suporte, tangível ou intangível, conhecido ou que se invente no futuro, tais como: ] VIII – as obras de desenho, pintura, gravura, escultura, litografia e arte cinética;",urn:lex:br:federal:lei:1998-02-19;9610!art7_cpt_inc8
"INC","lei_9610_19980219, Art. 7º, caput, Inciso IX",95,96,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 7º São obras intelectuais protegidas as criações do espírito, expressas por qualquer meio ou fixadas em qualquer suporte, tangível ou intangível, conhecido ou que se invente no futuro, tais como: ] IX – as ilustrações, cartas geográficas e outras obras da mesma natureza;",urn:lex:br:federal:lei:1998-02-19;9610!art7_cpt_inc9
"INC","lei_9610_19980219, Art. 7º, caput, Inciso X",97,98,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 7º São obras intelectuais protegidas as criações do espírito, expressas por qualquer meio ou fixadas em qualquer suporte, tangível ou intangível, conhecido ou que se invente no futuro, tais como: ] X – os projetos, esboços e obras plásticas concernentes à geografia, engenharia, topografia, arquitetura, paisagismo, cenografia e ciência;",urn:lex:br:federal:lei:1998-02-19;9610!art7_cpt_inc10
"INC","lei_9610_19980219, Art. 7º, caput, Inciso XI",99,100,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 7º São obras intelectuais protegidas as criações do espírito, expressas por qualquer meio ou fixadas em qualquer suporte, tangível ou intangível, conhecido ou que se invente no futuro, tais como: ] XI – as adaptações, traduções e outras transformações de obras originais, apresentadas como criação intelectual nova;",urn:lex:br:federal:lei:1998-02-19;9610!art7_cpt_inc11
"INC","lei_9610_19980219, Art. 7º, caput, Inciso XII",101,102,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 7º São obras intelectuais protegidas as criações do espírito, expressas por qualquer meio ou fixadas em qualquer suporte, tangível ou intangível, conhecido ou que se invente no futuro, tais como: ] XII – os programas de computador;",urn:lex:br:federal:lei:1998-02-19;9610!art7_cpt_inc12
"INC","lei_9610_19980219, Art. 7º, caput, Inciso XIII",103,104,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 7º São obras intelectuais protegidas as criações do espírito, expressas por qualquer meio ou fixadas em qualquer suporte, tangível ou intangível, conhecido ou que se invente no futuro, tais como: ] XIII – as coletâneas ou compilações, antologias, enciclopédias, dicionários, bases de dados e outras obras, que, por sua seleção, organização ou disposição de seu conteúdo, constituam uma criação intelectual.",urn:lex:br:federal:lei:1998-02-19;9610!art7_cpt_inc13
"INC","lei_9610_19980219, Art. 8º, caput, Inciso I",115,116,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 8º Não são objeto de proteção como direitos autorais de que trata esta Lei: ] I – as idéias, procedimentos normativos, sistemas, métodos, projetos ou conceitos matemáticos como tais;",urn:lex:br:federal:lei:1998-02-19;9610!art8_cpt_inc1
"INC","lei_9610_19980219, Art. 8º, caput, Inciso II",117,118,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 8º Não são objeto de proteção como direitos autorais de que trata esta Lei: ] II – os esquemas, planos ou regras para realizar atos mentais, jogos ou negócios;",urn:lex:br:federal:lei:1998-02-19;9610!art8_cpt_inc2
"INC","lei_9610_19980219, Art. 8º, caput, Inciso III",119,120,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 8º Não são objeto de proteção como direitos autorais de que trata esta Lei: ] III – os formulários em branco para serem preenchidos por qualquer tipo de informação, científica ou não, e suas instruções;",urn:lex:br:federal:lei:1998-02-19;9610!art8_cpt_inc3
"INC","lei_9610_19980219, Art. 8º, caput, Inciso IV",121,122,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 8º Não são objeto de proteção como direitos autorais de que trata esta Lei: ] IV – os textos de tratados ou convenções, leis, decretos, regulamentos, decisões judiciais e demais atos oficiais;",urn:lex:br:federal:lei:1998-02-19;9610!art8_cpt_inc4
"INC","lei_9610_19980219, Art. 8º, caput, Inciso V",123,124,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 8º Não são objeto de proteção como direitos autorais de que trata esta Lei: ] V – as informações de uso comum tais como calendários, agendas, cadastros ou legendas;",urn:lex:br:federal:lei:1998-02-19;9610!art8_cpt_inc5
"INC","lei_9610_19980219, Art. 8º, caput, Inciso VI",125,126,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 8º Não são objeto de proteção como direitos autorais de que trata esta Lei: ] VI – os nomes e títulos isolados;",urn:lex:br:federal:lei:1998-02-19;9610!art8_cpt_inc6
"INC","lei_9610_19980219, Art. 8º, caput, Inciso VII",127,128,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 8º Não são objeto de proteção como direitos autorais de que trata esta Lei: ] VII – o aproveitamento industrial ou comercial das idéias contidas nas obras.",urn:lex:br:federal:lei:1998-02-19;9610!art8_cpt_inc7
"INC","lei_9610_19980219, Art. 24., caput, Inciso I",219,220,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 24. São direitos morais do autor: ] I – o de reivindicar, a qualquer tempo, a autoria da obra;",urn:lex:br:federal:lei:1998-02-19;9610!art24_cpt_inc1
"INC","lei_9610_19980219, Art. 24., caput, Inciso II",221,222,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 24. São direitos morais do autor: ] II – o de ter seu nome, pseudônimo ou sinal convencional indicado ou anunciado, como sendo o do autor, na utilização de sua obra;",urn:lex:br:federal:lei:1998-02-19;9610!art24_cpt_inc2
"INC","lei_9610_19980219, Art. 24., caput, Inciso III",223,224,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 24. São direitos morais do autor: ] III – o de conservar a obra inédita;",urn:lex:br:federal:lei:1998-02-19;9610!art24_cpt_inc3
"INC","lei_9610_19980219, Art. 24., caput, Inciso IV",225,226,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 24. São direitos morais do autor: ] IV – o de assegurar a integridade da obra, opondo-se a quaisquer modificações ou à prática de atos que, de qualquer forma, possam prejudicá-la ou atingi-lo, como autor, em sua reputação ou honra;",urn:lex:br:federal:lei:1998-02-19;9610!art24_cpt_inc4
"INC","lei_9610_19980219, Art. 24., caput, Inciso V",227,228,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 24. São direitos morais do autor: ] V – o de modificar a obra, antes ou depois de utilizada;",urn:lex:br:federal:lei:1998-02-19;9610!art24_cpt_inc5
"INC","lei_9610_19980219, Art. 24., caput, Inciso VI",229,230,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 24. São direitos morais do autor: ] VI – o de retirar de circulação a obra ou de suspender qualquer forma de utilização já autorizada, quando a circulação ou utilização implicarem afronta à sua reputação e imagem;",urn:lex:br:federal:lei:1998-02-19;9610!art24_cpt_inc6
"INC","lei_9610_19980219, Art. 24., caput, Inciso VII",231,232,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 24. São direitos morais do autor: ] VII – o de ter acesso a exemplar único e raro da obra, quando se encontre legitimamente em poder de outrem, para o fim de, por meio de processo fotográfico ou assemelhado, ou audiovisual, preservar sua memória, de forma que cause o menor inconveniente possível a seu detentor, que, em todo caso, será indenizado de qualquer dano ou prejuízo que lhe seja causado.",urn:lex:br:federal:lei:1998-02-19;9610!art24_cpt_inc7
"INC","lei_9610_19980219, Art. 29., caput, Inciso I",263,264,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 29. Depende de autorização prévia e expressa do autor a utilização da obra, por quaisquer modalidades, tais como: ] I – a reprodução parcial ou integral;",urn:lex:br:federal:lei:1998-02-19;9610!art29_cpt_inc1
"INC","lei_9610_19980219, Art. 29., caput, Inciso II",265,266,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 29. Depende de autorização prévia e expressa do autor a utilização da obra, por quaisquer modalidades, tais como: ] II – a edição;",urn:lex:br:federal:lei:1998-02-19;9610!art29_cpt_inc2
"INC","lei_9610_19980219, Art. 29., caput, Inciso III",267,268,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 29. Depende de autorização prévia e expressa do autor a utilização da obra, por quaisquer modalidades, tais como: ] III – a adaptação, o arranjo musical e quaisquer outras transformações;",urn:lex:br:federal:lei:1998-02-19;9610!art29_cpt_inc3
"INC","lei_9610_19980219, Art. 29., caput, Inciso IV",269,270,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 29. Depende de autorização prévia e expressa do autor a utilização da obra, por quaisquer modalidades, tais como: ] IV – a tradução para qualquer idioma;",urn:lex:br:federal:lei:1998-02-19;9610!art29_cpt_inc4
"INC","lei_9610_19980219, Art. 29., caput, Inciso V",271,272,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 29. Depende de autorização prévia e expressa do autor a utilização da obra, por quaisquer modalidades, tais como: ] V – a inclusão em fonograma ou produção audiovisual;",urn:lex:br:federal:lei:1998-02-19;9610!art29_cpt_inc5
"INC","lei_9610_19980219, Art. 29., caput, Inciso VI",273,274,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 29. Depende de autorização prévia e expressa do autor a utilização da obra, por quaisquer modalidades, tais como: ] VI – a distribuição, quando não intrínseca ao contrato firmado pelo autor com terceiros para uso ou exploração da obra;",urn:lex:br:federal:lei:1998-02-19;9610!art29_cpt_inc6
"INC","lei_9610_19980219, Art. 29., caput, Inciso VII",275,276,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 29. Depende de autorização prévia e expressa do autor a utilização da obra, por quaisquer modalidades, tais como: ] VII – a distribuição para oferta de obras ou produções mediante cabo, fibra ótica, satélite, ondas ou qualquer outro sistema que permita ao usuário realizar a seleção da obra ou produção para percebê-la em um tempo e lugar previamente determinados por quem formula a demanda, e nos casos em que o acesso às obras ou produções se faça por qualquer sistema que importe em pagamento pelo usuário;",urn:lex:br:federal:lei:1998-02-19;9610!art29_cpt_inc7
"INC","lei_9610_19980219, Art. 29., caput, Inciso VIII",277,298,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 29. Depende de autorização prévia e expressa do autor a utilização da obra, por quaisquer modalidades, tais como: ] VIII – a utilização, direta ou indireta, da obra literária, artística ou científica, mediante: a) representação, recitação ou declamação; b) execução musical; c) emprego de alto-falante ou de sistemas análogos; d) radiodifusão sonora ou televisiva; e) captação de transmissão de radiodifusão em locais de freqüência coletiva; f) sonorização ambiental; g) a exibição audiovisual, cinematográfica ou por processo assemelhado; h) emprego de satélites artificiais; i) emprego de sistemas óticos, fios telefônicos ou não, cabos de qualquer tipo e meios de comunicação similares que venham a ser adotados; j) exposição de obras de artes plásticas e figurativas;",urn:lex:br:federal:lei:1998-02-19;9610!art29_cpt_inc8
"INC","lei_9610_19980219, Art. 29., caput, Inciso IX",299,300,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 29. Depende de autorização prévia e expressa do autor a utilização da obra, por quaisquer modalidades, tais como: ] IX – a inclusão em base de dados, o armazenamento em computador, a microfilmagem e as demais formas de arquivamento do gênero;",urn:lex:br:federal:lei:1998-02-19;9610!art29_cpt_inc9
