Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ART","lei_9472_19970716, Art. 198.",1728,1751,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 198. O processo especial de desestatização será iniciado com a publicação, no Diário Oficial da União e em jornais de grande circulação nacional, de avisos referentes ao edital, do qual constarão, obrigatoriamente: I – as condições para qualificação dos pretendentes; II – as condições para aceitação das propostas; III – os critérios de julgamento; IV – minuta do contrato de concessão; V – informações relativas às empresas objeto do processo, tais como seu passivo de curto e longo prazo e sua situação econômica e financeira, especificando-se lucros, prejuízos e endividamento interno e externo, no último exercício; VI – sumário dos estudos de avaliação; VII – critério de fixação do valor mínimo de alienação, com base nos estudos de avaliação; VIII – indicação, se for o caso, de que será criada, no capital social da empresa objeto da desestatização, ação de classe especial, a ser subscrita pela União, e dos poderes especiais que lhe serão conferidos, os quais deverão ser incorporados ao estatuto social. § 1º O acesso à integralidade dos estudos de avaliação e a outras informações confidenciais poderá ser restrito aos qualificados, que assumirão compromisso de confidencialidade. § 2º A alienação do controle acionário, se realizada mediante venda de ações em oferta pública, dispensará a inclusão, no edital, das informações relacionadas nos incisos I a III deste artigo.",urn:lex:br:federal:lei:1997-07-16;9472!art198
"ART","lei_9472_19970716, Art. 199.",1752,1755,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 199. Visando à universalização dos serviços de telecomunicações, os editais de desestatização deverão conter cláusulas de compromisso de expansão do atendimento à população, consoantes com o disposto no art. 80.",urn:lex:br:federal:lei:1997-07-16;9472!art199
"ART","lei_9472_19970716, Art. 200.",1756,1761,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 200. Para qualificação, será exigida dos pretendentes comprovação de capacidade técnica, econômica e financeira, podendo ainda haver exigências quanto a experiência na prestação de serviços de telecomunicações, guardada sempre a necessária compatibilidade com o porte das empresas objeto do processo. Parágrafo único. Será admitida a participação de consórcios, nos termos do edital.",urn:lex:br:federal:lei:1997-07-16;9472!art200
"ART","lei_9472_19970716, Art. 201.",1762,1765,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 201. Fica vedada, no decurso do processo de desestatização, a aquisição, por um mesmo acionista ou grupo de acionistas, do controle, direto ou indireto, de empresas atuantes em áreas distintas do plano geral de outorgas.",urn:lex:br:federal:lei:1997-07-16;9472!art201
"ART","lei_9472_19970716, Art. 202.",1766,1773,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 202. A transferência do controle acionário ou da concessão, após a desestatização, somente poderá efetuar-se quando transcorrido o prazo de cinco anos, observado o disposto nos incisos II e III do art. 98 desta Lei. § 1º Vencido o prazo referido no caput, a transferência de controle ou de concessão que resulte no controle, direto ou indireto, por um mesmo acionista ou grupo de acionistas, de concessionárias atuantes em áreas distintas do plano geral de outorgas, não poderá ser efetuada enquanto tal impedimento for considerado, pela Agência, necessário ao cumprimento do plano. § 2º A restrição à transferência da concessão não se aplica quando efetuada entre empresas atuantes em uma mesma área do plano geral de outorgas.",urn:lex:br:federal:lei:1997-07-16;9472!art202
"ART","lei_9472_19970716, Art. 203.",1774,1777,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 203. Os preços de aquisição serão pagos exclusivamente em moeda corrente, admitido o parcelamento, nos termos do edital.",urn:lex:br:federal:lei:1997-07-16;9472!art203
"ART","lei_9472_19970716, Art. 204.",1778,1781,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 204. Em até trinta dias após o encerramento de cada processo de desestatização, a Comissão Especial de Supervisão publicará relatório circunstanciado a respeito.",urn:lex:br:federal:lei:1997-07-16;9472!art204
"ART","lei_9472_19970716, Art. 205.",1782,1785,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 205. Entre as obrigações da instituição financeira contratada para a execução de atos e procedimentos da desestatização, poderá ser incluído o fornecimento de assistência jurídica integral aos membros da Comissão Especial de Supervisão e aos demais responsáveis pela condução da desestatização, na hipótese de serem demandados pela prática de atos decorrentes do exercício de suas funções.",urn:lex:br:federal:lei:1997-07-16;9472!art205
"ART","lei_9472_19970716, Art. 206.",1786,1789,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 206. Os administradores das empresas sujeitas à desestatização são responsáveis pelo fornecimento, no prazo fixado pela Comissão Especial de Supervisão ou pela instituição financeira contratada, das informações necessárias à instrução dos respectivos processos.",urn:lex:br:federal:lei:1997-07-16;9472!art206
"ART","lei_9472_19970716, Art. 207.",1790,1803,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 207. No prazo máximo de sessenta dias a contar da publicação desta Lei, as atuais prestadoras do serviço telefônico fixo comutado destinado ao uso do público em geral, inclusive as referidas no art. 187 desta Lei, bem como do serviço dos troncos e suas conexões internacionais, deverão pleitear a celebração de contrato de concessão, que será efetivada em até vinte e quatro meses a contar da publicação desta Lei. § 1º A concessão, cujo objeto será determinado em função do plano geral de outorgas, será feita a título gratuito, com termo final fixado para o dia 31 de dezembro de 2005, assegurado o direito à prorrogação única por vinte anos, a título oneroso, desde que observado o disposto no Título II do Livro III desta Lei. § 2º À prestadora que não atender ao disposto no caput deste artigo aplicar-se-ão as seguintes disposições: I – se concessionária, continuará sujeita ao contrato de concessão atualmente em vigor, o qual não poderá ser transferido ou prorrogado; II – se não for concessionária, o seu direito à exploração do serviço extinguir-se-á em 31 de dezembro de 1999. § 3º Em relação aos demais serviços prestados pelas entidades a que se refere o caput, serão expedidas as respectivas autorizações ou, se for o caso, concessões, observado o disposto neste artigo, no que couber, e no art. 208 desta Lei.",urn:lex:br:federal:lei:1997-07-16;9472!art207
"ART","lei_9472_19970716, Art. 208.",1804,1807,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 208. As concessões das empresas prestadoras de serviço móvel celular abrangidas pelo art. 4º da Lei nº 9.295, de 19 de julho de 1996, serão outorgadas na forma e condições determinadas pelo referido artigo e seu parágrafo único.",urn:lex:br:federal:lei:1997-07-16;9472!art208
"ART","lei_9472_19970716, Art. 209.",1808,1811,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 209. Ficam autorizadas as transferências de concessão, parciais ou totais, que forem necessárias para compatibilizar as áreas de atuação das atuais prestadoras com o plano geral de outorgas.",urn:lex:br:federal:lei:1997-07-16;9472!art209
"ART","lei_9472_19970716, Art. 210.",1812,1815,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 210. As concessões, permissões e autorizações de serviço de telecomunicações e de uso de radiofreqüência e as respectivas licitações regem-se exclusivamente por esta Lei, a elas não se aplicando as Leis nº 8.666, de 21 de junho de 1993, nº 8.987, de 13 de fevereiro de 1995, nº 9.074, de 7 de julho de l995, e suas alterações.",urn:lex:br:federal:lei:1997-07-16;9472!art210
"ART","lei_9472_19970716, Art. 211.",1816,1821,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 211. A outorga dos serviços de radiodifusão sonora e de sons e imagens fica excluída da jurisdição da Agência, permanecendo no âmbito de competências do Poder Executivo, devendo a Agência elaborar e manter os respectivos planos de distribuição de canais, levando em conta, inclusive, os aspectos concernentes à evolução tecnológica. Parágrafo único. Caberá à Agência a fiscalização, quanto aos aspectos técnicos, das respectivas estações.",urn:lex:br:federal:lei:1997-07-16;9472!art211
"ART","lei_9472_19970716, Art. 212.",1822,1825,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 212. O serviço de TV a Cabo, inclusive quanto aos atos, condições e procedimentos de outorga, continuará regido pela Lei nº 8.977, de 6 de janeiro de 1995, ficando transferidas à Agência as competências atribuídas pela referida Lei ao Poder Executivo.",urn:lex:br:federal:lei:1997-07-16;9472!art212
"ART","lei_9472_19970716, Art. 213.",1826,1833,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 213. Será livre a qualquer interessado a divulgação, por qualquer meio, de listas de assinantes do serviço telefônico fixo comutado destinado ao uso do público em geral. § 1º Observado o disposto nos incisos VI e IX do art. 3º desta Lei, as prestadoras do serviço serão obrigadas a fornecer, em prazos e a preços razoáveis e de forma não discriminatória, a relação de seus assinantes a quem queira divulgá-la. § 2º É obrigatório e gratuito o fornecimento, pela prestadora, de listas telefônicas aos assinantes dos serviços, diretamente ou por meio de terceiros, nos termos em que dispuser a Agência.",urn:lex:br:federal:lei:1997-07-16;9472!art213
"ART","lei_9472_19970716, Art. 214.",1834,1849,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 214. Na aplicação desta Lei, serão observadas as seguintes disposições: I – os regulamentos, normas e demais regras em vigor serão gradativamente substituídos por regulamentação a ser editada pela Agência, em cumprimento a esta Lei; II – enquanto não for editada a nova regulamentação, as concessões, permissões e autorizações continuarão regidas pelos atuais regulamentos, normas e regras; III – até a edição da regulamentação decorrente desta Lei, continuarão regidos pela Lei nº 9.295, de 19 de julho de 1996, os serviços por ela disciplinados e os respectivos atos e procedimentos de outorga; IV – as concessões, permissões e autorizações feitas anteriormente a esta Lei, não reguladas no seu art. 207, permanecerão válidas pelos prazos nelas previstos; V – com a aquiescência do interessado, poderá ser realizada a adaptação dos instrumentos de concessão, permissão e autorização a que se referem os incisos III e IV deste artigo aos preceitos desta Lei; VI – a renovação ou prorrogação, quando prevista nos atos a que se referem os incisos III e IV deste artigo, somente poderá ser feita quando tiver havido a adaptação prevista no inciso anterior.",urn:lex:br:federal:lei:1997-07-16;9472!art214
"ART","lei_9472_19970716, Art. 214-A.",1850,1853,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 214-A. (VETADO na Lei nº 14.620, de 13.7.2023)",urn:lex:br:federal:lei:1997-07-16;9472!art214-1
"ART","lei_9472_19970716, Art. 215.",1854,1867,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 215. Ficam revogados: I – a Lei nº 4.117, de 27 de agosto de 1962, salvo quanto a matéria penal não tratada nesta Lei e quanto aos preceitos relativos à radiodifusão; II – a Lei nº. 6.874, de 3 de dezembro de 1980; III – a Lei nº. 8.367, de 30 de dezembro de 1991; IV – os arts. 1º, 2º, , 7º, 9º, 10, 12 e, bem como o caput e os §§ 1º e 4º do art. 8º, da Lei nº 9.295, de 19 de julho de 1996; V – o inciso I do art. 16 da Lei nº 8.029, de 12 de abril de 1990.",urn:lex:br:federal:lei:1997-07-16;9472!art215
"ART","lei_9472_19970716, Art. 216.",1868,1871,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA REESTRUTURAÇÃO E DA DESESTATIZAÇÃO DAS EMPRESAS FEDERAIS DE TELECOMUNICAÇÕES | ] Art. 216. Esta Lei entra em vigor na data de sua publicação.",urn:lex:br:federal:lei:1997-07-16;9472!art216
"LIV","lei_9472_19970716, LIVRO I",1,84,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DOS PRINCÍPIOS FUNDAMENTAIS | ] LIVRO I DOS PRINCÍPIOS FUNDAMENTAIS Art. 1º Compete à União, por intermédio do órgão regulador e nos termos das políticas estabelecidas pelos Poderes Executivo e Legislativo, organizar a exploração dos serviços de telecomunicações. Parágrafo único. A organização inclui, entre outros aspectos, o disciplinamento e a fiscalização da execução, comercialização e uso dos serviços e da implantação e funcionamento de redes de telecomunicações, bem como da utilização dos recursos de órbita e espectro de radiofreqüências. Art. 2º O Poder Público tem o dever de: I – garantir, a toda a população, o acesso às telecomunicações, a tarifas e preços razoáveis, em condições adequadas; II – estimular a expansão do uso de redes e serviços de telecomunicações pelos serviços de interesse público em benefício da população brasileira; III – adotar medidas que promovam a competição e a diversidade dos serviços, incrementem sua oferta e propiciem padrões de qualidade compatíveis com a exigência dos usuários; IV – fortalecer o papel regulador do Estado; V – criar oportunidades de investimento e estimular o desenvolvimento tecnológico e industrial, em ambiente competitivo; VI – criar condições para que o desenvolvimento do setor seja harmônico com as metas de desenvolvimento social do País; VII – criar condições para ampliação da conectividade e da inclusão digital, priorizando a cobertura de estabelecimentos públicos de ensino. (Inciso acrescido pela Lei nº 14.173, de 15.6.2021) Art. 3º O usuário de serviços de telecomunicações tem direito: I – de acesso aos serviços de telecomunicações, com padrões de qualidade e regularidade adequados à sua natureza, em qualquer ponto do território nacional; II – à liberdade de escolha de sua prestadora de serviço; III – de não ser discriminado quanto às condições de acesso e fruição do serviço; IV – à informação adequada sobre as condições de prestação dos serviços, suas tarifas e preços; V – à inviolabilidade e ao segredo de sua comunicação, salvo nas hipóteses e condições constitucional e legalmente previstas; VI – à não divulgação, caso o requeira, de seu código de acesso; VII – à não suspensão de serviço prestado em regime público, salvo por débito diretamente decorrente de sua utilização ou por descumprimento de condições contratuais; VIII – ao prévio conhecimento das condições de suspensão do serviço; IX – ao respeito de sua privacidade nos documentos de cobrança e na utilização de seus dados pessoais pela prestadora do serviço; X – de resposta às suas reclamações pela prestadora do serviço; XI – de peticionar contra a prestadora do serviço perante o órgão regulador e os organismos de defesa do consumidor; XII – à reparação dos danos causados pela violação de seus direitos. Parágrafo único. Para o cumprimento do disposto no inciso IV do caput deste artigo, a prestadora de serviço deverá divulgar em seu sítio eletrônico, de forma clara e de fácil compreensão pelos usuários, tabela com o valor das tarifas e preços praticados e a evolução dos reajustes realizados nos últimos cinco anos. (Parágrafo único acrescido pela Lei nº 13.673, de 5.6.2018) Art. 4º O usuário de serviços de telecomunicações tem o dever de: I – utilizar adequadamente os serviços, equipamentos e redes de telecomunicações; II – respeitar os bens públicos e aqueles voltados à utilização do público em geral; III – comunicar às autoridades irregularidades ocorridas e atos ilícitos cometidos por prestadora de serviço de telecomunicações. Art. 5º Na disciplina das relações econômicas no setor de telecomunicações observar-se-ão, em especial, os princípios constitucionais da soberania nacional, função social da propriedade, liberdade de iniciativa, livre concorrência, defesa do consumidor, redução das desigualdades regionais e sociais, repressão ao abuso do poder econômico e continuidade do serviço prestado no regime público. Art. 6º Os serviços de telecomunicações serão organizados com base no princípio da livre, ampla e justa competição entre todas as prestadoras, devendo o Poder Público atuar para propiciá-la, bem como para corrigir os efeitos da competição imperfeita e reprimir as infrações da ordem econômica. Art. 7º As normas gerais de proteção à ordem econômica são aplicáveis ao setor de telecomunicações. (“Caput” do artigo com redação dada pela Lei nº 13.848, de 25.6.2019, publicada no DOU de 26.6.2019, em vigor 90 dias após a publicação) § 1º Os atos envolvendo prestadora de serviço de telecomunicações, no regime público ou privado, que visem a qualquer forma de concentração econômica, inclusive mediante fusão ou incorporação de empresas, constituição de sociedade para exercer o controle de empresas ou qualquer forma de agrupamento societário, ficam submetidos aos controles, procedimentos e condicionamentos previstos nas normas gerais de proteção à ordem econômica. § 2º Os atos de que trata o § 1º serão submetidos à aprovação do Conselho Administrativo de Defesa Econômica (Cade). (Parágrafo com redação dada pela Lei nº 13.848, de 25.6.2019, publicada no DOU de 26.6.2019, em vigor 90 dias após a publicação) § 3º Praticará infração da ordem econômica a prestadora de serviço de telecomunicações que, na celebração de contratos de fornecimento de bens e serviços, adotar práticas que possam limitar, falsear ou, de qualquer forma, prejudicar a livre concorrência ou a livre iniciativa.",urn:lex:br:federal:lei:1997-07-16;9472!liv1
