Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"TIT","res_anatel_612_2015.anexo1, TÍTULO IX",4319,4324,"[ DAS DISPOSIÇÕES FINAIS | ] TÍTULO IX DAS DISPOSIÇÕES FINAIS Art. 254. Os casos omissos deste Regimento serão resolvidos pelo Conselho Diretor.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit9
"CAP","res_anatel_612_2015.anexo1, TÍTULO II, CAPÍTULO I",22,23,"[ DO CONSELHO DIRETOR | Das Obrigações dos Conselheiros | ] CAPÍTULO I Das Obrigações dos Conselheiros",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit2_cap1
"CAP","res_anatel_612_2015.anexo1, TÍTULO II, CAPÍTULO II",24,25,"[ DO CONSELHO DIRETOR | Das Deliberações e do Funcionamento | ] CAPÍTULO II Das Deliberações e do Funcionamento",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit2_cap2
"CAP","res_anatel_612_2015.anexo1, TÍTULO II, CAPÍTULO III",26,27,"[ DO CONSELHO DIRETOR | Das Deliberações | ] CAPÍTULO III Das Deliberações",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit2_cap3
"CAP","res_anatel_612_2015.anexo1, TÍTULO IV, CAPÍTULO I",44,45,"[ DOS PROCEDIMENTOS ADMINISTRATIVOS | Das Disposições Gerais | ] CAPÍTULO I Das Disposições Gerais",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit4_cap1
"CAP","res_anatel_612_2015.anexo1, TÍTULO IV, CAPÍTULO II",46,47,"[ DOS PROCEDIMENTOS ADMINISTRATIVOS | Da Audiência Pública | ] CAPÍTULO II Da Audiência Pública",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit4_cap2
"CAP","res_anatel_612_2015.anexo1, TÍTULO IV, CAPÍTULO III",48,49,"[ DOS PROCEDIMENTOS ADMINISTRATIVOS | Dos Procedimentos de Consulta Pública e de Consulta Interna | ] CAPÍTULO III Dos Procedimentos de Consulta Pública e de Consulta Interna",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit4_cap3
"CAP","res_anatel_612_2015.anexo1, TÍTULO IV, CAPÍTULO IV",50,51,"[ DOS PROCEDIMENTOS ADMINISTRATIVOS | Do Chamamento Público | ] CAPÍTULO IV Do Chamamento Público",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit4_cap4
"CAP","res_anatel_612_2015.anexo1, TÍTULO IV, CAPÍTULO V",52,53,"[ DOS PROCEDIMENTOS ADMINISTRATIVOS | Do Procedimento Normativo | ] CAPÍTULO V Do Procedimento Normativo",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit4_cap5
"CAP","res_anatel_612_2015.anexo1, TÍTULO IV, CAPÍTULO VI",54,55,"[ DOS PROCEDIMENTOS ADMINISTRATIVOS | Do Procedimento de Edição de Súmula | ] CAPÍTULO VI Do Procedimento de Edição de Súmula",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit4_cap6
"CAP","res_anatel_612_2015.anexo1, TÍTULO IV, CAPÍTULO VII",56,57,"[ DOS PROCEDIMENTOS ADMINISTRATIVOS | Do Processo Administrativo Fiscal | ] CAPÍTULO VII Do Processo Administrativo Fiscal",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit4_cap7
"CAP","res_anatel_612_2015.anexo1, TÍTULO IV, CAPÍTULO VIII",58,59,"[ DOS PROCEDIMENTOS ADMINISTRATIVOS | Do Procedimento para Obtenção de Autorização de Serviços, de Uso de Radiofrequência e de Obtenção de Direito de Exploração de Satélite | ] CAPÍTULO VIII Do Procedimento para Obtenção de Autorização de Serviços, de Uso de Radiofrequência e de Obtenção de Direito de Exploração de Satélite",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit4_cap8
"CAP","res_anatel_612_2015.anexo1, TÍTULO IV, CAPÍTULO IX",60,61,"[ DOS PROCEDIMENTOS ADMINISTRATIVOS | Da Reparação | ] CAPÍTULO IX Da Reparação",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit4_cap9
"CAP","res_anatel_612_2015.anexo1, TÍTULO IV, CAPÍTULO X",62,63,"[ DOS PROCEDIMENTOS ADMINISTRATIVOS | Da Anulação | ] CAPÍTULO X Da Anulação",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit4_cap10
"CAP","res_anatel_612_2015.anexo1, TÍTULO IV, CAPÍTULO XI",64,65,"[ DOS PROCEDIMENTOS ADMINISTRATIVOS | Do Procedimento de Acompanhamento e Controle | ] CAPÍTULO XI Do Procedimento de Acompanhamento e Controle",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit4_cap11
"CAP","res_anatel_612_2015.anexo1, TÍTULO IV, CAPÍTULO XII",66,67,"[ DOS PROCEDIMENTOS ADMINISTRATIVOS | Do Procedimento para Apuração de Descumprimento de Obrigações | ] CAPÍTULO XII Do Procedimento para Apuração de Descumprimento de Obrigações",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit4_cap12
"CAP","res_anatel_612_2015.anexo1, TÍTULO IV, CAPÍTULO XIII",68,69,"[ DOS PROCEDIMENTOS ADMINISTRATIVOS | Dos Procedimentos Administrativos de Resolução de Conflitos | ] CAPÍTULO XIII Dos Procedimentos Administrativos de Resolução de Conflitos",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit4_cap13
"CAP","res_anatel_612_2015.anexo1, TÍTULO IV, CAPÍTULO XIV",70,71,"[ DOS PROCEDIMENTOS ADMINISTRATIVOS | Do Procedimento de Denúncia | ] CAPÍTULO XIV Do Procedimento de Denúncia",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit4_cap14
"CAP","res_anatel_612_2015.anexo1, TÍTULO V, CAPÍTULO I",74,75,"[ DOS ATOS ADMINISTRATIVOS | Dos Princípios | ] CAPÍTULO I Dos Princípios",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit5_cap1
"CAP","res_anatel_612_2015.anexo1, TÍTULO V, CAPÍTULO II",76,77,"[ DOS ATOS ADMINISTRATIVOS | Da Intimação | ] CAPÍTULO II Da Intimação",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit5_cap2
"CAP","res_anatel_612_2015.anexo1, TÍTULO V, CAPÍTULO III",78,79,"[ DOS ATOS ADMINISTRATIVOS | Da Renúncia | ] CAPÍTULO III Da Renúncia",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit5_cap3
"CAP","res_anatel_612_2015.anexo1, TÍTULO V, CAPÍTULO IV",80,81,"[ DOS ATOS ADMINISTRATIVOS | Da Delegação e da Avocação de Competência | ] CAPÍTULO IV Da Delegação e da Avocação de Competência",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit5_cap4
"CAP","res_anatel_612_2015.anexo1, TÍTULO V, CAPÍTULO V",82,83,"[ DOS ATOS ADMINISTRATIVOS | Do Recurso Administrativo | ] CAPÍTULO V Do Recurso Administrativo",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit5_cap5
"CAP","res_anatel_612_2015.anexo1, TÍTULO V, CAPÍTULO VI",84,85,"[ DOS ATOS ADMINISTRATIVOS | Do Pedido de Reconsideração | ] CAPÍTULO VI Do Pedido de Reconsideração",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit5_cap6
"CAP","res_anatel_612_2015.anexo1, TÍTULO V, CAPÍTULO VII",86,87,"[ DOS ATOS ADMINISTRATIVOS | Dos Prazos | ] CAPÍTULO VII Dos Prazos",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit5_cap7
"CAP","res_anatel_612_2015.anexo1, TÍTULO VII, CAPÍTULO I",134,135,"[ DA ESTRUTURA ORGANIZACIONAL DA AGÊNCIA | Do Conselho Diretor | ] CAPÍTULO I Do Conselho Diretor",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit7_cap1
"CAP","res_anatel_612_2015.anexo1, TÍTULO VII, CAPÍTULO II",136,137,"[ DA ESTRUTURA ORGANIZACIONAL DA AGÊNCIA | Da Presidência | ] CAPÍTULO II Da Presidência",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit7_cap2
"CAP","res_anatel_612_2015.anexo1, TÍTULO VII, CAPÍTULO III",138,139,"[ DA ESTRUTURA ORGANIZACIONAL DA AGÊNCIA | Da Ouvidoria | ] CAPÍTULO III Da Ouvidoria",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit7_cap3
"CAP","res_anatel_612_2015.anexo1, TÍTULO VII, CAPÍTULO III-A",140,141,"[ DA ESTRUTURA ORGANIZACIONAL DA AGÊNCIA | Do Centro de Altos Estudos em Telecomunicações | ] CAPÍTULO III-A Do Centro de Altos Estudos em Telecomunicações",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit7_cap3-1
"CAP","res_anatel_612_2015.anexo1, TÍTULO VII, CAPÍTULO IV",142,143,"[ DA ESTRUTURA ORGANIZACIONAL DA AGÊNCIA | Dos Órgãos Vinculados ao Conselho Diretor | ] CAPÍTULO IV Dos Órgãos Vinculados ao Conselho Diretor",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit7_cap4
"CAP","res_anatel_612_2015.anexo1, TÍTULO VII, CAPÍTULO V",144,145,"[ DA ESTRUTURA ORGANIZACIONAL DA AGÊNCIA | Dos Órgãos Vinculados à Presidência | ] CAPÍTULO V Dos Órgãos Vinculados à Presidência",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit7_cap5
"CAP","res_anatel_612_2015.anexo1, TÍTULO VII, CAPÍTULO V-A",146,147,"[ DA ESTRUTURA ORGANIZACIONAL DA AGÊNCIA | Da Comissão de Ética da Anatel | ] CAPÍTULO V-A Da Comissão de Ética da Anatel",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit7_cap5-1
"CAP","res_anatel_612_2015.anexo1, TÍTULO VII, CAPÍTULO VII",148,149,"[ DA ESTRUTURA ORGANIZACIONAL DA AGÊNCIA | Dos Órgãos Executivos | ] CAPÍTULO VII Dos Órgãos Executivos",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit7_cap7
"CAP","res_anatel_612_2015.anexo1, TÍTULO VIII, CAPÍTULO I",258,259,"[ DAS COMPETÊNCIAS | Dos Órgãos Vinculados ao Conselho Diretor | ] CAPÍTULO I Dos Órgãos Vinculados ao Conselho Diretor",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit8_cap1
"CAP","res_anatel_612_2015.anexo1, TÍTULO VIII, CAPÍTULO II",260,261,"[ DAS COMPETÊNCIAS | Dos Órgãos Vinculados à Presidência da Agência | ] CAPÍTULO II Dos Órgãos Vinculados à Presidência da Agência",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit8_cap2
"CAP","res_anatel_612_2015.anexo1, TÍTULO VIII, CAPÍTULO IV",262,263,"[ DAS COMPETÊNCIAS | Dos Órgãos Executivos | ] CAPÍTULO IV Dos Órgãos Executivos",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit8_cap4
"CAP","res_anatel_612_2015.anexo1, TÍTULO II, CAPÍTULO I",280,299,"[ DO CONSELHO DIRETOR | Das Obrigações dos Conselheiros | ] CAPÍTULO I Das Obrigações dos Conselheiros Art. 3º O Conselheiro manifesta seu entendimento por meio de voto, não lhe sendo permitido abster-se da votação de nenhuma matéria, ressalvados os casos de impedimento e suspeição, nos termos dos artigos 48 e 49 deste Regimento. § 1º Obtido o quórum de deliberação, a ausência de Conselheiro não impedirá o encerramento da votação. § 2º O Conselheiro que impedir, injustificadamente, por mais de 30 (trinta) dias a partir da entrada da matéria em pauta, a deliberação do Conselho Diretor, mediante pedido de vista ou outro expediente de caráter protelatório, terá suspenso o pagamento de seus vencimentos até que profira seu voto, sem prejuízo da sanção disciplinar cabível. § 3º A ausência injustificada de Conselheiro à Sessão ou à Reunião ou, ainda, a não manifestação em Circuito Deliberativo, será considerada como expediente protelatório quando impedir a deliberação do Conselho Diretor por mais de 30 (trinta) dias. § 4º Quando incumbido da função de Relator de matéria perante o Conselho Diretor, o Conselheiro deverá apresentar Análise contendo relato do processo e voto nos termos do § 5º deste artigo. § 5º Os votos serão motivados, contendo resumo em forma de ementa, e fundamentação clara e congruente, admitida a declaração de concordância com fundamentos de anteriores pareceres, informações, decisões ou propostas que, nesse caso, farão parte do voto. Art. 4º Os Conselheiros deverão publicar na página da Agência na Internet, diariamente, suas agendas de audiências concedidas a particulares, observado o disposto na legislação específica.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit2_cap1
"CAP","res_anatel_612_2015.anexo1, TÍTULO II, CAPÍTULO II",300,485,"[ DO CONSELHO DIRETOR | Das Deliberações e do Funcionamento | ] CAPÍTULO II Das Deliberações e do Funcionamento Seção I Das Disposições Gerais Art. 5º As deliberações do Conselho Diretor serão tomadas em Sessões, Reuniões ou Circuitos Deliberativos, por maioria absoluta de seus membros. § 1º O cômputo das deliberações do Conselho Diretor levará em conta os votos já proferidos por Conselheiros que estejam ausentes ou cujo mandato já se tenha encerrado. § 2º Não participará da deliberação o Conselheiro substituto ou sucessor daquele que já tenha proferido voto sobre a matéria. § 3º Por deliberação do Conselho Diretor, a regra prevista no § 1º deste artigo poderá ser excepcionada se o contexto decisório tiver sido alterado por supervenientes fatos, provas ou circunstâncias. § 4º Serão publicados no Diário Oficial da União a íntegra dos atos normativos e o extrato das demais decisões do Conselho Diretor, os quais também serão publicados na página da Agência na Internet. (Incluído pela Resolução nº 687, de 07 de novembro de 2017) § 5º Os extratos das decisões do Conselho Diretor a serem publicados no Diário Oficial da União, mencionados no § 4º, compreenderão o número do ato, número do processo, interessado e resumo da deliberação. (Incluído pela Resolução nº 687, de 07 de novembro de 2017) Art. 6º Se os votos forem divergentes, de modo a não haver maioria para qualquer solução, reabrir-se-ão os debates, colhendo-se novamente os votos. § 1º Se, em relação a determinada parte do pedido, não se puder formar a maioria, em virtude de divergência quantitativa, o Presidente disporá os diversos votos, com as quantidades que cada qual indicar, em ordem decrescente de grandeza, prevalecendo a quantidade que, com as que lhe forem superiores ou iguais, reunir votos em número suficiente para construir a maioria deliberativa. § 2º Em havendo divergência qualitativa, o Presidente poderá adotar uma das seguintes providências, conforme recomendarem as circunstâncias: I – na hipótese de os votos se dividirem entre mais de duas interpretações, proceder-se-á a segunda votação, restrita à escolha de uma entre as duas interpretações anteriormente mais votadas; II – se na votação da questão global, insuscetível de decomposição, ou das questões distintas, três ou mais opiniões se formarem, serão as soluções votadas duas a duas, de tal forma que a vencedora será posta em votação com as restantes, até se fixar, das duas últimas, a que constituirá a decisão. Art. 7º Até a última Reunião de cada ano, o Conselho Diretor divulgará calendário indicando as datas de realização das Reuniões e os períodos em que suspenderá suas deliberações no exercício seguinte, observado o Regulamento da Agência. Seção II Da Ata Art. 8º Cabe à Secretaria do Conselho Diretor proceder ao registro das deliberações tomadas em Sessões, Reuniões e Circuitos Deliberativos, que deverão constar em Ata, a qual será assinada pelos Conselheiros presentes. § 1º Da Ata de Sessão e de Reunião constará no mínimo: I – o dia, a hora e o local de sua realização e quem a presidiu; II – os nomes dos Conselheiros presentes, dos ausentes, consignando, a respeito destes, a justificativa da ausência, se houver; III – a presença do Procurador-Geral, bem como das demais autoridades; IV – a identificação dos interessados; V – os fatos ocorridos; VI – a síntese da deliberação das matérias constantes da pauta, com a indicação dos votos favoráveis e contrários ao voto do Relator. § 2º A Ata será aprovada em Sessão ou Reunião, sendo divulgada na Biblioteca e na página da Anatel na Internet, no prazo de 5 (cinco) dias da aprovação. § 3º Havendo divergência, prevalecerão sobre o teor da Ata, as gravações e os votos escritos, nesta ordem. Seção III Da Distribuição Art. 9º A distribuição de matérias para os Conselheiros será realizada por sorteio público, mediante sistema informatizado e será transmitido por meio audiovisual, observados os princípios da publicidade, da equanimidade e da proporcionalidade. § 1º O sorteio será realizado de forma randômica e proporcional conforme o tipo de procedimento administrativo objeto da matéria levada à decisão do Conselho Diretor. § 2º Haverá sorteio de matérias durante o período de suspensão das deliberações do Conselho Diretor. § 3º A relação das matérias a serem sorteadas bem como o resultado do sorteio serão publicados na página da Anatel na Internet. § 4º Caberá sorteio extraordinário para matérias que devam ser analisadas e deliberadas em caráter de urgência pelo Conselho Diretor. § 5º Quando houver indisponibilidade do sistema informatizado, deverá ser utilizado outro procedimento de sorteio público que garanta os princípios estabelecidos no caput. § 6º Excetuando-se o Presidente do Conselho Diretor e o Conselheiro que estiver no exercício do encargo de substituto do Presidente, far-se-á a distribuição entre todos os Conselheiros, inclusive os afastados para missão no exterior, em férias, ou licenciados por até 15 (quinze) dias, nos termos do Regulamento da Anatel. § 7º Não serão distribuídas matérias urgentes, cuja omissão possa causar prejuízos irreversíveis, para Conselheiro em férias, afastado, ou licenciado. § 8º Nos casos de impedimento de Conselheiro ou na vacância do cargo, conforme Regulamento da Anatel, em que houver convocação de substituto de Conselheiro, este receberá as matérias que lhe forem distribuídas e as já distribuídas ao Conselheiro impedido, substituído ou substituto anterior. § 9º Nos casos de impedimento de Conselheiro, previstos no Regulamento da Anatel, será suspensa a distribuição ao Conselheiro impedido. § 10. Em caso de impedimento ou suspeição devidamente justificados pelo Conselheiro Relator, será realizado novo sorteio da matéria. § 11. O Conselheiro que estiver no final de mandato, mediante requerimento dirigido ao Presidente do Conselho, poderá solicitar a sua exclusão do sorteio no período de até 45 (quarenta e cinco) dias que anteceder a vacância. § 12. A matéria objeto de conversão em diligência aprovada pelo Conselho Diretor será distribuída ao Conselheiro que propôs a respectiva diligência, após a conclusão das providências determinadas. Seção IV Do Funcionamento Art. 10. As Sessões e Reuniões serão instaladas com a presença mínima de três Conselheiros e do Procurador-Geral e destinar-se-ão exclusivamente ao exame das matérias constantes da pauta. Art. 11. A Análise do Conselheiro Relator e a documentação necessária para que o Conselheiro firme seu entendimento a respeito das matérias constantes da pauta da Reunião e da Sessão deverão ser distribuídas aos demais Conselheiros com antecedência mínima de 3 (três) dias úteis de sua realização. Art. 12. As Sessões e as Reuniões serão públicas e transmitidas em tempo real pela página da Agência na Internet. (Redação dada pela Resolução nº 636, de 6 de julho de 2014) § 1º Quando a publicidade ampla puder violar sigilo protegido por lei ou a intimidade, privacidade ou dignidade de alguém, reconhecidos nos termos do art. 45, VI, e 51 deste Regimento Interno, a participação em Sessão ou Reunião e a divulgação de seus conteúdos serão restritas às partes e a seus procuradores. (Redação dada pela Resolução nº 636, de 6 de julho de 2014) § 2º As Sessões e Reuniões serão gravadas por meios eletrônicos, e o seu inteiro teor será divulgado na Biblioteca e na página da Agência na Internet, no prazo de 5 (cinco) dias após a sua realização, assegurado aos interessados o direito à obtenção de cópia. § 3º O procedimento para transmissão audiovisual das Sessões e Reuniões será estabelecido em Portaria editada pela Anatel. § 4º É assegurado a qualquer pessoa o acesso e presença no local designado para a realização das Reuniões e Sessões do Conselho Diretor, desde que previamente identificada, observados eventuais limites físicos e exceções de deliberações em sigilo e de matérias administrativas. (Incluído pela Resolução nº 636, de 6 de julho de 2014) Art. 13. Nas Sessões e Reuniões será observada preferencialmente a seguinte ordem de procedimentos: I – verificação do número de Conselheiros presentes e da presença do Procurador-Geral; II – aprovação e assinatura de Ata de fórum de deliberação anterior; III – matérias destacadas e retiradas pelos Conselheiros, nos termos dos arts. 25 e 26; IV – indicação das matérias aprovadas por unanimidade; V – apresentação e deliberação das demais matérias da pauta. § 1º Apresentado o voto do Relator, o Presidente abrirá o debate entre os Conselheiros. § 2º Encerrado o debate, o Conselheiro Relator poderá solicitar ao Conselho, por uma única vez, o adiamento da deliberação para a próxima Reunião ou Sessão. § 3º Cada Conselheiro deverá apresentar seu voto fundamentado, por matéria, oralmente ou por escrito, devendo o Presidente do Conselho computar os votos e proclamar o resultado. § 4º A matéria não decidida por insuficiência de quórum será incluída na pauta da Sessão ou Reunião subsequente. Art. 14. Por decisão da maioria dos Conselheiros presentes, a Sessão ou Reunião poderá ser suspensa fixando-se, na própria Sessão ou Reunião, data e horário da reabertura. Subseção I Do Pedido de Vista Art. 15. Depois de proferido o voto do Relator, qualquer Conselheiro terá direito a pedido de vista da matéria em deliberação. Parágrafo único. O pedido de vista suspende a deliberação, mas não impede que os Conselheiros que se declararem aptos a votar apresentem os seus votos. Art. 16. A matéria objeto do pedido de vista deverá ser incluída automaticamente na pauta da Reunião ou Sessão subsequente. § 1º O Conselheiro poderá, justificadamente, requerer, por uma vez, prorrogação do prazo do pedido de vista por período que julgar necessário, cabendo ao Conselho Diretor decidir a respeito. § 2º O prazo do pedido de vista concedido nos termos do § 1º não será suspenso ou interrompido por qualquer motivo. Art. 17. Durante o prazo de vista, o Conselheiro poderá requerer informação e parecer, dentre outras medidas que entender pertinentes. § 1º A área consultada dará prioridade aos pedidos previstos no caput, que deverão ser atendidos impreterivelmente dentro do prazo estabelecido pelo Conselheiro. § 2º Excepcionalmente, ante a impossibilidade de cumprimento do prazo fixado no § 1º, a área consultada deverá restituir os autos ao Conselheiro, consignando, de forma justificada, os motivos do descumprimento e o prazo adicional necessário para a conclusão das medidas requisitadas. § 3º Na hipótese do § 2º, o Conselheiro, dentro do prazo de vista, deverá apresentar, para aprovação do Conselho Diretor, voto deliberativo ou voto de Conversão da Deliberação em Diligência, observado o rito do artigo 19. Art. 18. Escoados os prazos de vista, a matéria deverá ser incluída automaticamente na pauta de Reunião ou Sessão subsequente. Parágrafo único. A tramitação dos autos no âmbito da Anatel não obstará a inclusão automática da matéria em pauta. Subseção II Da Conversão da Deliberação em Diligência Art. 19. Caso o Conselheiro entenda que a matéria requer instrução adicional, poderá apresentar, para aprovação do Conselho Diretor, voto de Conversão da Deliberação em Diligência. Art. 20. Aprovada a proposta de Conversão da Deliberação em Diligência, o Conselho Diretor deverá estabelecer prazo específico para a conclusão da diligência. § 1º Até o término do prazo do caput, a área consultada deverá encaminhar os autos ao Conselheiro proponente, que terá 15 (quinze) dias para incluir a matéria em pauta para deliberação. § 2º Na hipótese da área consultada não responder a diligência no prazo do caput, o Conselheiro, observado o prazo do § 1º, deverá apresentar, para aprovação do Conselho Diretor, voto deliberativo ou requerimento de dilação de prazo para conclusão da diligência. § 3º Caso as propostas de conversão em diligência ou de dilação de prazo para conclusão de diligência não sejam aprovadas pelo Conselho Diretor, a matéria será automaticamente incluída na pauta da Reunião ou Sessão subsequente, ocasião em que o Conselheiro deverá apresentar o seu voto deliberativo. § 4º A tramitação dos autos no âmbito da Anatel não obstará a inclusão automática da matéria em pauta.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!tit2_cap2
