Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"SSC","res_anpd_4_2022.anexo1, CAPÍTULO II, Seção IV, Subseção IV",273,286,"[ DA APLICAÇÃO DAS SANÇÕES | Da Aplicação de Multa Simples | Da Incidência de Agravantes e Atenuantes | ] Subseção IV Da Incidência de Agravantes e Atenuantes Art. 14. Incidirão sobre o valor-base da multa as circunstâncias agravantes constantes do art. 12 e as circunstâncias atenuantes estabelecidas no art. 13 deste Regulamento. Art. 15. O resultado da aplicação do disposto no art. 14 deste Regulamento, em qualquer caso: I – não poderá ser inferior aos valores mínimos previstos no Apêndice II deste Regulamento, exceto para os casos em que a vantagem auferida ou pretendida pelo infrator seja estimável, aplicando-se, neste caso, o dobro da vantagem econômica decorrente da infração; e II – será limitado a 2% (dois por cento) do faturamento da pessoa jurídica de direito privado, grupo ou conglomerado de empresas no Brasil no seu último exercício, excluídos os tributos, ou a R$ 50.000.000,00 (cinquenta milhões de reais).",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!cap2_sec4_sub4
"INC","res_anpd_4_2022.anexo1, Art. 2º, caput, Inciso I",8,9,"[ Art. 2º Para fins deste Regulamento adotam-se as seguintes definições: ] I – grupo ou conglomerado de empresas: conjunto de empresas de fato ou de direito com personalidades jurídicas próprias, sob direção, controle ou administração de uma pessoa natural ou jurídica ou ainda grupo de pessoas que detêm, isolada ou conjuntamente, poder de controle sobre as demais, desde que demonstrado interesse integrado, efetiva comunhão de interesses e atuação conjunta das empresas dele integrantes;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art2_cpt_inc1
"INC","res_anpd_4_2022.anexo1, Art. 2º, caput, Inciso II",10,11,"[ Art. 2º Para fins deste Regulamento adotam-se as seguintes definições: ] II – infração: descumprimento de obrigação estabelecida na Lei nº 13.709, de 14 de agosto de 2018 (LGPD), e nos regulamentos expedidos pela ANPD;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art2_cpt_inc2
"INC","res_anpd_4_2022.anexo1, Art. 2º, caput, Inciso III",12,13,"[ Art. 2º Para fins deste Regulamento adotam-se as seguintes definições: ] III – infração permanente: conduta infrativa que se prolonga no tempo, mediante ação ou omissão do infrator referente ao mesmo dispositivo normativo;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art2_cpt_inc3
"INC","res_anpd_4_2022.anexo1, Art. 2º, caput, Inciso IV",14,15,"[ Art. 2º Para fins deste Regulamento adotam-se as seguintes definições: ] IV – infrator: agente de tratamento que comete infração;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art2_cpt_inc4
"INC","res_anpd_4_2022.anexo1, Art. 2º, caput, Inciso V",16,17,"[ Art. 2º Para fins deste Regulamento adotam-se as seguintes definições: ] V – medidas corretivas: medidas determinadas pela ANPD com a finalidade de corrigir a infração e reconduzir o infrator à plena conformidade à LGPD e aos regulamentos expedidos pela ANPD, devendo ser aplicadas conjuntamente com a sanção de advertência, nos termos deste Regulamento;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art2_cpt_inc5
"INC","res_anpd_4_2022.anexo1, Art. 2º, caput, Inciso VI",18,23,"[ Art. 2º Para fins deste Regulamento adotam-se as seguintes definições: ] VI – política de boas práticas e de governança: normas e processos internos que assegurem o cumprimento abrangente da legislação de proteção de dados pessoais, estabelecidos e implementados pelo agente de tratamento mediante a adoção de: a) regras de boas práticas e de governança, nos termos do art. 50, caput e § 1º, da LGPD; ou b) programa de governança em privacidade, nos termos do § 2º do art. 50 da LGPD;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art2_cpt_inc6
"INC","res_anpd_4_2022.anexo1, Art. 2º, caput, Inciso VII",24,25,"[ Art. 2º Para fins deste Regulamento adotam-se as seguintes definições: ] VII – ramo de atividade empresarial: área de atuação de empresa, grupo ou conglomerado de empresas, conforme definido pela ANPD e verificado no caso concreto, podendo ser comprovada mediante objeto social, código de Classificação Nacional de Atividades Econômicas (CNAE), código de serviço diretamente relacionado, ou instrumentos congêneres;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art2_cpt_inc7
"INC","res_anpd_4_2022.anexo1, Art. 2º, caput, Inciso VIII",26,27,"[ Art. 2º Para fins deste Regulamento adotam-se as seguintes definições: ] VIII – reincidência específica: repetição de infração pelo mesmo infrator ao mesmo dispositivo legal ou regulamentar, no período de 5 (cinco) anos, contado do trânsito em julgado do processo administrativo sancionador, até a data do cometimento da nova infração;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art2_cpt_inc8
"INC","res_anpd_4_2022.anexo1, Art. 2º, caput, Inciso IX",28,29,"[ Art. 2º Para fins deste Regulamento adotam-se as seguintes definições: ] IX – reincidência genérica: cometimento de infração pelo mesmo infrator, independentemente do dispositivo legal ou regulamentar, no período de 5 (cinco) anos, contado do trânsito em julgado do processo administrativo sancionador até a data do cometimento da nova infração, excluído o disposto no inciso VIII do caput; e",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art2_cpt_inc9
"INC","res_anpd_4_2022.anexo1, Art. 2º, caput, Inciso X",30,31,"[ Art. 2º Para fins deste Regulamento adotam-se as seguintes definições: ] X – trânsito em julgado: atributo de decisão definitiva proferida em processo administrativo sancionador, no âmbito da ANPD, tornando-a imutável e indiscutível dentro do processo em que foi proferida.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art2_cpt_inc10
"INC","res_anpd_4_2022.anexo1, Art. 3º, caput, Inciso I",39,40,"[ Art. 3º As infrações sujeitarão o infrator às seguintes sanções administrativas: ] I – advertência, nos termos do art. 9º deste Regulamento;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art3_cpt_inc1
"INC","res_anpd_4_2022.anexo1, Art. 3º, caput, Inciso II",41,42,"[ Art. 3º As infrações sujeitarão o infrator às seguintes sanções administrativas: ] II – multa simples, nos termos dos arts. 10 a 15 deste Regulamento;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art3_cpt_inc2
"INC","res_anpd_4_2022.anexo1, Art. 3º, caput, Inciso III",43,44,"[ Art. 3º As infrações sujeitarão o infrator às seguintes sanções administrativas: ] III – multa diária, nos termos do art. 16 deste Regulamento;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art3_cpt_inc3
"INC","res_anpd_4_2022.anexo1, Art. 3º, caput, Inciso IV",45,46,"[ Art. 3º As infrações sujeitarão o infrator às seguintes sanções administrativas: ] IV – publicização da infração, após devidamente apurada e confirmada a sua ocorrência, nos termos dos arts. 20 e 21 deste Regulamento;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art3_cpt_inc4
"INC","res_anpd_4_2022.anexo1, Art. 3º, caput, Inciso V",47,48,"[ Art. 3º As infrações sujeitarão o infrator às seguintes sanções administrativas: ] V – bloqueio dos dados pessoais a que se refere a infração, até a sua regularização, nos termos do art. 22 deste Regulamento;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art3_cpt_inc5
"INC","res_anpd_4_2022.anexo1, Art. 3º, caput, Inciso VI",49,50,"[ Art. 3º As infrações sujeitarão o infrator às seguintes sanções administrativas: ] VI – eliminação dos dados pessoais a que se refere a infração, nos termos do art. 23 deste Regulamento;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art3_cpt_inc6
"INC","res_anpd_4_2022.anexo1, Art. 3º, caput, Inciso VII",51,52,"[ Art. 3º As infrações sujeitarão o infrator às seguintes sanções administrativas: ] VII – suspensão parcial do funcionamento do banco de dados a que se refere a infração, nos termos do art. 24 deste Regulamento;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art3_cpt_inc7
"INC","res_anpd_4_2022.anexo1, Art. 3º, caput, Inciso VIII",53,54,"[ Art. 3º As infrações sujeitarão o infrator às seguintes sanções administrativas: ] VIII – suspensão do exercício da atividade de tratamento dos dados pessoais a que se refere a infração, nos termos do art. 25 deste Regulamento; e",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art3_cpt_inc8
"INC","res_anpd_4_2022.anexo1, Art. 3º, caput, Inciso IX",55,56,"[ Art. 3º As infrações sujeitarão o infrator às seguintes sanções administrativas: ] IX – proibição parcial ou total do exercício de atividades relacionadas a tratamento de dados, nos termos do art. 26 deste Regulamento.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art3_cpt_inc9
"INC","res_anpd_4_2022.anexo1, Art. 7º, caput, Inciso I",89,90,"[ Art. 7º Na definição da sanção, devem ser considerados os seguintes parâmetros e critérios: ] I – a gravidade e a natureza das infrações e dos direitos pessoais afetados;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art7_cpt_inc1
"INC","res_anpd_4_2022.anexo1, Art. 7º, caput, Inciso II",91,92,"[ Art. 7º Na definição da sanção, devem ser considerados os seguintes parâmetros e critérios: ] II – a boa-fé do infrator;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art7_cpt_inc2
"INC","res_anpd_4_2022.anexo1, Art. 7º, caput, Inciso III",93,94,"[ Art. 7º Na definição da sanção, devem ser considerados os seguintes parâmetros e critérios: ] III – a vantagem auferida ou pretendida pelo infrator;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art7_cpt_inc3
"INC","res_anpd_4_2022.anexo1, Art. 7º, caput, Inciso IV",95,96,"[ Art. 7º Na definição da sanção, devem ser considerados os seguintes parâmetros e critérios: ] IV – a condição econômica do infrator;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art7_cpt_inc4
"INC","res_anpd_4_2022.anexo1, Art. 7º, caput, Inciso V",97,98,"[ Art. 7º Na definição da sanção, devem ser considerados os seguintes parâmetros e critérios: ] V – a reincidência específica;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art7_cpt_inc5
"INC","res_anpd_4_2022.anexo1, Art. 7º, caput, Inciso VI",99,100,"[ Art. 7º Na definição da sanção, devem ser considerados os seguintes parâmetros e critérios: ] VI – a reincidência genérica;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art7_cpt_inc6
"INC","res_anpd_4_2022.anexo1, Art. 7º, caput, Inciso VII",101,102,"[ Art. 7º Na definição da sanção, devem ser considerados os seguintes parâmetros e critérios: ] VII – o grau do dano, nos termos do Apêndice I deste Regulamento;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art7_cpt_inc7
"INC","res_anpd_4_2022.anexo1, Art. 7º, caput, Inciso VIII",103,104,"[ Art. 7º Na definição da sanção, devem ser considerados os seguintes parâmetros e critérios: ] VIII – a cooperação do infrator;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art7_cpt_inc8
"INC","res_anpd_4_2022.anexo1, Art. 7º, caput, Inciso IX",105,106,"[ Art. 7º Na definição da sanção, devem ser considerados os seguintes parâmetros e critérios: ] IX – a adoção reiterada e demonstrada de mecanismos e procedimentos internos capazes de minimizar o dano, voltados ao tratamento seguro e adequado de dados, em consonância com a LGPD;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art7_cpt_inc9
"INC","res_anpd_4_2022.anexo1, Art. 7º, caput, Inciso X",107,108,"[ Art. 7º Na definição da sanção, devem ser considerados os seguintes parâmetros e critérios: ] X – a adoção de política de boas práticas e governança;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art7_cpt_inc10
"INC","res_anpd_4_2022.anexo1, Art. 7º, caput, Inciso XI",109,110,"[ Art. 7º Na definição da sanção, devem ser considerados os seguintes parâmetros e critérios: ] XI – a pronta adoção de medidas corretivas; e",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art7_cpt_inc11
"INC","res_anpd_4_2022.anexo1, Art. 7º, caput, Inciso XII",111,112,"[ Art. 7º Na definição da sanção, devem ser considerados os seguintes parâmetros e critérios: ] XII – a proporcionalidade entre a gravidade da falta e a intensidade da sanção.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art7_cpt_inc12
"INC","res_anpd_4_2022.anexo1, Art. 8º, caput, Inciso I",119,120,"[ Art. 8º As infrações são classificadas, segundo a gravidade e a natureza das infrações e dos direitos pessoais afetados, em: ] I – leve;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art8_cpt_inc1
"INC","res_anpd_4_2022.anexo1, Art. 8º, caput, Inciso II",121,122,"[ Art. 8º As infrações são classificadas, segundo a gravidade e a natureza das infrações e dos direitos pessoais afetados, em: ] II – média; ou",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art8_cpt_inc2
"INC","res_anpd_4_2022.anexo1, Art. 8º, caput, Inciso III",123,124,"[ Art. 8º As infrações são classificadas, segundo a gravidade e a natureza das infrações e dos direitos pessoais afetados, em: ] III – grave.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art8_cpt_inc3
"INC","res_anpd_4_2022.anexo1, Art. 8º, § 3º, Inciso I",131,146,"[ Art. 8º § 3º A infração será considerada grave quando: ] I – verificada a hipótese estabelecida no § 2º deste artigo e cumulativamente, pelo menos, uma das seguintes: a) envolver tratamento de dados pessoais em larga escala, caracterizado quando abranger número significativo de titulares, considerando-se, ainda, o volume de dados envolvidos, bem como a duração, a frequência e a extensão geográfica do tratamento realizado; b) o infrator auferir ou pretender auferir vantagem econômica em decorrência da infração cometida; c) a infração implicar risco à vida dos titulares; d) a infração envolver tratamento de dados sensíveis ou de dados pessoais de crianças, de adolescentes ou de idosos; e) o infrator realizar tratamento de dados pessoais sem amparo em uma das hipóteses legais previstas na LGPD; f) o infrator realizar tratamento com efeitos discriminatórios ilícitos ou abusivos; ou g) verificada a adoção sistemática de práticas irregulares pelo infrator;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art8_par3_inc1
"INC","res_anpd_4_2022.anexo1, Art. 8º, § 3º, Inciso II",147,148,"[ Art. 8º § 3º A infração será considerada grave quando: ] II – constituir obstrução à atividade de fiscalização.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art8_par3_inc2
"INC","res_anpd_4_2022.anexo1, Art. 9º, caput, Inciso I",155,156,"[ Art. 9º A ANPD poderá aplicar a sanção de advertência quando: ] I – a infração for leve ou média e não caracterizar reincidência específica; ou",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art9_cpt_inc1
"INC","res_anpd_4_2022.anexo1, Art. 9º, caput, Inciso II",157,158,"[ Art. 9º A ANPD poderá aplicar a sanção de advertência quando: ] II – houver necessidade de imposição de medidas corretivas.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art9_cpt_inc2
"INC","res_anpd_4_2022.anexo1, Art. 10., caput, Inciso I",165,166,"[ Art. 10. A ANPD aplicará a sanção de multa simples quando: ] I – o infrator não tenha atendido as medidas preventivas ou corretivas a ele impostas, dentro dos prazos estabelecidos, quando aplicável;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art10_cpt_inc1
"INC","res_anpd_4_2022.anexo1, Art. 10., caput, Inciso II",167,168,"[ Art. 10. A ANPD aplicará a sanção de multa simples quando: ] II – a infração for classificada como grave; ou",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art10_cpt_inc2
"INC","res_anpd_4_2022.anexo1, Art. 10., caput, Inciso III",169,170,"[ Art. 10. A ANPD aplicará a sanção de multa simples quando: ] III – pela natureza da infração, da atividade de tratamento ou dos dados pessoais, e pelas circunstâncias do caso concreto, não for adequado aplicar outra sanção.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art10_cpt_inc3
"INC","res_anpd_4_2022.anexo1, Art. 11., caput, Inciso I",176,177,"[ Art. 11. Para a definição do valor-base da multa simples será utilizada, para cada infração cometida, a metodologia descrita no Apêndice I deste Regulamento, considerados os seguintes elementos: ] I – a classificação da infração;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art11_cpt_inc1
"INC","res_anpd_4_2022.anexo1, Art. 11., caput, Inciso II",178,179,"[ Art. 11. Para a definição do valor-base da multa simples será utilizada, para cada infração cometida, a metodologia descrita no Apêndice I deste Regulamento, considerados os seguintes elementos: ] II – o faturamento do infrator no último exercício disponível anterior à aplicação da sanção, excluídos os tributos de que trata o inciso III do § 1º do art. 12 do Decreto-Lei nº 1.598, de 26 de dezembro de 1977, relativo ao ramo de atividade empresarial em que ocorreu a infração; e",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art11_cpt_inc2
"INC","res_anpd_4_2022.anexo1, Art. 11., caput, Inciso III",180,181,"[ Art. 11. Para a definição do valor-base da multa simples será utilizada, para cada infração cometida, a metodologia descrita no Apêndice I deste Regulamento, considerados os seguintes elementos: ] III – o grau do dano, nos termos do Apêndice I deste Regulamento.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art11_cpt_inc3
"INC","res_anpd_4_2022.anexo1, Art. 11., § 1º, Inciso I",184,185,"[ Art. 11. § 1º Para fins do disposto no inciso II do caput, será considerado como faturamento: ] I – a receita bruta de que trata o art. 12 do Decreto-Lei nº 1.598, de 26 de dezembro de 1977, excluídas as devoluções e vendas canceladas, bem como os descontos concedidos incondicionalmente;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art11_par1_inc1
"INC","res_anpd_4_2022.anexo1, Art. 11., § 1º, Inciso II",186,187,"[ Art. 11. § 1º Para fins do disposto no inciso II do caput, será considerado como faturamento: ] II – a receita bruta de que trata o § 1º do art. 3º da Lei Complementar nº 123, de 14 de dezembro de 2006, excluídas as devoluções e vendas canceladas, bem como os descontos concedidos incondicionalmente, para pessoas jurídicas de direito privado optantes pelo Simples Nacional;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art11_par1_inc2
"INC","res_anpd_4_2022.anexo1, Art. 11., § 1º, Inciso III",188,189,"[ Art. 11. § 1º Para fins do disposto no inciso II do caput, será considerado como faturamento: ] III – o montante total de recursos auferidos, excluídos os tributos sobre vendas, para pessoas jurídicas de direito privado sem fins lucrativos, nos termos da legislação vigente; ou",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art11_par1_inc3
"INC","res_anpd_4_2022.anexo1, Art. 11., § 1º, Inciso IV",190,201,"[ Art. 11. § 1º Para fins do disposto no inciso II do caput, será considerado como faturamento: ] IV – o valor definido pela ANPD, nos termos deste Regulamento, que poderá considerar: a) o limite de faturamento previsto nos incisos I e II do art. 3º ou no § 1º do art. 18-A, conforme o caso, da Lei Complementar nº 123, de 14 de dezembro de 2006, no caso dos optantes pelo Simples Nacional; b) o limite de faturamento previsto no inciso I, § 1º, do art. 4º, da Lei Complementar nº 182, de 1º de junho de 2021, no caso de startups; c) o faturamento total da empresa, do grupo ou conglomerado de empresas no Brasil, caso não disponível a informação referente ao ramo de atividade empresarial em que ocorreu a infração; d) o somatório dos rendimentos recebidos por pessoas naturais referentes a atividades de tratamento de dados pessoais, direta ou indiretamente; ou e) nos demais casos, o limite de faturamento correspondente ao valor máximo de multa de R$ 50.000.000,00 (cinquenta milhões de reais).",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art11_par1_inc4
"INC","res_anpd_4_2022.anexo1, Art. 11., § 2º, Inciso I",204,205,"[ Art. 11. § 2º Será considerada a soma dos faturamentos obtidos em todos os ramos de atividade empresarial afetados, quando: ] I – a infração tenha ocorrido em mais de um ramo de atividade empresarial; ou",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art11_par2_inc1
"INC","res_anpd_4_2022.anexo1, Art. 11., § 2º, Inciso II",206,207,"[ Art. 11. § 2º Será considerada a soma dos faturamentos obtidos em todos os ramos de atividade empresarial afetados, quando: ] II – os dados pessoais abrangidos pela infração são aproveitados, relacionados, ou utilizados como fontes de informação para processos de outros ramos de atividade da empresa, do grupo ou do conglomerado.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art11_par2_inc2
"INC","res_anpd_4_2022.anexo1, Art. 11., § 3º, Inciso I",210,211,"[ Art. 11. § 3º Para fins do disposto no inciso IV do § 1º deste artigo, a ANPD definirá o valor do faturamento, quando: ] I – o infrator não apresentar documentação inequívoca e idônea, caracterizada, dentre outras formas, por meio de fraude, falsidade, erro, inexatidão, simulação ou omissão quanto a qualquer elemento definido em lei como sendo de declaração obrigatória;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art11_par3_inc1
"INC","res_anpd_4_2022.anexo1, Art. 11., § 3º, Inciso II",212,213,"[ Art. 11. § 3º Para fins do disposto no inciso IV do § 1º deste artigo, a ANPD definirá o valor do faturamento, quando: ] II – o infrator não apresentar documentação dentro do prazo estabelecido pela ANPD; ou",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art11_par3_inc2
"INC","res_anpd_4_2022.anexo1, Art. 11., § 3º, Inciso III",214,215,"[ Art. 11. § 3º Para fins do disposto no inciso IV do § 1º deste artigo, a ANPD definirá o valor do faturamento, quando: ] III – o valor do faturamento for apresentado de forma incompleta.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art11_par3_inc3
"INC","res_anpd_4_2022.anexo1, Art. 11., § 4º, Inciso I",218,219,"[ Art. 11. § 4º Caso o infrator comprovadamente não tenha tido faturamento no último exercício anterior à aplicação da sanção, deve-se considerar no valor-base de cálculo da multa simples: ] I – o valor do último faturamento apurado pelo infrator, excluídos os tributos, atualizado até o último dia do exercício anterior à aplicação da sanção; ou",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art11_par4_inc1
"INC","res_anpd_4_2022.anexo1, Art. 11., § 4º, Inciso II",220,221,"[ Art. 11. § 4º Caso o infrator comprovadamente não tenha tido faturamento no último exercício anterior à aplicação da sanção, deve-se considerar no valor-base de cálculo da multa simples: ] II – na ausência deste, as faixas de valores absolutos, em reais, conforme disposto no Apêndice I deste Regulamento.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art11_par4_inc2
"INC","res_anpd_4_2022.anexo1, Art. 12., caput, Inciso I",228,229,"[ Art. 12. O valor da multa simples será acrescido nos percentuais abaixo, caso incidam as seguintes circunstâncias agravantes: ] I – 10% (dez por cento) para cada caso de reincidência específica, até o limite de 40% (quarenta por cento);",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art12_cpt_inc1
"INC","res_anpd_4_2022.anexo1, Art. 12., caput, Inciso II",230,231,"[ Art. 12. O valor da multa simples será acrescido nos percentuais abaixo, caso incidam as seguintes circunstâncias agravantes: ] II – 5% (cinco por cento) para cada caso de reincidência genérica, até o limite de 20% (vinte por cento);",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art12_cpt_inc2
"INC","res_anpd_4_2022.anexo1, Art. 12., caput, Inciso III",232,233,"[ Art. 12. O valor da multa simples será acrescido nos percentuais abaixo, caso incidam as seguintes circunstâncias agravantes: ] III – 20% (vinte por cento) para cada medida de orientação ou preventiva descumprida no processo de fiscalização ou do procedimento preparatório que precedeu o processo administrativo sancionador, até o limite de 80% (oitenta por cento); e",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art12_cpt_inc3
"INC","res_anpd_4_2022.anexo1, Art. 12., caput, Inciso IV",234,235,"[ Art. 12. O valor da multa simples será acrescido nos percentuais abaixo, caso incidam as seguintes circunstâncias agravantes: ] IV – 30% (trinta por cento) para cada medida corretiva descumprida, até o limite de 90% (noventa por cento).",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art12_cpt_inc4
"INC","res_anpd_4_2022.anexo1, Art. 13., caput, Inciso I",246,253,"[ Art. 13. O valor da multa simples será reduzido, nos percentuais abaixo, caso incidam as seguintes circunstâncias atenuantes: ] I – nos casos de cessação da infração: a) 75% (setenta e cinco por cento), se previamente à instauração de procedimento preparatório pela ANPD; b) 50% (cinquenta por cento), se após a instauração de procedimento preparatório e até a instauração de processo administrativo sancionador; ou c) 30% (trinta por cento), se após a instauração de processo administrativo sancionador e até a prolação da decisão de primeira instância no âmbito do processo administrativo sancionador;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art13_cpt_inc1
"INC","res_anpd_4_2022.anexo1, Art. 13., caput, Inciso II",254,255,"[ Art. 13. O valor da multa simples será reduzido, nos percentuais abaixo, caso incidam as seguintes circunstâncias atenuantes: ] II – 20% (vinte por cento), nos casos de implementação de política de boas práticas e de governança ou de adoção reiterada e demonstrada de mecanismos e procedimentos internos capazes de minimizar os danos aos titulares, voltados ao tratamento seguro e adequado de dados, até a prolação da decisão de primeira instância no âmbito do processo administrativo sancionador;",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art13_cpt_inc2
"INC","res_anpd_4_2022.anexo1, Art. 13., caput, Inciso III",256,261,"[ Art. 13. O valor da multa simples será reduzido, nos percentuais abaixo, caso incidam as seguintes circunstâncias atenuantes: ] III – nos casos em que o infrator tenha comprovado a implementação de medidas capazes de reverter ou mitigar os efeitos da infração sobre os titulares de dados pessoais afetados: a) 20% (vinte por cento), previamente à instauração de procedimento preparatório ou processo administrativo sancionador pela ANPD; ou b) 10% (dez por cento), se após a instauração de procedimento preparatório e até a instauração de processo administrativo sancionador; e",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art13_cpt_inc3
"INC","res_anpd_4_2022.anexo1, Art. 13., caput, Inciso IV",262,263,"[ Art. 13. O valor da multa simples será reduzido, nos percentuais abaixo, caso incidam as seguintes circunstâncias atenuantes: ] IV – 5% (cinco por cento), nos casos em que se verifique a cooperação ou boa-fé por parte do infrator.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art13_cpt_inc4
"INC","res_anpd_4_2022.anexo1, Art. 15., caput, Inciso I",280,281,"[ Art. 15. O resultado da aplicação do disposto no art. 14 deste Regulamento, em qualquer caso: ] I – não poderá ser inferior aos valores mínimos previstos no Apêndice II deste Regulamento, exceto para os casos em que a vantagem auferida ou pretendida pelo infrator seja estimável, aplicando-se, neste caso, o dobro da vantagem econômica decorrente da infração; e",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art15_cpt_inc1
"INC","res_anpd_4_2022.anexo1, Art. 15., caput, Inciso II",282,283,"[ Art. 15. O resultado da aplicação do disposto no art. 14 deste Regulamento, em qualquer caso: ] II – será limitado a 2% (dois por cento) do faturamento da pessoa jurídica de direito privado, grupo ou conglomerado de empresas no Brasil no seu último exercício, excluídos os tributos, ou a R$ 50.000.000,00 (cinquenta milhões de reais).",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art15_cpt_inc2
